timestamp,open,high,low,close,volume,amount
2026-06-29 08:46:00.000000,44800.0,44800.0,44608.0,44614.0,4177,186738324.0
2026-06-29 08:47:00.000000,44616.0,44654.0,44460.0,44518.0,3840,171016637.0
2026-06-29 08:48:00.000000,44518.0,44560.0,44443.0,44458.0,1875,83436671.0
2026-06-29 08:49:00.000000,44458.0,44506.0,44371.0,44504.0,2204,97941719.0
2026-06-29 08:50:00.000000,44504.0,44557.0,44430.0,44546.0,1518,67559540.0
2026-06-29 08:51:00.000000,44549.0,44659.0,44525.0,44603.0,1841,82097126.0
2026-06-29 08:52:00.000000,44600.0,44717.0,44573.0,44678.0,1518,67786162.0
2026-06-29 08:53:00.000000,44674.0,44715.0,44640.0,44710.0,1102,49233906.0
2026-06-29 08:54:00.000000,44709.0,44743.0,44680.0,44736.0,906,40508082.0
2026-06-29 08:55:00.000000,44737.0,44776.0,44715.0,44719.0,1077,48193877.0
2026-06-29 08:56:00.000000,44723.0,44792.0,44709.0,44790.0,887,39696676.0
2026-06-29 08:57:00.000000,44791.0,44884.0,44790.0,44881.0,1943,87129389.0
2026-06-29 08:58:00.000000,44877.0,44985.0,44874.0,44959.0,1839,82617835.0
2026-06-29 08:59:00.000000,44960.0,45088.0,44940.0,45049.0,2032,91458471.0
2026-06-29 09:00:00.000000,45049.0,45052.0,44948.0,44961.0,1665,74935492.0
2026-06-29 09:01:00.000000,44956.0,45205.0,44945.0,44982.0,3494,157499530.0
2026-06-29 09:02:00.000000,44985.0,45100.0,44933.0,44954.0,2522,113479914.0
2026-06-29 09:03:00.000000,44952.0,44959.0,44773.0,44884.0,3566,159910816.0
2026-06-29 09:04:00.000000,44886.0,45040.0,44846.0,44971.0,1888,84888870.0
2026-06-29 09:05:00.000000,44972.0,45136.0,44965.0,45134.0,1855,83586707.0
2026-06-29 09:06:00.000000,45133.0,45313.0,45127.0,45300.0,3430,155169726.0
2026-06-29 09:07:00.000000,45298.0,45468.0,45298.0,45408.0,3845,174541068.0
2026-06-29 09:08:00.000000,45403.0,45429.0,45327.0,45330.0,1672,75855749.0
2026-06-29 09:09:00.000000,45326.0,45408.0,45241.0,45247.0,2051,92943290.0
2026-06-29 09:10:00.000000,45245.0,45261.0,45136.0,45144.0,2020,91307531.0
2026-06-29 09:11:00.000000,45148.0,45258.0,45137.0,45240.0,1335,60348758.0
2026-06-29 09:12:00.000000,45243.0,45325.0,45213.0,45283.0,1186,53709077.0
2026-06-29 09:13:00.000000,45283.0,45320.0,45175.0,45221.0,1131,51148577.0
2026-06-29 09:14:00.000000,45220.0,45236.0,45120.0,45191.0,1375,62104797.0
2026-06-29 09:15:00.000000,45189.0,45255.0,45146.0,45220.0,955,43166636.0
2026-06-29 09:16:00.000000,45216.0,45292.0,45166.0,45274.0,1192,53923887.0
2026-06-29 09:17:00.000000,45273.0,45328.0,45170.0,45173.0,1341,60702827.0
2026-06-29 09:18:00.000000,45176.0,45180.0,45038.0,45038.0,2071,93400568.0
2026-06-29 09:19:00.000000,45040.0,45173.0,45033.0,45128.0,1258,56731484.0
2026-06-29 09:20:00.000000,45131.0,45243.0,45096.0,45237.0,1002,45263271.0
2026-06-29 09:21:00.000000,45240.0,45302.0,45133.0,45270.0,1428,64578347.0
2026-06-29 09:22:00.000000,45270.0,45336.0,45255.0,45296.0,1484,67232791.0
2026-06-29 09:23:00.000000,45293.0,45343.0,45252.0,45324.0,930,42134971.0
2026-06-29 09:24:00.000000,45324.0,45339.0,45266.0,45300.0,710,32165661.0
2026-06-29 09:25:00.000000,45299.0,45311.0,45238.0,45288.0,807,36541289.0
2026-06-29 09:26:00.000000,45288.0,45388.0,45256.0,45344.0,1466,66468262.0
2026-06-29 09:27:00.000000,45340.0,45381.0,45303.0,45361.0,728,33015240.0
2026-06-29 09:28:00.000000,45361.0,45390.0,45218.0,45231.0,1229,55674600.0
2026-06-29 09:29:00.000000,45230.0,45292.0,45219.0,45243.0,717,32441953.0
2026-06-29 09:30:00.000000,45233.0,45246.0,45165.0,45190.0,1040,47000467.0
2026-06-29 09:31:00.000000,45195.0,45312.0,45171.0,45289.0,1080,48864061.0
2026-06-29 09:32:00.000000,45280.0,45360.0,45266.0,45283.0,971,44001006.0
2026-06-29 09:33:00.000000,45282.0,45410.0,45282.0,45379.0,1366,61971678.0
2026-06-29 09:34:00.000000,45378.0,45387.0,45273.0,45285.0,763,34576525.0
2026-06-29 09:35:00.000000,45285.0,45316.0,45266.0,45298.0,542,24547629.0
2026-06-29 09:36:00.000000,45297.0,45448.0,45294.0,45442.0,1399,63499495.0
2026-06-29 09:37:00.000000,45438.0,45529.0,45421.0,45497.0,2941,133790128.0
2026-06-29 09:38:00.000000,45498.0,45537.0,45466.0,45478.0,1318,59977335.0
2026-06-29 09:39:00.000000,45474.0,45517.0,45404.0,45508.0,1201,54599163.0
2026-06-29 09:40:00.000000,45508.0,45555.0,45491.0,45542.0,1501,68333720.0
2026-06-29 09:41:00.000000,45545.0,45578.0,45507.0,45530.0,1537,70009171.0
2026-06-29 09:42:00.000000,45533.0,45605.0,45528.0,45591.0,1527,69599624.0
2026-06-29 09:43:00.000000,45592.0,45603.0,45502.0,45550.0,959,43680767.0
2026-06-29 09:44:00.000000,45551.0,45563.0,45523.0,45536.0,591,26917128.0
2026-06-29 09:45:00.000000,45536.0,45620.0,45524.0,45587.0,1026,46758669.0
2026-06-29 09:46:00.000000,45588.0,45639.0,45552.0,45575.0,1868,85185582.0
2026-06-29 09:47:00.000000,45575.0,45596.0,45515.0,45520.0,846,38535714.0
2026-06-29 09:48:00.000000,45520.0,45590.0,45509.0,45550.0,728,33160497.0
2026-06-29 09:49:00.000000,45553.0,45574.0,45504.0,45552.0,667,30370826.0
2026-06-29 09:50:00.000000,45547.0,45563.0,45494.0,45548.0,698,31774775.0
2026-06-29 09:51:00.000000,45545.0,45563.0,45468.0,45509.0,905,41185079.0
