timestamp,open,high,low,close,volume,amount
2026-05-28 00:00:00.000000,44855.0,44883.0,44846.0,44877.0,472,21176870.0
2026-05-28 00:01:00.000000,44877.0,44887.0,44845.0,44854.0,472,21175742.0
2026-05-28 00:02:00.000000,44855.0,44905.0,44855.0,44896.0,560,25137080.0
2026-05-28 00:03:00.000000,44896.0,44946.0,44893.0,44941.0,722,32432974.0
2026-05-28 00:04:00.000000,44944.0,44960.0,44893.0,44894.0,892,40083859.0
2026-05-28 00:05:00.000000,44894.0,44938.0,44894.0,44918.0,496,22280386.0
2026-05-28 00:06:00.000000,44923.0,44944.0,44919.0,44934.0,296,13299192.0
2026-05-28 00:07:00.000000,44930.0,44957.0,44924.0,44951.0,322,14471409.0
2026-05-28 00:08:00.000000,44951.0,44975.0,44936.0,44947.0,477,21444828.0
2026-05-28 00:09:00.000000,44950.0,44997.0,44920.0,44997.0,656,29495315.0
2026-05-28 00:10:00.000000,44994.0,45030.0,44980.0,45029.0,912,41045096.0
2026-05-28 00:11:00.000000,45027.0,45037.0,45010.0,45037.0,584,26292485.0
2026-05-28 00:12:00.000000,45034.0,45053.0,45013.0,45051.0,832,37471564.0
2026-05-28 00:13:00.000000,45052.0,45065.0,45020.0,45064.0,504,22700738.0
2026-05-28 00:14:00.000000,45063.0,45063.0,45025.0,45025.0,401,18061625.0
2026-05-28 00:15:00.000000,45026.0,45040.0,45023.0,45037.0,295,13284370.0
2026-05-28 00:16:00.000000,45037.0,45051.0,45032.0,45050.0,278,12521474.0
2026-05-28 00:17:00.000000,45049.0,45050.0,44995.0,45001.0,596,26828057.0
2026-05-28 00:18:00.000000,45005.0,45015.0,44973.0,44982.0,458,20606132.0
2026-05-28 00:19:00.000000,44983.0,44996.0,44976.0,44995.0,353,15880223.0
2026-05-28 00:20:00.000000,44996.0,45013.0,44992.0,45001.0,235,10575501.0
2026-05-28 00:21:00.000000,45000.0,45022.0,45000.0,45010.0,256,11523652.0
2026-05-28 00:22:00.000000,45008.0,45049.0,45003.0,45041.0,343,15446426.0
2026-05-28 00:23:00.000000,45041.0,45049.0,45030.0,45040.0,232,10449492.0
2026-05-28 00:24:00.000000,45043.0,45056.0,45035.0,45055.0,268,12072607.0
2026-05-28 00:25:00.000000,45051.0,45055.0,45027.0,45040.0,250,11260140.0
2026-05-28 00:26:00.000000,45038.0,45042.0,45008.0,45011.0,212,9545624.0
2026-05-28 00:27:00.000000,45014.0,45037.0,44994.0,45036.0,304,13683773.0
2026-05-28 00:28:00.000000,45033.0,45034.0,45012.0,45020.0,135,6077813.0
2026-05-28 00:29:00.000000,45025.0,45029.0,44999.0,44999.0,119,5356310.0
2026-05-28 00:30:00.000000,45000.0,45020.0,45000.0,45020.0,121,5446187.0
2026-05-28 00:31:00.000000,45016.0,45026.0,44998.0,45001.0,177,7966819.0
2026-05-28 00:32:00.000000,45003.0,45025.0,44990.0,45022.0,134,6031276.0
2026-05-28 00:33:00.000000,45019.0,45023.0,45002.0,45020.0,116,5221836.0
2026-05-28 00:34:00.000000,45020.0,45030.0,45008.0,45016.0,111,4996954.0
2026-05-28 00:35:00.000000,45020.0,45022.0,45000.0,45019.0,107,4815766.0
2026-05-28 00:36:00.000000,45015.0,45024.0,45010.0,45012.0,116,5222053.0
2026-05-28 00:37:00.000000,45013.0,45025.0,45001.0,45002.0,117,5266261.0
2026-05-28 00:38:00.000000,45015.0,45048.0,45011.0,45043.0,231,10402953.0
2026-05-28 00:39:00.000000,45047.0,45047.0,45028.0,45039.0,147,6620919.0
