timestamp,open,high,low,close,volume,amount
2026-05-04 08:46:00.000000,40420.0,40445.0,40300.0,40322.0,4915,198462210.0
2026-05-04 08:47:00.000000,40324.0,40336.0,40243.0,40284.0,2073,83512320.0
2026-05-04 08:48:00.000000,40292.0,40295.0,40232.0,40264.0,1343,54058993.0
2026-05-04 08:49:00.000000,40265.0,40309.0,40260.0,40291.0,1344,54153768.0
2026-05-04 08:50:00.000000,40294.0,40299.0,40262.0,40270.0,642,25861705.0
2026-05-04 08:51:00.000000,40267.0,40268.0,40244.0,40262.0,843,33935729.0
2026-05-04 08:52:00.000000,40264.0,40292.0,40254.0,40281.0,798,32136564.0
2026-05-04 08:53:00.000000,40285.0,40300.0,40270.0,40296.0,726,29250558.0
2026-05-04 08:54:00.000000,40297.0,40330.0,40292.0,40325.0,892,35958819.0
2026-05-04 08:55:00.000000,40326.0,40330.0,40290.0,40324.0,763,30759282.0
2026-05-04 08:56:00.000000,40327.0,40350.0,40321.0,40345.0,892,35979431.0
2026-05-04 08:57:00.000000,40349.0,40356.0,40304.0,40311.0,935,37714055.0
2026-05-04 08:58:00.000000,40316.0,40360.0,40316.0,40331.0,673,27150492.0
2026-05-04 08:59:00.000000,40332.0,40363.0,40329.0,40353.0,531,21425607.0
2026-05-04 09:00:00.000000,40354.0,40360.0,40280.0,40280.0,905,36489504.0
2026-05-04 09:01:00.000000,40284.0,40319.0,40206.0,40217.0,2335,94018833.0
2026-05-04 09:02:00.000000,40221.0,40250.0,40166.0,40224.0,2339,94046415.0
2026-05-04 09:03:00.000000,40229.0,40314.0,40185.0,40228.0,1748,70346440.0
2026-05-04 09:04:00.000000,40227.0,40241.0,40193.0,40212.0,1093,43956849.0
2026-05-04 09:05:00.000000,40214.0,40250.0,40201.0,40245.0,697,28039399.0
2026-05-04 09:06:00.000000,40241.0,40279.0,40190.0,40277.0,1529,61517188.0
2026-05-04 09:07:00.000000,40276.0,40334.0,40273.0,40298.0,1776,71579798.0
2026-05-04 09:08:00.000000,40301.0,40315.0,40245.0,40309.0,981,39512347.0
2026-05-04 09:09:00.000000,40310.0,40329.0,40272.0,40302.0,1036,41751336.0
2026-05-04 09:10:00.000000,40307.0,40356.0,40300.0,40348.0,1301,52474504.0
