timestamp,open,high,low,close,volume,amount
2026-05-22 00:00:00.000000,41491.0,41493.0,41473.0,41475.0,176,7300773.0
2026-05-22 00:01:00.000000,41475.0,41519.0,41474.0,41517.0,509,21123975.0
2026-05-22 00:02:00.000000,41518.0,41527.0,41500.0,41502.0,289,11998357.0
2026-05-22 00:03:00.000000,41503.0,41513.0,41490.0,41490.0,156,6474281.0
2026-05-22 00:04:00.000000,41489.0,41507.0,41487.0,41505.0,66,2739022.0
2026-05-22 00:05:00.000000,41506.0,41516.0,41504.0,41510.0,99,4109506.0
2026-05-22 00:06:00.000000,41510.0,41518.0,41505.0,41505.0,144,5977795.0
2026-05-22 00:07:00.000000,41510.0,41514.0,41495.0,41506.0,99,4108876.0
2026-05-22 00:08:00.000000,41507.0,41520.0,41507.0,41514.0,118,4898555.0
2026-05-22 00:09:00.000000,41510.0,41518.0,41509.0,41511.0,79,3279588.0
2026-05-22 00:10:00.000000,41510.0,41528.0,41509.0,41527.0,185,7681308.0
2026-05-22 00:11:00.000000,41525.0,41529.0,41503.0,41512.0,207,8594078.0
2026-05-22 00:12:00.000000,41510.0,41514.0,41488.0,41502.0,234,9711223.0
2026-05-22 00:13:00.000000,41503.0,41507.0,41495.0,41498.0,81,3361594.0
2026-05-22 00:14:00.000000,41498.0,41500.0,41474.0,41498.0,438,18171039.0
2026-05-22 00:15:00.000000,41493.0,41494.0,41484.0,41493.0,71,2945705.0
2026-05-22 00:16:00.000000,41494.0,41495.0,41469.0,41483.0,215,8917707.0
2026-05-22 00:17:00.000000,41483.0,41488.0,41476.0,41488.0,108,4480109.0
2026-05-22 00:18:00.000000,41489.0,41499.0,41479.0,41495.0,118,4895175.0
2026-05-22 00:19:00.000000,41495.0,41497.0,41490.0,41496.0,49,2033171.0
2026-05-22 00:20:00.000000,41488.0,41492.0,41475.0,41485.0,83,3442973.0
2026-05-22 00:21:00.000000,41484.0,41496.0,41479.0,41485.0,69,2862714.0
2026-05-22 00:22:00.000000,41483.0,41485.0,41478.0,41480.0,49,2032538.0
2026-05-22 00:23:00.000000,41480.0,41480.0,41442.0,41443.0,329,13640572.0
2026-05-22 00:24:00.000000,41442.0,41468.0,41432.0,41468.0,244,10113791.0
2026-05-22 00:25:00.000000,41469.0,41473.0,41452.0,41469.0,83,3441484.0
2026-05-22 00:26:00.000000,41467.0,41475.0,41450.0,41458.0,127,5265796.0
2026-05-22 00:27:00.000000,41458.0,41464.0,41453.0,41460.0,68,2819141.0
2026-05-22 00:28:00.000000,41456.0,41472.0,41455.0,41469.0,69,2861008.0
2026-05-22 00:29:00.000000,41469.0,41474.0,41458.0,41472.0,52,2156254.0
2026-05-22 00:30:00.000000,41471.0,41479.0,41467.0,41475.0,65,2695777.0
2026-05-22 00:31:00.000000,41473.0,41492.0,41470.0,41487.0,114,4729083.0
2026-05-22 00:32:00.000000,41489.0,41491.0,41479.0,41480.0,77,3194353.0
2026-05-22 00:33:00.000000,41483.0,41485.0,41473.0,41484.0,60,2488750.0
2026-05-22 00:34:00.000000,41487.0,41506.0,41487.0,41504.0,176,7303650.0
2026-05-22 00:35:00.000000,41505.0,41505.0,41490.0,41495.0,80,3319877.0
2026-05-22 00:36:00.000000,41496.0,41508.0,41495.0,41499.0,86,3569212.0
2026-05-22 00:37:00.000000,41498.0,41500.0,41475.0,41480.0,113,4688156.0
2026-05-22 00:38:00.000000,41480.0,41493.0,41480.0,41490.0,45,1866901.0
2026-05-22 00:39:00.000000,41490.0,41490.0,41465.0,41470.0,147,6096580.0
2026-05-22 00:40:00.000000,41472.0,41485.0,41465.0,41478.0,68,2820097.0
2026-05-22 00:41:00.000000,41482.0,41482.0,41468.0,41482.0,44,1824977.0
2026-05-22 00:42:00.000000,41481.0,41481.0,41466.0,41475.0,42,1741805.0
2026-05-22 00:43:00.000000,41478.0,41486.0,41478.0,41483.0,47,1949650.0
2026-05-22 00:44:00.000000,41479.0,41479.0,41465.0,41469.0,61,2529759.0
2026-05-22 00:45:00.000000,41469.0,41479.0,41468.0,41475.0,31,1285715.0
2026-05-22 00:46:00.000000,41478.0,41494.0,41478.0,41485.0,89,3692251.0
2026-05-22 00:47:00.000000,41487.0,41487.0,41463.0,41467.0,123,5101119.0
2026-05-22 00:48:00.000000,41469.0,41472.0,41457.0,41472.0,67,2778150.0
2026-05-22 00:49:00.000000,41472.0,41473.0,41451.0,41459.0,86,3565549.0
2026-05-22 00:50:00.000000,41459.0,41464.0,41447.0,41463.0,145,6010625.0
2026-05-22 00:51:00.000000,41458.0,41460.0,41442.0,41447.0,152,6300198.0
2026-05-22 00:52:00.000000,41447.0,41467.0,41445.0,41467.0,61,2528969.0
2026-05-22 00:53:00.000000,41466.0,41477.0,41463.0,41463.0,70,2902957.0
2026-05-22 00:54:00.000000,41462.0,41476.0,41453.0,41473.0,75,3109948.0
2026-05-22 00:55:00.000000,41474.0,41474.0,41463.0,41470.0,29,1202547.0
2026-05-22 00:56:00.000000,41468.0,41473.0,41465.0,41472.0,21,870844.0
2026-05-22 00:57:00.000000,41472.0,41482.0,41467.0,41479.0,63,2612947.0
2026-05-22 00:58:00.000000,41478.0,41478.0,41472.0,41473.0,29,1202762.0
2026-05-22 00:59:00.000000,41473.0,41480.0,41465.0,41477.0,40,1658867.0
2026-05-22 01:00:00.000000,41475.0,41481.0,41474.0,41481.0,23,954006.0
2026-05-22 01:01:00.000000,41481.0,41516.0,41481.0,41501.0,351,14566606.0
2026-05-22 01:02:00.000000,41501.0,41507.0,41497.0,41506.0,105,4357823.0
2026-05-22 01:03:00.000000,41508.0,41514.0,41497.0,41499.0,95,3942954.0
2026-05-22 01:04:00.000000,41500.0,41504.0,41485.0,41495.0,64,2655603.0
2026-05-22 01:05:00.000000,41495.0,41500.0,41491.0,41493.0,44,1825770.0
2026-05-22 01:06:00.000000,41492.0,41509.0,41492.0,41502.0,58,2407162.0
2026-05-22 01:07:00.000000,41504.0,41507.0,41492.0,41503.0,40,1660043.0
2026-05-22 01:08:00.000000,41501.0,41506.0,41498.0,41500.0,46,1909075.0
2026-05-22 01:09:00.000000,41506.0,41508.0,41499.0,41506.0,40,1660139.0
2026-05-22 01:10:00.000000,41507.0,41510.0,41502.0,41502.0,93,3860043.0
2026-05-22 01:11:00.000000,41502.0,41580.0,41502.0,41569.0,1452,60327969.0
2026-05-22 01:12:00.000000,41573.0,41622.0,41554.0,41558.0,1425,59280644.0
2026-05-22 01:13:00.000000,41558.0,41588.0,41533.0,41559.0,382,15878356.0
2026-05-22 01:14:00.000000,41564.0,41576.0,41547.0,41557.0,214,8894080.0
2026-05-22 01:15:00.000000,41555.0,41582.0,41545.0,41575.0,230,9559505.0
2026-05-22 01:16:00.000000,41581.0,41698.0,41578.0,41686.0,2892,120472618.0
2026-05-22 01:17:00.000000,41685.0,41744.0,41683.0,41726.0,1705,71116465.0
2026-05-22 01:18:00.000000,41735.0,41770.0,41705.0,41714.0,1037,43293113.0
2026-05-22 01:19:00.000000,41712.0,41744.0,41693.0,41741.0,504,21028983.0
2026-05-22 01:20:00.000000,41745.0,41758.0,41737.0,41745.0,380,15863844.0
2026-05-22 01:21:00.000000,41748.0,41799.0,41748.0,41784.0,1142,47712838.0
2026-05-22 01:22:00.000000,41788.0,41818.0,41788.0,41803.0,989,41343928.0
2026-05-22 01:23:00.000000,41804.0,41834.0,41778.0,41795.0,987,41261886.0
2026-05-22 01:24:00.000000,41797.0,41806.0,41723.0,41754.0,672,28064674.0
