timestamp,open,high,low,close,volume,amount
2026-06-24 00:00:00.000000,46439.0,46456.0,46425.0,46445.0,221,10262906.0
2026-06-24 00:01:00.000000,46448.0,46476.0,46427.0,46475.0,376,17466804.0
2026-06-24 00:02:00.000000,46477.0,46517.0,46470.0,46501.0,717,33339341.0
2026-06-24 00:03:00.000000,46501.0,46529.0,46496.0,46508.0,446,20745995.0
2026-06-24 00:04:00.000000,46510.0,46531.0,46508.0,46524.0,364,16933941.0
2026-06-24 00:05:00.000000,46524.0,46532.0,46507.0,46526.0,343,15957018.0
2026-06-24 00:06:00.000000,46529.0,46568.0,46523.0,46549.0,685,31885458.0
2026-06-24 00:07:00.000000,46549.0,46549.0,46502.0,46517.0,479,22284299.0
2026-06-24 00:08:00.000000,46514.0,46520.0,46490.0,46493.0,353,16414929.0
2026-06-24 00:09:00.000000,46491.0,46526.0,46490.0,46525.0,237,11022050.0
2026-06-24 00:10:00.000000,46525.0,46536.0,46511.0,46529.0,211,9816811.0
2026-06-24 00:11:00.000000,46532.0,46573.0,46528.0,46553.0,531,24719491.0
2026-06-24 00:12:00.000000,46550.0,46585.0,46542.0,46578.0,405,18861128.0
2026-06-24 00:13:00.000000,46572.0,46584.0,46559.0,46574.0,297,13832159.0
2026-06-24 00:14:00.000000,46572.0,46578.0,46560.0,46561.0,192,8941160.0
2026-06-24 00:15:00.000000,46561.0,46583.0,46554.0,46560.0,256,11921865.0
2026-06-24 00:16:00.000000,46563.0,46575.0,46527.0,46529.0,379,17641591.0
2026-06-24 00:17:00.000000,46529.0,46550.0,46517.0,46525.0,417,19402590.0
2026-06-24 00:18:00.000000,46530.0,46534.0,46509.0,46512.0,322,14978299.0
2026-06-24 00:19:00.000000,46512.0,46534.0,46500.0,46500.0,325,15117829.0
2026-06-24 00:20:00.000000,46501.0,46518.0,46478.0,46487.0,388,18039952.0
2026-06-24 00:21:00.000000,46488.0,46488.0,46450.0,46458.0,554,25740642.0
2026-06-24 00:22:00.000000,46457.0,46489.0,46457.0,46483.0,291,13523834.0
2026-06-24 00:23:00.000000,46480.0,46495.0,46468.0,46494.0,197,9157363.0
2026-06-24 00:24:00.000000,46494.0,46517.0,46489.0,46505.0,259,12044833.0
2026-06-24 00:25:00.000000,46507.0,46514.0,46490.0,46502.0,140,6510492.0
2026-06-24 00:26:00.000000,46500.0,46503.0,46485.0,46485.0,143,6648789.0
2026-06-24 00:27:00.000000,46483.0,46487.0,46465.0,46475.0,228,10596724.0
2026-06-24 00:28:00.000000,46470.0,46491.0,46461.0,46491.0,179,8318442.0
2026-06-24 00:29:00.000000,46491.0,46505.0,46486.0,46500.0,132,6137456.0
2026-06-24 00:30:00.000000,46496.0,46512.0,46483.0,46483.0,165,7672900.0
2026-06-24 00:31:00.000000,46491.0,46502.0,46474.0,46479.0,129,5996823.0
2026-06-24 00:32:00.000000,46476.0,46478.0,46450.0,46478.0,286,13288493.0
2026-06-24 00:33:00.000000,46480.0,46485.0,46464.0,46482.0,137,6366773.0
2026-06-24 00:34:00.000000,46481.0,46494.0,46467.0,46471.0,136,6321140.0
2026-06-24 00:35:00.000000,46474.0,46480.0,46457.0,46462.0,150,6970041.0
2026-06-24 00:36:00.000000,46463.0,46479.0,46438.0,46454.0,282,13099924.0
2026-06-24 00:37:00.000000,46455.0,46481.0,46454.0,46474.0,189,8783212.0
2026-06-24 00:38:00.000000,46472.0,46486.0,46464.0,46473.0,102,4740439.0
2026-06-24 00:39:00.000000,46477.0,46487.0,46463.0,46465.0,94,4368797.0
2026-06-24 00:40:00.000000,46467.0,46485.0,46467.0,46483.0,50,2323805.0
2026-06-24 00:41:00.000000,46482.0,46505.0,46478.0,46500.0,254,11809288.0
2026-06-24 00:42:00.000000,46501.0,46517.0,46496.0,46514.0,231,10743566.0
2026-06-24 00:43:00.000000,46513.0,46516.0,46502.0,46509.0,123,5720499.0
2026-06-24 00:44:00.000000,46510.0,46535.0,46505.0,46517.0,228,10607017.0
2026-06-24 00:45:00.000000,46517.0,46554.0,46517.0,46549.0,243,11309915.0
2026-06-24 00:46:00.000000,46547.0,46553.0,46500.0,46502.0,290,13490404.0
2026-06-24 00:47:00.000000,46504.0,46516.0,46495.0,46502.0,171,7951918.0
2026-06-24 00:48:00.000000,46501.0,46504.0,46464.0,46473.0,299,13896206.0
2026-06-24 00:49:00.000000,46477.0,46485.0,46439.0,46440.0,333,15469571.0
2026-06-24 00:50:00.000000,46445.0,46479.0,46441.0,46475.0,156,7247289.0
2026-06-24 00:51:00.000000,46470.0,46474.0,46435.0,46451.0,228,10589711.0
2026-06-24 00:52:00.000000,46446.0,46447.0,46423.0,46440.0,225,10447974.0
2026-06-24 00:53:00.000000,46441.0,46468.0,46441.0,46451.0,166,7711579.0
2026-06-24 00:54:00.000000,46446.0,46450.0,46426.0,46445.0,123,5711683.0
2026-06-24 00:55:00.000000,46445.0,46460.0,46437.0,46449.0,114,5295082.0
2026-06-24 00:56:00.000000,46460.0,46467.0,46426.0,46428.0,180,8360324.0
2026-06-24 00:57:00.000000,46431.0,46441.0,46410.0,46417.0,413,19171813.0
2026-06-24 00:58:00.000000,46416.0,46427.0,46410.0,46417.0,141,6544862.0
2026-06-24 00:59:00.000000,46417.0,46446.0,46410.0,46445.0,183,8496613.0
2026-06-24 01:00:00.000000,46441.0,46462.0,46437.0,46445.0,224,10405406.0
2026-06-24 01:01:00.000000,46440.0,46449.0,46410.0,46415.0,200,9285926.0
2026-06-24 01:02:00.000000,46412.0,46445.0,46406.0,46435.0,169,7844869.0
2026-06-24 01:03:00.000000,46440.0,46445.0,46388.0,46407.0,409,18979287.0
2026-06-24 01:04:00.000000,46409.0,46409.0,46386.0,46387.0,208,9650191.0
2026-06-24 01:05:00.000000,46385.0,46400.0,46385.0,46393.0,147,6819865.0
2026-06-24 01:06:00.000000,46395.0,46402.0,46365.0,46378.0,324,15027165.0
2026-06-24 01:07:00.000000,46378.0,46386.0,46371.0,46380.0,211,9785767.0
2026-06-24 01:08:00.000000,46380.0,46389.0,46374.0,46380.0,193,8951595.0
2026-06-24 01:09:00.000000,46377.0,46390.0,46365.0,46380.0,179,8301850.0
2026-06-24 01:10:00.000000,46382.0,46400.0,46374.0,46397.0,182,8442929.0
2026-06-24 01:11:00.000000,46396.0,46440.0,46393.0,46431.0,287,13323208.0
2026-06-24 01:12:00.000000,46430.0,46475.0,46425.0,46470.0,323,15005128.0
2026-06-24 01:13:00.000000,46467.0,46485.0,46454.0,46468.0,234,10873595.0
2026-06-24 01:14:00.000000,46467.0,46482.0,46464.0,46469.0,159,7388561.0
2026-06-24 01:15:00.000000,46469.0,46479.0,46431.0,46432.0,302,14030142.0
2026-06-24 01:16:00.000000,46436.0,46447.0,46430.0,46442.0,119,5526232.0
2026-06-24 01:17:00.000000,46438.0,46455.0,46425.0,46446.0,120,5572958.0
2026-06-24 01:18:00.000000,46445.0,46445.0,46390.0,46392.0,284,13179646.0
2026-06-24 01:19:00.000000,46394.0,46417.0,46391.0,46414.0,185,8584953.0
2026-06-24 01:20:00.000000,46412.0,46414.0,46395.0,46414.0,119,5521814.0
2026-06-24 01:21:00.000000,46415.0,46423.0,46402.0,46420.0,108,5012829.0
2026-06-24 01:22:00.000000,46424.0,46468.0,46424.0,46459.0,196,9103121.0
2026-06-24 01:23:00.000000,46453.0,46464.0,46445.0,46464.0,89,4134521.0
2026-06-24 01:24:00.000000,46461.0,46472.0,46455.0,46464.0,75,3484895.0
2026-06-24 01:25:00.000000,46465.0,46493.0,46465.0,46474.0,173,8041197.0
2026-06-24 01:26:00.000000,46470.0,46493.0,46447.0,46461.0,215,9991042.0
2026-06-24 01:27:00.000000,46461.0,46467.0,46445.0,46467.0,124,5760467.0
2026-06-24 01:28:00.000000,46466.0,46478.0,46464.0,46468.0,59,2741891.0
2026-06-24 01:29:00.000000,46466.0,46490.0,46466.0,46481.0,94,4369447.0
2026-06-24 01:30:00.000000,46477.0,46483.0,46447.0,46456.0,91,4227950.0
2026-06-24 01:31:00.000000,46454.0,46459.0,46408.0,46420.0,223,10354308.0
2026-06-24 01:32:00.000000,46418.0,46437.0,46398.0,46417.0,167,7750481.0
2026-06-24 01:33:00.000000,46417.0,46434.0,46412.0,46430.0,85,3946041.0
