timestamp,open,high,low,close,volume,amount
2026-05-05 00:00:00.000000,40726.0,40742.0,40705.0,40712.0,188,7656152.0
2026-05-05 00:01:00.000000,40710.0,40720.0,40696.0,40710.0,500,20353290.0
2026-05-05 00:02:00.000000,40711.0,40714.0,40680.0,40706.0,337,13712904.0
2026-05-05 00:03:00.000000,40699.0,40721.0,40677.0,40712.0,293,11923268.0
2026-05-05 00:04:00.000000,40709.0,40709.0,40692.0,40699.0,124,5046753.0
2026-05-05 00:05:00.000000,40702.0,40706.0,40685.0,40706.0,138,5616062.0
2026-05-05 00:06:00.000000,40708.0,40712.0,40675.0,40702.0,294,11962336.0
2026-05-05 00:07:00.000000,40702.0,40710.0,40687.0,40696.0,145,5901390.0
2026-05-05 00:08:00.000000,40696.0,40698.0,40622.0,40634.0,1237,50288080.0
2026-05-05 00:09:00.000000,40633.0,40652.0,40599.0,40639.0,1793,72823956.0
2026-05-05 00:10:00.000000,40641.0,40653.0,40602.0,40653.0,645,26203650.0
2026-05-05 00:11:00.000000,40652.0,40652.0,40608.0,40622.0,514,20879542.0
2026-05-05 00:12:00.000000,40619.0,40645.0,40593.0,40642.0,808,32814435.0
2026-05-05 00:13:00.000000,40645.0,40650.0,40621.0,40645.0,473,19221129.0
2026-05-05 00:14:00.000000,40644.0,40646.0,40616.0,40636.0,265,10766766.0
2026-05-05 00:15:00.000000,40637.0,40637.0,40607.0,40612.0,313,12713345.0
2026-05-05 00:16:00.000000,40612.0,40625.0,40590.0,40615.0,634,25741374.0
2026-05-05 00:17:00.000000,40615.0,40644.0,40586.0,40630.0,613,24889921.0
2026-05-05 00:18:00.000000,40632.0,40675.0,40626.0,40652.0,594,24146190.0
2026-05-05 00:19:00.000000,40649.0,40697.0,40649.0,40697.0,704,28635912.0
2026-05-05 00:20:00.000000,40692.0,40765.0,40692.0,40714.0,1270,51722045.0
2026-05-05 00:21:00.000000,40719.0,40740.0,40715.0,40723.0,491,19997156.0
2026-05-05 00:22:00.000000,40724.0,40744.0,40716.0,40721.0,387,15762965.0
2026-05-05 00:23:00.000000,40721.0,40744.0,40716.0,40728.0,225,9163675.0
2026-05-05 00:24:00.000000,40722.0,40740.0,40711.0,40721.0,204,8307728.0
2026-05-05 00:25:00.000000,40719.0,40740.0,40718.0,40726.0,175,7127596.0
2026-05-05 00:26:00.000000,40725.0,40748.0,40724.0,40730.0,326,13280361.0
2026-05-05 00:27:00.000000,40731.0,40756.0,40731.0,40739.0,337,13732112.0
2026-05-05 00:28:00.000000,40738.0,40738.0,40702.0,40711.0,307,12499987.0
2026-05-05 00:29:00.000000,40713.0,40715.0,40701.0,40714.0,144,5861787.0
2026-05-05 00:30:00.000000,40714.0,40725.0,40710.0,40719.0,98,3990511.0
2026-05-05 00:31:00.000000,40719.0,40727.0,40707.0,40722.0,159,6473794.0
2026-05-05 00:32:00.000000,40722.0,40735.0,40722.0,40726.0,146,5946553.0
2026-05-05 00:33:00.000000,40730.0,40735.0,40718.0,40718.0,93,3787512.0
2026-05-05 00:34:00.000000,40717.0,40745.0,40715.0,40743.0,156,6354801.0
2026-05-05 00:35:00.000000,40741.0,40755.0,40740.0,40749.0,204,8312630.0
2026-05-05 00:36:00.000000,40750.0,40756.0,40725.0,40725.0,200,8148123.0
2026-05-05 00:37:00.000000,40727.0,40735.0,40726.0,40731.0,69,2810440.0
2026-05-05 00:38:00.000000,40732.0,40735.0,40709.0,40723.0,216,8795079.0
2026-05-05 00:39:00.000000,40722.0,40722.0,40675.0,40703.0,494,20103109.0
2026-05-05 00:40:00.000000,40707.0,40707.0,40675.0,40675.0,251,10211702.0
2026-05-05 00:41:00.000000,40675.0,40700.0,40673.0,40681.0,198,8055344.0
2026-05-05 00:42:00.000000,40682.0,40686.0,40671.0,40685.0,173,7037303.0
2026-05-05 00:43:00.000000,40687.0,40693.0,40679.0,40682.0,114,4638253.0
2026-05-05 00:44:00.000000,40685.0,40705.0,40684.0,40701.0,147,5982602.0
2026-05-05 00:45:00.000000,40702.0,40707.0,40676.0,40677.0,201,8179263.0
2026-05-05 00:46:00.000000,40675.0,40694.0,40667.0,40694.0,164,6670781.0
2026-05-05 00:47:00.000000,40694.0,40698.0,40675.0,40687.0,75,3051441.0
2026-05-05 00:48:00.000000,40689.0,40692.0,40679.0,40685.0,69,2807209.0
2026-05-05 00:49:00.000000,40684.0,40691.0,40683.0,40690.0,41,1668181.0
2026-05-05 00:50:00.000000,40690.0,40700.0,40686.0,40699.0,77,3133387.0
2026-05-05 00:51:00.000000,40697.0,40704.0,40680.0,40697.0,120,4883178.0
2026-05-05 00:52:00.000000,40698.0,40698.0,40673.0,40691.0,143,5817879.0
2026-05-05 00:53:00.000000,40692.0,40694.0,40662.0,40680.0,229,9314122.0
2026-05-05 00:54:00.000000,40681.0,40690.0,40673.0,40674.0,61,2481545.0
2026-05-05 00:55:00.000000,40680.0,40687.0,40674.0,40687.0,59,2400248.0
2026-05-05 00:56:00.000000,40687.0,40698.0,40681.0,40691.0,96,3906422.0
2026-05-05 00:57:00.000000,40686.0,40690.0,40680.0,40683.0,54,2196884.0
2026-05-05 00:58:00.000000,40681.0,40689.0,40673.0,40689.0,42,1708623.0
2026-05-05 00:59:00.000000,40687.0,40690.0,40677.0,40683.0,53,2156180.0
2026-05-05 01:00:00.000000,40685.0,40695.0,40685.0,40687.0,52,2115920.0
2026-05-05 01:01:00.000000,40686.0,40703.0,40680.0,40702.0,187,7609960.0
2026-05-05 01:02:00.000000,40700.0,40735.0,40688.0,40726.0,327,13314599.0
2026-05-05 01:03:00.000000,40727.0,40748.0,40719.0,40735.0,288,11732058.0
2026-05-05 01:04:00.000000,40734.0,40750.0,40730.0,40738.0,239,9737380.0
