timestamp,open,high,low,close,volume,amount
2026-06-25 00:00:00.000000,45766.0,45782.0,45764.0,45776.0,153,7003318.0
2026-06-25 00:01:00.000000,45777.0,45810.0,45755.0,45785.0,274,12545449.0
2026-06-25 00:02:00.000000,45787.0,45815.0,45787.0,45788.0,196,8977218.0
2026-06-25 00:03:00.000000,45788.0,45801.0,45788.0,45796.0,71,3251346.0
2026-06-25 00:04:00.000000,45793.0,45796.0,45768.0,45780.0,151,6912578.0
2026-06-25 00:05:00.000000,45785.0,45795.0,45779.0,45786.0,70,3205003.0
2026-06-25 00:06:00.000000,45786.0,45788.0,45765.0,45777.0,149,6820081.0
2026-06-25 00:07:00.000000,45780.0,45794.0,45740.0,45740.0,291,13315716.0
2026-06-25 00:08:00.000000,45742.0,45785.0,45739.0,45780.0,198,9061438.0
2026-06-25 00:09:00.000000,45777.0,45799.0,45762.0,45767.0,191,8745164.0
2026-06-25 00:10:00.000000,45768.0,45786.0,45758.0,45780.0,114,5217620.0
2026-06-25 00:11:00.000000,45782.0,45816.0,45765.0,45814.0,245,11220344.0
2026-06-25 00:12:00.000000,45813.0,45830.0,45803.0,45811.0,373,17091267.0
2026-06-25 00:13:00.000000,45813.0,45816.0,45794.0,45807.0,157,7191358.0
2026-06-25 00:14:00.000000,45805.0,45805.0,45775.0,45797.0,156,7143199.0
2026-06-25 00:15:00.000000,45796.0,45813.0,45796.0,45803.0,90,4122451.0
2026-06-25 00:16:00.000000,45806.0,45828.0,45803.0,45816.0,183,8384509.0
2026-06-25 00:17:00.000000,45818.0,45818.0,45795.0,45810.0,117,5359344.0
2026-06-25 00:18:00.000000,45809.0,45813.0,45792.0,45802.0,68,3114384.0
2026-06-25 00:19:00.000000,45803.0,45818.0,45791.0,45812.0,90,4122620.0
2026-06-25 00:20:00.000000,45816.0,45819.0,45796.0,45811.0,90,4122923.0
2026-06-25 00:21:00.000000,45808.0,45826.0,45805.0,45816.0,125,5727190.0
2026-06-25 00:22:00.000000,45815.0,45817.0,45792.0,45802.0,137,6274572.0
2026-06-25 00:23:00.000000,45802.0,45858.0,45795.0,45850.0,457,20947266.0
2026-06-25 00:24:00.000000,45850.0,45860.0,45843.0,45846.0,278,12746524.0
2026-06-25 00:25:00.000000,45845.0,45851.0,45820.0,45834.0,216,9899698.0
2026-06-25 00:26:00.000000,45837.0,45837.0,45781.0,45785.0,347,15893098.0
2026-06-25 00:27:00.000000,45782.0,45801.0,45777.0,45799.0,248,11355456.0
2026-06-25 00:28:00.000000,45805.0,45811.0,45792.0,45799.0,92,4213503.0
2026-06-25 00:29:00.000000,45798.0,45812.0,45791.0,45810.0,104,4763303.0
2026-06-25 00:30:00.000000,45812.0,45837.0,45811.0,45827.0,177,8111624.0
2026-06-25 00:31:00.000000,45829.0,45829.0,45783.0,45792.0,286,13098853.0
2026-06-25 00:32:00.000000,45793.0,45797.0,45756.0,45770.0,398,18217426.0
2026-06-25 00:33:00.000000,45769.0,45791.0,45769.0,45778.0,132,6042642.0
2026-06-25 00:34:00.000000,45779.0,45800.0,45775.0,45789.0,141,6455761.0
2026-06-25 00:35:00.000000,45790.0,45792.0,45772.0,45782.0,70,3204548.0
2026-06-25 00:36:00.000000,45785.0,45813.0,45780.0,45806.0,155,7099407.0
2026-06-25 00:37:00.000000,45804.0,45805.0,45725.0,45733.0,601,27496278.0
2026-06-25 00:38:00.000000,45735.0,45744.0,45708.0,45726.0,357,16323129.0
2026-06-25 00:39:00.000000,45725.0,45745.0,45721.0,45722.0,254,11616122.0
2026-06-25 00:40:00.000000,45723.0,45729.0,45670.0,45679.0,780,35641621.0
2026-06-25 00:41:00.000000,45676.0,45686.0,45631.0,45682.0,963,43968715.0
2026-06-25 00:42:00.000000,45683.0,45692.0,45627.0,45657.0,575,26257982.0
2026-06-25 00:43:00.000000,45656.0,45656.0,45591.0,45613.0,951,43376371.0
2026-06-25 00:44:00.000000,45616.0,45641.0,45600.0,45618.0,374,17061918.0
2026-06-25 00:45:00.000000,45618.0,45670.0,45618.0,45662.0,393,17939157.0
2026-06-25 00:46:00.000000,45658.0,45672.0,45615.0,45626.0,380,17344572.0
2026-06-25 00:47:00.000000,45629.0,45644.0,45615.0,45619.0,243,11087783.0
2026-06-25 00:48:00.000000,45617.0,45658.0,45616.0,45651.0,284,12961863.0
2026-06-25 00:49:00.000000,45650.0,45683.0,45646.0,45673.0,326,14887902.0
2026-06-25 00:50:00.000000,45672.0,45679.0,45649.0,45651.0,164,7489100.0
2026-06-25 00:51:00.000000,45653.0,45699.0,45642.0,45683.0,315,14389900.0
2026-06-25 00:52:00.000000,45685.0,45689.0,45657.0,45662.0,181,8266479.0
2026-06-25 00:53:00.000000,45660.0,45673.0,45643.0,45646.0,208,9496458.0
2026-06-25 00:54:00.000000,45644.0,45671.0,45638.0,45648.0,160,7304705.0
2026-06-25 00:55:00.000000,45648.0,45659.0,45628.0,45632.0,168,7667540.0
2026-06-25 00:56:00.000000,45631.0,45640.0,45595.0,45625.0,379,17287878.0
2026-06-25 00:57:00.000000,45627.0,45654.0,45626.0,45627.0,184,8397892.0
2026-06-25 00:58:00.000000,45628.0,45633.0,45607.0,45622.0,205,9351533.0
2026-06-25 00:59:00.000000,45621.0,45638.0,45615.0,45621.0,106,4836530.0
2026-06-25 01:00:00.000000,45623.0,45635.0,45610.0,45621.0,105,4790200.0
2026-06-25 01:01:00.000000,45619.0,45622.0,45586.0,45609.0,558,25445812.0
2026-06-25 01:02:00.000000,45610.0,45627.0,45596.0,45618.0,171,7799728.0
2026-06-25 01:03:00.000000,45620.0,45667.0,45597.0,45659.0,373,17023231.0
2026-06-25 01:04:00.000000,45659.0,45688.0,45655.0,45679.0,392,17903977.0
2026-06-25 01:05:00.000000,45681.0,45688.0,45662.0,45675.0,151,6896831.0
2026-06-25 01:06:00.000000,45675.0,45677.0,45644.0,45647.0,193,8812229.0
2026-06-25 01:07:00.000000,45645.0,45649.0,45568.0,45572.0,574,26172273.0
2026-06-25 01:08:00.000000,45574.0,45579.0,45510.0,45525.0,815,37113545.0
2026-06-25 01:09:00.000000,45530.0,45545.0,45501.0,45520.0,507,23077723.0
2026-06-25 01:10:00.000000,45520.0,45536.0,45515.0,45535.0,234,10653230.0
2026-06-25 01:11:00.000000,45534.0,45570.0,45513.0,45567.0,391,17807648.0
2026-06-25 01:12:00.000000,45567.0,45576.0,45535.0,45538.0,291,13257103.0
2026-06-25 01:13:00.000000,45540.0,45570.0,45530.0,45543.0,195,8882225.0
2026-06-25 01:14:00.000000,45542.0,45542.0,45493.0,45501.0,670,30489230.0
2026-06-25 01:15:00.000000,45500.0,45526.0,45495.0,45506.0,401,18249065.0
2026-06-25 01:16:00.000000,45505.0,45543.0,45501.0,45528.0,222,10107121.0
2026-06-25 01:17:00.000000,45531.0,45532.0,45435.0,45435.0,766,34826876.0
2026-06-25 01:18:00.000000,45444.0,45464.0,45428.0,45462.0,527,23949224.0
2026-06-25 01:19:00.000000,45460.0,45462.0,45407.0,45412.0,513,23302691.0
2026-06-25 01:20:00.000000,45410.0,45447.0,45407.0,45424.0,422,19168182.0
2026-06-25 01:21:00.000000,45423.0,45435.0,45378.0,45378.0,896,40676776.0
2026-06-25 01:22:00.000000,45380.0,45389.0,45347.0,45371.0,859,38968465.0
2026-06-25 01:23:00.000000,45372.0,45432.0,45372.0,45409.0,577,26202427.0
2026-06-25 01:24:00.000000,45406.0,45406.0,45329.0,45330.0,643,29162365.0
2026-06-25 01:25:00.000000,45329.0,45343.0,45280.0,45296.0,1404,63611317.0
2026-06-25 01:26:00.000000,45298.0,45298.0,45130.0,45215.0,3503,158351071.0
