timestamp,open,high,low,close,volume,amount
2026-06-09 00:00:00.000000,44025.0,44047.0,44006.0,44041.0,491,21614270.0
2026-06-09 00:01:00.000000,44045.0,44075.0,44034.0,44046.0,567,24978010.0
2026-06-09 00:02:00.000000,44047.0,44085.0,44036.0,44080.0,425,18725960.0
2026-06-09 00:03:00.000000,44082.0,44116.0,44074.0,44113.0,485,21388033.0
2026-06-09 00:04:00.000000,44113.0,44144.0,44101.0,44122.0,560,24710259.0
2026-06-09 00:05:00.000000,44122.0,44132.0,44102.0,44106.0,153,6749635.0
2026-06-09 00:06:00.000000,44105.0,44108.0,44081.0,44098.0,260,11464522.0
2026-06-09 00:07:00.000000,44098.0,44133.0,44098.0,44116.0,265,11691967.0
2026-06-09 00:08:00.000000,44120.0,44122.0,44090.0,44106.0,124,5469087.0
2026-06-09 00:09:00.000000,44105.0,44111.0,44076.0,44084.0,234,10317893.0
2026-06-09 00:10:00.000000,44084.0,44090.0,44062.0,44079.0,253,11151215.0
2026-06-09 00:11:00.000000,44080.0,44080.0,44051.0,44060.0,287,12646401.0
2026-06-09 00:12:00.000000,44057.0,44103.0,44055.0,44103.0,296,13048959.0
2026-06-09 00:13:00.000000,44102.0,44123.0,44100.0,44120.0,238,10499268.0
2026-06-09 00:14:00.000000,44121.0,44123.0,44096.0,44110.0,173,7630670.0
2026-06-09 00:15:00.000000,44106.0,44118.0,44096.0,44107.0,185,8160070.0
2026-06-09 00:16:00.000000,44108.0,44146.0,44107.0,44137.0,352,15534450.0
2026-06-09 00:17:00.000000,44135.0,44144.0,44128.0,44134.0,180,7944703.0
2026-06-09 00:18:00.000000,44136.0,44138.0,44116.0,44135.0,155,6840116.0
2026-06-09 00:19:00.000000,44132.0,44175.0,44132.0,44158.0,584,25790010.0
2026-06-09 00:20:00.000000,44156.0,44183.0,44151.0,44175.0,414,18288012.0
2026-06-09 00:21:00.000000,44175.0,44208.0,44165.0,44208.0,594,26247926.0
2026-06-09 00:22:00.000000,44206.0,44208.0,44178.0,44198.0,251,11093086.0
2026-06-09 00:23:00.000000,44198.0,44198.0,44175.0,44178.0,190,8394861.0
2026-06-09 00:24:00.000000,44178.0,44178.0,44132.0,44136.0,345,15233119.0
2026-06-09 00:25:00.000000,44139.0,44155.0,44121.0,44140.0,221,9754332.0
2026-06-09 00:26:00.000000,44144.0,44172.0,44141.0,44161.0,165,7285599.0
2026-06-09 00:27:00.000000,44161.0,44186.0,44159.0,44170.0,172,7597971.0
2026-06-09 00:28:00.000000,44167.0,44171.0,44137.0,44146.0,170,7506387.0
2026-06-09 00:29:00.000000,44146.0,44147.0,44112.0,44116.0,210,9266192.0
2026-06-09 00:30:00.000000,44119.0,44123.0,44090.0,44096.0,337,14862634.0
2026-06-09 00:31:00.000000,44102.0,44130.0,44098.0,44126.0,207,9132044.0
2026-06-09 00:32:00.000000,44125.0,44141.0,44123.0,44136.0,149,6575698.0
2026-06-09 00:33:00.000000,44131.0,44135.0,44105.0,44119.0,182,8029573.0
2026-06-09 00:34:00.000000,44118.0,44130.0,44094.0,44095.0,258,11380172.0
2026-06-09 00:35:00.000000,44094.0,44102.0,44085.0,44098.0,224,9876961.0
2026-06-09 00:36:00.000000,44100.0,44130.0,44096.0,44117.0,181,7984720.0
2026-06-09 00:37:00.000000,44122.0,44131.0,44082.0,44119.0,269,11865562.0
2026-06-09 00:38:00.000000,44115.0,44119.0,44091.0,44091.0,100,4410581.0
2026-06-09 00:39:00.000000,44091.0,44099.0,44072.0,44076.0,249,10977328.0
2026-06-09 00:40:00.000000,44081.0,44098.0,44071.0,44084.0,138,6083375.0
2026-06-09 00:41:00.000000,44080.0,44115.0,44072.0,44114.0,215,9480567.0
2026-06-09 00:42:00.000000,44112.0,44136.0,44110.0,44126.0,220,9707139.0
2026-06-09 00:43:00.000000,44130.0,44130.0,44094.0,44104.0,109,4807918.0
2026-06-09 00:44:00.000000,44099.0,44104.0,44088.0,44095.0,97,4277254.0
2026-06-09 00:45:00.000000,44091.0,44128.0,44090.0,44125.0,114,5029180.0
2026-06-09 00:46:00.000000,44121.0,44138.0,44105.0,44119.0,151,6663061.0
2026-06-09 00:47:00.000000,44115.0,44134.0,44111.0,44132.0,81,3574219.0
2026-06-09 00:48:00.000000,44130.0,44163.0,44130.0,44163.0,319,14083182.0
2026-06-09 00:49:00.000000,44160.0,44175.0,44150.0,44154.0,392,17310513.0
2026-06-09 00:50:00.000000,44155.0,44164.0,44144.0,44148.0,190,8389648.0
