timestamp,open,high,low,close,volume,amount
2026-05-23 00:00:00.000000,42675.0,42676.0,42669.0,42676.0,95,4053892.0
2026-05-23 00:01:00.000000,42677.0,42680.0,42653.0,42661.0,486,20735882.0
2026-05-23 00:02:00.000000,42659.0,42675.0,42654.0,42675.0,163,6954084.0
2026-05-23 00:03:00.000000,42675.0,42677.0,42668.0,42668.0,83,3541870.0
2026-05-23 00:04:00.000000,42672.0,42675.0,42662.0,42672.0,105,4480306.0
2026-05-23 00:05:00.000000,42673.0,42677.0,42672.0,42672.0,72,3072561.0
2026-05-23 00:06:00.000000,42672.0,42686.0,42667.0,42678.0,169,7212522.0
2026-05-23 00:07:00.000000,42678.0,42678.0,42667.0,42670.0,73,3114976.0
2026-05-23 00:08:00.000000,42669.0,42677.0,42664.0,42676.0,133,5675042.0
2026-05-23 00:09:00.000000,42674.0,42680.0,42672.0,42678.0,83,3542164.0
2026-05-23 00:10:00.000000,42679.0,42679.0,42667.0,42675.0,56,2389629.0
2026-05-23 00:11:00.000000,42675.0,42697.0,42674.0,42687.0,369,15753025.0
2026-05-23 00:12:00.000000,42685.0,42692.0,42676.0,42690.0,120,5122059.0
2026-05-23 00:13:00.000000,42690.0,42694.0,42683.0,42689.0,97,4140767.0
2026-05-23 00:14:00.000000,42688.0,42690.0,42681.0,42689.0,70,2988025.0
2026-05-23 00:15:00.000000,42690.0,42696.0,42685.0,42685.0,108,4610669.0
2026-05-23 00:16:00.000000,42689.0,42689.0,42650.0,42650.0,305,13013128.0
2026-05-23 00:17:00.000000,42652.0,42674.0,42650.0,42669.0,238,10153259.0
2026-05-23 00:18:00.000000,42671.0,42675.0,42657.0,42663.0,87,3711820.0
2026-05-23 00:19:00.000000,42662.0,42666.0,42644.0,42659.0,417,17787801.0
2026-05-23 00:20:00.000000,42660.0,42663.0,42653.0,42656.0,114,4862969.0
2026-05-23 00:21:00.000000,42654.0,42668.0,42652.0,42665.0,132,5630946.0
2026-05-23 00:22:00.000000,42666.0,42678.0,42664.0,42675.0,102,4352598.0
2026-05-23 00:23:00.000000,42675.0,42682.0,42671.0,42681.0,92,3926251.0
2026-05-23 00:24:00.000000,42679.0,42681.0,42663.0,42673.0,125,5334027.0
2026-05-23 00:25:00.000000,42670.0,42670.0,42662.0,42665.0,60,2559950.0
2026-05-23 00:26:00.000000,42664.0,42690.0,42663.0,42689.0,246,10498644.0
2026-05-23 00:27:00.000000,42689.0,42694.0,42683.0,42693.0,153,6531335.0
2026-05-23 00:28:00.000000,42694.0,42698.0,42691.0,42693.0,119,5080721.0
2026-05-23 00:29:00.000000,42693.0,42696.0,42684.0,42696.0,127,5421796.0
2026-05-23 00:30:00.000000,42697.0,42701.0,42693.0,42699.0,246,10503851.0
2026-05-23 00:31:00.000000,42700.0,42747.0,42699.0,42736.0,1310,55977283.0
2026-05-23 00:32:00.000000,42734.0,42742.0,42727.0,42739.0,301,12863119.0
2026-05-23 00:33:00.000000,42738.0,42741.0,42723.0,42723.0,171,7307347.0
2026-05-23 00:34:00.000000,42724.0,42734.0,42708.0,42711.0,208,8885738.0
2026-05-23 00:35:00.000000,42713.0,42714.0,42700.0,42701.0,179,7644343.0
2026-05-23 00:36:00.000000,42702.0,42713.0,42694.0,42711.0,194,8284240.0
2026-05-23 00:37:00.000000,42710.0,42715.0,42706.0,42710.0,96,4100217.0
2026-05-23 00:38:00.000000,42710.0,42724.0,42710.0,42719.0,137,5852545.0
2026-05-23 00:39:00.000000,42720.0,42723.0,42705.0,42710.0,85,3630664.0
2026-05-23 00:40:00.000000,42709.0,42710.0,42684.0,42701.0,244,10417535.0
2026-05-23 00:41:00.000000,42697.0,42701.0,42692.0,42692.0,120,5123518.0
2026-05-23 00:42:00.000000,42692.0,42700.0,42688.0,42699.0,121,5165915.0
2026-05-23 00:43:00.000000,42699.0,42699.0,42692.0,42695.0,51,2177468.0
2026-05-23 00:44:00.000000,42695.0,42699.0,42680.0,42694.0,156,6659154.0
2026-05-23 00:45:00.000000,42693.0,42700.0,42681.0,42685.0,76,3244420.0
2026-05-23 00:46:00.000000,42684.0,42695.0,42681.0,42691.0,71,3030884.0
2026-05-23 00:47:00.000000,42690.0,42703.0,42690.0,42699.0,109,4654073.0
2026-05-23 00:48:00.000000,42697.0,42716.0,42697.0,42709.0,167,7132371.0
2026-05-23 00:49:00.000000,42711.0,42712.0,42697.0,42697.0,94,4014072.0
2026-05-23 00:50:00.000000,42699.0,42699.0,42688.0,42690.0,68,2903087.0
2026-05-23 00:51:00.000000,42691.0,42703.0,42691.0,42702.0,73,3116880.0
2026-05-23 00:52:00.000000,42702.0,42706.0,42699.0,42704.0,73,3117320.0
2026-05-23 00:53:00.000000,42703.0,42703.0,42693.0,42697.0,53,2262959.0
2026-05-23 00:54:00.000000,42699.0,42710.0,42699.0,42708.0,85,3629925.0
2026-05-23 00:55:00.000000,42707.0,42713.0,42705.0,42712.0,99,4228275.0
2026-05-23 00:56:00.000000,42710.0,42711.0,42703.0,42708.0,55,2348872.0
2026-05-23 00:57:00.000000,42709.0,42710.0,42700.0,42701.0,56,2391498.0
2026-05-23 00:58:00.000000,42700.0,42701.0,42685.0,42694.0,251,10716213.0
2026-05-23 00:59:00.000000,42694.0,42710.0,42693.0,42710.0,58,2476730.0
2026-05-23 01:00:00.000000,42710.0,42712.0,42705.0,42712.0,51,2178159.0
2026-05-23 01:01:00.000000,42712.0,42758.0,42712.0,42747.0,786,33594937.0
2026-05-23 01:02:00.000000,42748.0,42751.0,42737.0,42738.0,187,7993049.0
2026-05-23 01:03:00.000000,42738.0,42754.0,42737.0,42748.0,200,8549679.0
2026-05-23 01:04:00.000000,42751.0,42760.0,42747.0,42747.0,260,11116139.0
2026-05-23 01:05:00.000000,42747.0,42756.0,42747.0,42753.0,96,4104346.0
2026-05-23 01:06:00.000000,42756.0,42762.0,42753.0,42754.0,140,5986072.0
2026-05-23 01:07:00.000000,42753.0,42756.0,42743.0,42745.0,143,6113195.0
2026-05-23 01:08:00.000000,42745.0,42756.0,42745.0,42750.0,80,3420118.0
2026-05-23 01:09:00.000000,42748.0,42749.0,42735.0,42739.0,104,4445128.0
2026-05-23 01:10:00.000000,42738.0,42746.0,42736.0,42745.0,111,4744290.0
2026-05-23 01:11:00.000000,42744.0,42745.0,42738.0,42741.0,40,1709650.0
2026-05-23 01:12:00.000000,42742.0,42742.0,42731.0,42737.0,124,5299382.0
2026-05-23 01:13:00.000000,42737.0,42738.0,42725.0,42732.0,171,7306965.0
2026-05-23 01:14:00.000000,42734.0,42739.0,42732.0,42736.0,42,1794878.0
2026-05-23 01:15:00.000000,42736.0,42743.0,42734.0,42734.0,55,2350581.0
2026-05-23 01:16:00.000000,42735.0,42748.0,42735.0,42742.0,143,6112486.0
2026-05-23 01:17:00.000000,42745.0,42745.0,42733.0,42733.0,59,2521641.0
2026-05-23 01:18:00.000000,42735.0,42740.0,42732.0,42735.0,54,2307697.0
2026-05-23 01:19:00.000000,42735.0,42739.0,42731.0,42733.0,66,2820479.0
2026-05-23 01:20:00.000000,42731.0,42735.0,42672.0,42678.0,599,25577608.0
2026-05-23 01:21:00.000000,42679.0,42724.0,42665.0,42718.0,418,17847346.0
2026-05-23 01:22:00.000000,42715.0,42718.0,42708.0,42717.0,110,4698514.0
2026-05-23 01:23:00.000000,42714.0,42730.0,42710.0,42724.0,151,6451217.0
2026-05-23 01:24:00.000000,42724.0,42725.0,42710.0,42714.0,87,3716366.0
2026-05-23 01:25:00.000000,42712.0,42734.0,42710.0,42730.0,205,8758121.0
2026-05-23 01:26:00.000000,42726.0,42740.0,42722.0,42739.0,108,4615025.0
2026-05-23 01:27:00.000000,42737.0,42739.0,42729.0,42737.0,64,2735083.0
2026-05-23 01:28:00.000000,42736.0,42740.0,42728.0,42740.0,81,3461464.0
2026-05-23 01:29:00.000000,42740.0,42795.0,42707.0,42728.0,1215,51952304.0
2026-05-23 01:30:00.000000,42728.0,42788.0,42719.0,42785.0,510,21804890.0
2026-05-23 01:31:00.000000,42787.0,42818.0,42766.0,42775.0,911,38984774.0
2026-05-23 01:32:00.000000,42776.0,42806.0,42771.0,42782.0,272,11638525.0
2026-05-23 01:33:00.000000,42782.0,42800.0,42763.0,42768.0,249,10652274.0
2026-05-23 01:34:00.000000,42770.0,42770.0,42751.0,42758.0,164,7012607.0
2026-05-23 01:35:00.000000,42758.0,42770.0,42750.0,42750.0,150,6413636.0
2026-05-23 01:36:00.000000,42751.0,42774.0,42745.0,42770.0,133,5687265.0
2026-05-23 01:37:00.000000,42769.0,42770.0,42746.0,42748.0,97,4147460.0
2026-05-23 01:38:00.000000,42748.0,42765.0,42746.0,42764.0,75,3206750.0
2026-05-23 01:39:00.000000,42762.0,42773.0,42762.0,42769.0,67,2865486.0
2026-05-23 01:40:00.000000,42771.0,42784.0,42769.0,42775.0,100,4277717.0
2026-05-23 01:41:00.000000,42777.0,42783.0,42769.0,42771.0,70,2994309.0
2026-05-23 01:42:00.000000,42771.0,42777.0,42766.0,42772.0,53,2266820.0
2026-05-23 01:43:00.000000,42773.0,42776.0,42766.0,42770.0,75,3207695.0
2026-05-23 01:44:00.000000,42768.0,42777.0,42767.0,42767.0,57,2437957.0
2026-05-23 01:45:00.000000,42766.0,42768.0,42757.0,42757.0,73,3121661.0
2026-05-23 01:46:00.000000,42755.0,42761.0,42750.0,42751.0,105,4489244.0
2026-05-23 01:47:00.000000,42753.0,42755.0,42749.0,42751.0,49,2094822.0
2026-05-23 01:48:00.000000,42752.0,42770.0,42750.0,42769.0,79,3378077.0
2026-05-23 01:49:00.000000,42768.0,42775.0,42767.0,42769.0,50,2138588.0
2026-05-23 01:50:00.000000,42769.0,42772.0,42765.0,42770.0,59,2523398.0
2026-05-23 01:51:00.000000,42771.0,42774.0,42755.0,42759.0,84,3592280.0
2026-05-23 01:52:00.000000,42757.0,42770.0,42750.0,42769.0,103,4404113.0
2026-05-23 01:53:00.000000,42772.0,42772.0,42759.0,42760.0,40,1710575.0
2026-05-23 01:54:00.000000,42759.0,42767.0,42751.0,42765.0,44,1881410.0
2026-05-23 01:55:00.000000,42766.0,42766.0,42748.0,42758.0,138,5900161.0
2026-05-23 01:56:00.000000,42753.0,42765.0,42753.0,42765.0,28,1197284.0
2026-05-23 01:57:00.000000,42764.0,42765.0,42754.0,42756.0,42,1795838.0
2026-05-23 01:58:00.000000,42756.0,42779.0,42756.0,42775.0,102,4362702.0
2026-05-23 01:59:00.000000,42775.0,42780.0,42773.0,42777.0,75,3208224.0
2026-05-23 02:00:00.000000,42776.0,42778.0,42767.0,42772.0,46,1967524.0
2026-05-23 02:01:00.000000,42770.0,42775.0,42761.0,42764.0,86,3678167.0
2026-05-23 02:02:00.000000,42762.0,42764.0,42753.0,42762.0,81,3463332.0
2026-05-23 02:03:00.000000,42764.0,42780.0,42764.0,42780.0,64,2737555.0
2026-05-23 02:04:00.000000,42778.0,42780.0,42771.0,42776.0,50,2138796.0
2026-05-23 02:05:00.000000,42777.0,42777.0,42724.0,42764.0,346,14790075.0
2026-05-23 02:06:00.000000,42760.0,42772.0,42757.0,42762.0,73,3121770.0
2026-05-23 02:07:00.000000,42760.0,42761.0,42749.0,42758.0,50,2137756.0
2026-05-23 02:08:00.000000,42758.0,42768.0,42750.0,42768.0,50,2137959.0
2026-05-23 02:09:00.000000,42767.0,42769.0,42762.0,42764.0,43,1838887.0
2026-05-23 02:10:00.000000,42762.0,42764.0,42755.0,42760.0,50,2138025.0
2026-05-23 02:11:00.000000,42758.0,42766.0,42754.0,42758.0,65,2779439.0
2026-05-23 02:12:00.000000,42755.0,42756.0,42748.0,42754.0,55,2351393.0
2026-05-23 02:13:00.000000,42750.0,42752.0,42740.0,42746.0,97,4146343.0
2026-05-23 02:14:00.000000,42743.0,42745.0,42740.0,42745.0,32,1367769.0
2026-05-23 02:15:00.000000,42744.0,42746.0,42740.0,42746.0,53,2265377.0
2026-05-23 02:16:00.000000,42745.0,42745.0,42730.0,42733.0,64,2735163.0
2026-05-23 02:17:00.000000,42731.0,42743.0,42727.0,42741.0,89,3803179.0
2026-05-23 02:18:00.000000,42737.0,42749.0,42736.0,42748.0,53,2265264.0
