timestamp,open,high,low,close,volume,amount
2026-05-26 00:00:00.000000,44294.0,44296.0,44285.0,44295.0,92,4074671.0
2026-05-26 00:01:00.000000,44296.0,44306.0,44296.0,44296.0,94,4164125.0
2026-05-26 00:02:00.000000,44300.0,44305.0,44285.0,44302.0,77,3410596.0
2026-05-26 00:03:00.000000,44305.0,44323.0,44301.0,44322.0,249,11034737.0
2026-05-26 00:04:00.000000,44320.0,44325.0,44315.0,44315.0,115,5096959.0
2026-05-26 00:05:00.000000,44314.0,44320.0,44312.0,44319.0,63,2791956.0
2026-05-26 00:06:00.000000,44318.0,44323.0,44312.0,44316.0,68,3013671.0
2026-05-26 00:07:00.000000,44316.0,44320.0,44310.0,44313.0,39,1728192.0
2026-05-26 00:08:00.000000,44310.0,44310.0,44303.0,44304.0,43,1905177.0
2026-05-26 00:09:00.000000,44305.0,44310.0,44299.0,44303.0,55,2436615.0
2026-05-26 00:10:00.000000,44305.0,44307.0,44294.0,44294.0,41,1816291.0
2026-05-26 00:11:00.000000,44295.0,44299.0,44293.0,44293.0,31,1373151.0
2026-05-26 00:12:00.000000,44297.0,44309.0,44295.0,44306.0,50,2215144.0
2026-05-26 00:13:00.000000,44308.0,44309.0,44303.0,44309.0,19,841816.0
2026-05-26 00:14:00.000000,44310.0,44318.0,44307.0,44318.0,72,3190451.0
2026-05-26 00:15:00.000000,44318.0,44319.0,44307.0,44314.0,42,1861237.0
2026-05-26 00:16:00.000000,44315.0,44326.0,44314.0,44326.0,106,4698060.0
2026-05-26 00:17:00.000000,44326.0,44326.0,44317.0,44318.0,71,3146764.0
2026-05-26 00:18:00.000000,44317.0,44322.0,44316.0,44316.0,36,1595480.0
2026-05-26 00:19:00.000000,44316.0,44323.0,44313.0,44320.0,31,1373836.0
2026-05-26 00:20:00.000000,44320.0,44320.0,44310.0,44311.0,47,2082823.0
2026-05-26 00:21:00.000000,44312.0,44316.0,44311.0,44313.0,25,1107832.0
2026-05-26 00:22:00.000000,44311.0,44320.0,44311.0,44317.0,24,1063584.0
2026-05-26 00:23:00.000000,44317.0,44321.0,44305.0,44307.0,61,2703064.0
2026-05-26 00:24:00.000000,44307.0,44310.0,44305.0,44305.0,40,1772262.0
2026-05-26 00:25:00.000000,44305.0,44308.0,44304.0,44308.0,38,1683613.0
2026-05-26 00:26:00.000000,44309.0,44320.0,44305.0,44319.0,54,2392868.0
2026-05-26 00:27:00.000000,44318.0,44319.0,44314.0,44315.0,16,709054.0
2026-05-26 00:28:00.000000,44314.0,44316.0,44312.0,44312.0,25,1107851.0
2026-05-26 00:29:00.000000,44311.0,44311.0,44307.0,44309.0,23,1019119.0
2026-05-26 00:30:00.000000,44309.0,44313.0,44309.0,44310.0,18,797596.0
2026-05-26 00:31:00.000000,44310.0,44316.0,44308.0,44314.0,26,1152091.0
2026-05-26 00:32:00.000000,44315.0,44322.0,44312.0,44319.0,63,2792115.0
2026-05-26 00:33:00.000000,44319.0,44323.0,44317.0,44319.0,25,1107993.0
2026-05-26 00:34:00.000000,44320.0,44323.0,44317.0,44320.0,36,1595536.0
2026-05-26 00:35:00.000000,44320.0,44321.0,44315.0,44318.0,29,1285190.0
2026-05-26 00:36:00.000000,44320.0,44320.0,44315.0,44315.0,36,1595423.0
2026-05-26 00:37:00.000000,44313.0,44314.0,44311.0,44313.0,17,753317.0
2026-05-26 00:38:00.000000,44313.0,44317.0,44310.0,44314.0,15,664687.0
2026-05-26 00:39:00.000000,44316.0,44317.0,44311.0,44317.0,7,310199.0
2026-05-26 00:40:00.000000,44316.0,44316.0,44311.0,44311.0,10,443138.0
2026-05-26 00:41:00.000000,44310.0,44313.0,44306.0,44309.0,73,3234610.0
2026-05-26 00:42:00.000000,44313.0,44321.0,44310.0,44311.0,53,2348748.0
2026-05-26 00:43:00.000000,44314.0,44319.0,44314.0,44318.0,30,1329485.0
2026-05-26 00:44:00.000000,44317.0,44327.0,44316.0,44327.0,109,4831191.0
2026-05-26 00:45:00.000000,44327.0,44330.0,44325.0,44329.0,91,4033867.0
2026-05-26 00:46:00.000000,44329.0,44350.0,44329.0,44343.0,383,16983221.0
2026-05-26 00:47:00.000000,44344.0,44384.0,44342.0,44366.0,920,40818998.0
2026-05-26 00:48:00.000000,44366.0,44370.0,44361.0,44368.0,113,5013313.0
2026-05-26 00:49:00.000000,44367.0,44380.0,44363.0,44378.0,152,6744805.0
2026-05-26 00:50:00.000000,44378.0,44379.0,44361.0,44363.0,162,7187887.0
2026-05-26 00:51:00.000000,44362.0,44378.0,44362.0,44372.0,88,3904591.0
2026-05-26 00:52:00.000000,44372.0,44377.0,44363.0,44366.0,87,3860305.0
2026-05-26 00:53:00.000000,44368.0,44374.0,44361.0,44364.0,75,3327526.0
2026-05-26 00:54:00.000000,44368.0,44368.0,44342.0,44350.0,147,6520200.0
2026-05-26 00:55:00.000000,44350.0,44363.0,44350.0,44357.0,41,1818661.0
2026-05-26 00:56:00.000000,44355.0,44368.0,44355.0,44358.0,58,2573030.0
2026-05-26 00:57:00.000000,44356.0,44366.0,44356.0,44365.0,31,1375192.0
2026-05-26 00:58:00.000000,44365.0,44365.0,44358.0,44360.0,32,1419603.0
2026-05-26 00:59:00.000000,44364.0,44375.0,44364.0,44372.0,66,2928491.0
2026-05-26 01:00:00.000000,44370.0,44384.0,44368.0,44373.0,146,6478924.0
2026-05-26 01:01:00.000000,44376.0,44376.0,44368.0,44370.0,84,3727339.0
2026-05-26 01:02:00.000000,44374.0,44377.0,44371.0,44377.0,32,1419992.0
2026-05-26 01:03:00.000000,44372.0,44378.0,44372.0,44377.0,32,1420047.0
2026-05-26 01:04:00.000000,44377.0,44382.0,44374.0,44382.0,58,2574007.0
2026-05-26 01:05:00.000000,44382.0,44390.0,44377.0,44377.0,158,7012812.0
2026-05-26 01:06:00.000000,44377.0,44377.0,44370.0,44372.0,59,2618031.0
2026-05-26 01:07:00.000000,44373.0,44392.0,44373.0,44387.0,100,4438423.0
2026-05-26 01:08:00.000000,44390.0,44391.0,44377.0,44384.0,71,3151281.0
2026-05-26 01:09:00.000000,44379.0,44388.0,44379.0,44383.0,30,1331559.0
2026-05-26 01:10:00.000000,44383.0,44383.0,44376.0,44376.0,46,2041497.0
2026-05-26 01:11:00.000000,44379.0,44382.0,44376.0,44377.0,35,1553263.0
2026-05-26 01:12:00.000000,44379.0,44380.0,44372.0,44374.0,41,1819396.0
2026-05-26 01:13:00.000000,44372.0,44375.0,44370.0,44374.0,52,2307363.0
2026-05-26 01:14:00.000000,44375.0,44377.0,44372.0,44373.0,28,1242497.0
2026-05-26 01:15:00.000000,44375.0,44375.0,44371.0,44372.0,22,976193.0
2026-05-26 01:16:00.000000,44374.0,44374.0,44354.0,44360.0,169,7497245.0
2026-05-26 01:17:00.000000,44359.0,44359.0,44342.0,44342.0,157,6962776.0
2026-05-26 01:18:00.000000,44342.0,44346.0,44341.0,44342.0,66,2926571.0
2026-05-26 01:19:00.000000,44341.0,44342.0,44337.0,44340.0,77,3414127.0
2026-05-26 01:20:00.000000,44337.0,44341.0,44300.0,44313.0,469,20786581.0
2026-05-26 01:21:00.000000,44315.0,44323.0,44310.0,44320.0,159,7046340.0
