timestamp,open,high,low,close,volume,amount
2026-05-15 00:00:00.000000,42285.0,42291.0,42271.0,42277.0,219,9259984.0
2026-05-15 00:01:00.000000,42277.0,42303.0,42277.0,42290.0,599,25334495.0
2026-05-15 00:02:00.000000,42291.0,42304.0,42291.0,42296.0,213,9009838.0
2026-05-15 00:03:00.000000,42297.0,42299.0,42282.0,42284.0,111,4694107.0
2026-05-15 00:04:00.000000,42284.0,42289.0,42278.0,42289.0,107,4524246.0
2026-05-15 00:05:00.000000,42287.0,42314.0,42286.0,42299.0,387,16372338.0
2026-05-15 00:06:00.000000,42296.0,42302.0,42295.0,42301.0,174,7360024.0
2026-05-15 00:07:00.000000,42302.0,42310.0,42284.0,42285.0,200,8458654.0
2026-05-15 00:08:00.000000,42285.0,42306.0,42283.0,42298.0,130,5498807.0
2026-05-15 00:09:00.000000,42300.0,42314.0,42296.0,42314.0,146,6176759.0
2026-05-15 00:10:00.000000,42312.0,42313.0,42298.0,42298.0,148,6261653.0
2026-05-15 00:11:00.000000,42301.0,42342.0,42301.0,42328.0,1180,49949795.0
2026-05-15 00:12:00.000000,42330.0,42344.0,42328.0,42331.0,508,21507656.0
2026-05-15 00:13:00.000000,42333.0,42346.0,42325.0,42329.0,233,9864502.0
2026-05-15 00:14:00.000000,42329.0,42337.0,42318.0,42320.0,197,8338244.0
2026-05-15 00:15:00.000000,42320.0,42326.0,42307.0,42314.0,204,8632602.0
2026-05-15 00:16:00.000000,42315.0,42338.0,42309.0,42338.0,206,8718225.0
2026-05-15 00:17:00.000000,42338.0,42341.0,42330.0,42335.0,124,5249626.0
2026-05-15 00:18:00.000000,42333.0,42342.0,42327.0,42334.0,135,5715377.0
2026-05-15 00:19:00.000000,42335.0,42341.0,42332.0,42336.0,100,4233698.0
2026-05-15 00:20:00.000000,42333.0,42335.0,42300.0,42309.0,291,12313121.0
2026-05-15 00:21:00.000000,42306.0,42315.0,42303.0,42310.0,135,5711952.0
2026-05-15 00:22:00.000000,42309.0,42330.0,42308.0,42325.0,122,5163054.0
2026-05-15 00:23:00.000000,42324.0,42333.0,42314.0,42318.0,116,4909842.0
2026-05-15 00:24:00.000000,42317.0,42331.0,42316.0,42323.0,82,3470355.0
2026-05-15 00:25:00.000000,42320.0,42328.0,42312.0,42314.0,82,3470220.0
2026-05-15 00:26:00.000000,42313.0,42327.0,42307.0,42309.0,117,4950796.0
2026-05-15 00:27:00.000000,42308.0,42314.0,42291.0,42293.0,246,10406344.0
2026-05-15 00:28:00.000000,42291.0,42316.0,42288.0,42309.0,158,6683349.0
2026-05-15 00:29:00.000000,42309.0,42309.0,42287.0,42293.0,176,7443819.0
2026-05-15 00:30:00.000000,42294.0,42296.0,42270.0,42287.0,341,14417459.0
2026-05-15 00:31:00.000000,42287.0,42302.0,42276.0,42295.0,196,8288764.0
2026-05-15 00:32:00.000000,42295.0,42298.0,42285.0,42287.0,70,2960460.0
2026-05-15 00:33:00.000000,42289.0,42295.0,42280.0,42284.0,82,3467541.0
2026-05-15 00:34:00.000000,42283.0,42283.0,42267.0,42273.0,256,10822065.0
2026-05-15 00:35:00.000000,42272.0,42286.0,42263.0,42277.0,203,8581320.0
2026-05-15 00:36:00.000000,42275.0,42295.0,42272.0,42291.0,124,5243323.0
2026-05-15 00:37:00.000000,42287.0,42293.0,42282.0,42293.0,88,3721342.0
2026-05-15 00:38:00.000000,42293.0,42293.0,42280.0,42281.0,77,3255950.0
2026-05-15 00:39:00.000000,42283.0,42299.0,42282.0,42299.0,60,2537379.0
2026-05-15 00:40:00.000000,42299.0,42305.0,42287.0,42298.0,99,4187506.0
2026-05-15 00:41:00.000000,42295.0,42309.0,42295.0,42304.0,122,5161120.0
2026-05-15 00:42:00.000000,42300.0,42315.0,42290.0,42311.0,118,4991997.0
2026-05-15 00:43:00.000000,42314.0,42315.0,42296.0,42296.0,83,3511232.0
2026-05-15 00:44:00.000000,42295.0,42297.0,42286.0,42293.0,97,4102352.0
2026-05-15 00:45:00.000000,42291.0,42291.0,42271.0,42275.0,157,6637560.0
2026-05-15 00:46:00.000000,42273.0,42291.0,42250.0,42275.0,540,22822404.0
2026-05-15 00:47:00.000000,42271.0,42285.0,42258.0,42283.0,141,5959696.0
2026-05-15 00:48:00.000000,42287.0,42300.0,42277.0,42299.0,134,5667168.0
2026-05-15 00:49:00.000000,42299.0,42302.0,42293.0,42298.0,67,2833893.0
2026-05-15 00:50:00.000000,42297.0,42307.0,42295.0,42303.0,86,3637949.0
2026-05-15 00:51:00.000000,42304.0,42310.0,42295.0,42295.0,94,3976517.0
2026-05-15 00:52:00.000000,42297.0,42301.0,42284.0,42301.0,77,3256688.0
2026-05-15 00:53:00.000000,42302.0,42303.0,42292.0,42301.0,35,1480466.0
2026-05-15 00:54:00.000000,42303.0,42310.0,42302.0,42306.0,94,3976839.0
2026-05-15 00:55:00.000000,42302.0,42313.0,42298.0,42313.0,117,4950040.0
2026-05-15 00:56:00.000000,42313.0,42314.0,42303.0,42310.0,75,3173268.0
2026-05-15 00:57:00.000000,42306.0,42306.0,42276.0,42300.0,143,6047442.0
2026-05-15 00:58:00.000000,42300.0,42307.0,42293.0,42304.0,73,3087831.0
2026-05-15 00:59:00.000000,42308.0,42312.0,42299.0,42312.0,64,2707608.0
2026-05-15 01:00:00.000000,42311.0,42315.0,42308.0,42315.0,65,2750294.0
2026-05-15 01:01:00.000000,42315.0,42335.0,42315.0,42324.0,382,16168220.0
2026-05-15 01:02:00.000000,42326.0,42327.0,42320.0,42326.0,44,1862245.0
2026-05-15 01:03:00.000000,42323.0,42339.0,42323.0,42334.0,131,5545757.0
2026-05-15 01:04:00.000000,42332.0,42340.0,42332.0,42332.0,100,4233654.0
2026-05-15 01:05:00.000000,42334.0,42375.0,42329.0,42352.0,1053,44604652.0
2026-05-15 01:06:00.000000,42354.0,42361.0,42346.0,42346.0,237,10037554.0
2026-05-15 01:07:00.000000,42348.0,42349.0,42328.0,42338.0,169,7154598.0
2026-05-15 01:08:00.000000,42336.0,42338.0,42318.0,42330.0,123,5206096.0
2026-05-15 01:09:00.000000,42329.0,42329.0,42300.0,42311.0,194,8208259.0
2026-05-15 01:10:00.000000,42312.0,42312.0,42298.0,42303.0,161,6810886.0
2026-05-15 01:11:00.000000,42303.0,42325.0,42288.0,42322.0,191,8079937.0
2026-05-15 01:12:00.000000,42323.0,42329.0,42315.0,42324.0,91,3851245.0
2026-05-15 01:13:00.000000,42323.0,42323.0,42303.0,42309.0,74,3131146.0
2026-05-15 01:14:00.000000,42307.0,42311.0,42298.0,42301.0,120,5076357.0
2026-05-15 01:15:00.000000,42300.0,42300.0,42264.0,42271.0,351,14840603.0
2026-05-15 01:16:00.000000,42270.0,42281.0,42258.0,42265.0,359,15173756.0
2026-05-15 01:17:00.000000,42263.0,42263.0,42230.0,42248.0,555,23447886.0
2026-05-15 01:18:00.000000,42248.0,42261.0,42234.0,42259.0,351,14828414.0
2026-05-15 01:19:00.000000,42260.0,42260.0,42216.0,42218.0,550,23230428.0
2026-05-15 01:20:00.000000,42217.0,42241.0,42207.0,42235.0,565,23854270.0
2026-05-15 01:21:00.000000,42237.0,42261.0,42225.0,42254.0,220,9292913.0
2026-05-15 01:22:00.000000,42254.0,42267.0,42234.0,42240.0,210,8873198.0
2026-05-15 01:23:00.000000,42241.0,42268.0,42237.0,42266.0,148,6253648.0
2026-05-15 01:24:00.000000,42268.0,42269.0,42247.0,42257.0,105,4437192.0
