timestamp,open,high,low,close,volume,amount
2026-05-01 00:00:00.000000,39843.0,39843.0,39832.0,39836.0,146,5816156.0
2026-05-01 00:01:00.000000,39835.0,39842.0,39825.0,39834.0,214,8524427.0
2026-05-01 00:02:00.000000,39835.0,39838.0,39810.0,39813.0,197,7844835.0
2026-05-01 00:03:00.000000,39815.0,39815.0,39795.0,39807.0,311,12378366.0
2026-05-01 00:04:00.000000,39807.0,39825.0,39806.0,39824.0,190,7565229.0
2026-05-01 00:05:00.000000,39825.0,39839.0,39825.0,39827.0,123,4899312.0
2026-05-01 00:06:00.000000,39827.0,39844.0,39824.0,39844.0,150,5975538.0
2026-05-01 00:07:00.000000,39841.0,39850.0,39832.0,39848.0,135,5378709.0
2026-05-01 00:08:00.000000,39845.0,39851.0,39838.0,39850.0,148,5897244.0
2026-05-01 00:09:00.000000,39851.0,39858.0,39846.0,39848.0,138,5499636.0
2026-05-01 00:10:00.000000,39847.0,39848.0,39833.0,39834.0,104,4143109.0
2026-05-01 00:11:00.000000,39836.0,39848.0,39832.0,39841.0,97,3864455.0
2026-05-01 00:12:00.000000,39840.0,39849.0,39839.0,39847.0,64,2550032.0
2026-05-01 00:13:00.000000,39849.0,39864.0,39849.0,39862.0,224,8928215.0
2026-05-01 00:14:00.000000,39863.0,39880.0,39863.0,39877.0,398,15869229.0
2026-05-01 00:15:00.000000,39874.0,39880.0,39871.0,39877.0,196,7815448.0
2026-05-01 00:16:00.000000,39877.0,39880.0,39868.0,39868.0,139,5542578.0
2026-05-01 00:17:00.000000,39868.0,39868.0,39850.0,39860.0,147,5859254.0
2026-05-01 00:18:00.000000,39859.0,39861.0,39855.0,39860.0,49,1953040.0
2026-05-01 00:19:00.000000,39859.0,39865.0,39858.0,39864.0,80,3188892.0
2026-05-01 00:20:00.000000,39859.0,39874.0,39850.0,39862.0,124,4942858.0
2026-05-01 00:21:00.000000,39865.0,39871.0,39863.0,39865.0,78,3109625.0
2026-05-01 00:22:00.000000,39867.0,39871.0,39864.0,39864.0,55,2192737.0
2026-05-01 00:23:00.000000,39866.0,39874.0,39861.0,39874.0,105,4186280.0
2026-05-01 00:24:00.000000,39870.0,39872.0,39857.0,39858.0,71,2830355.0
2026-05-01 00:25:00.000000,39858.0,39861.0,39853.0,39854.0,99,3945887.0
2026-05-01 00:26:00.000000,39853.0,39853.0,39835.0,39848.0,245,9761533.0
2026-05-01 00:27:00.000000,39849.0,39861.0,39848.0,39853.0,90,3586864.0
2026-05-01 00:28:00.000000,39854.0,39857.0,39847.0,39852.0,73,2909270.0
2026-05-01 00:29:00.000000,39854.0,39864.0,39854.0,39864.0,65,2590748.0
2026-05-01 00:30:00.000000,39864.0,39869.0,39856.0,39866.0,136,5421324.0
2026-05-01 00:31:00.000000,39866.0,39872.0,39862.0,39863.0,107,4265939.0
2026-05-01 00:32:00.000000,39860.0,39860.0,39849.0,39854.0,90,3586909.0
2026-05-01 00:33:00.000000,39854.0,39864.0,39851.0,39860.0,72,2869695.0
2026-05-01 00:34:00.000000,39860.0,39861.0,39851.0,39853.0,32,1275330.0
2026-05-01 00:35:00.000000,39852.0,39855.0,39847.0,39854.0,71,2829379.0
2026-05-01 00:36:00.000000,39853.0,39856.0,39847.0,39854.0,68,2709870.0
2026-05-01 00:37:00.000000,39856.0,39857.0,39848.0,39856.0,56,2231830.0
2026-05-01 00:38:00.000000,39858.0,39859.0,39846.0,39847.0,62,2470834.0
2026-05-01 00:39:00.000000,39850.0,39860.0,39850.0,39858.0,68,2710124.0
2026-05-01 00:40:00.000000,39854.0,39864.0,39854.0,39863.0,68,2710522.0
2026-05-01 00:41:00.000000,39864.0,39865.0,39856.0,39856.0,51,2032911.0
2026-05-01 00:42:00.000000,39856.0,39861.0,39854.0,39854.0,41,1634110.0
2026-05-01 00:43:00.000000,39854.0,39859.0,39853.0,39857.0,50,1992760.0
2026-05-01 00:44:00.000000,39858.0,39861.0,39850.0,39850.0,33,1315241.0
2026-05-01 00:45:00.000000,39850.0,39854.0,39838.0,39839.0,137,5458839.0
2026-05-01 00:46:00.000000,39839.0,39841.0,39811.0,39817.0,372,14813905.0
2026-05-01 00:47:00.000000,39815.0,39827.0,39809.0,39822.0,229,9117683.0
2026-05-01 00:48:00.000000,39825.0,39830.0,39817.0,39825.0,166,6610431.0
2026-05-01 00:49:00.000000,39825.0,39825.0,39811.0,39812.0,122,4857519.0
2026-05-01 00:50:00.000000,39813.0,39833.0,39813.0,39828.0,139,5535890.0
2026-05-01 00:51:00.000000,39828.0,39831.0,39822.0,39824.0,49,1951544.0
2026-05-01 00:52:00.000000,39824.0,39824.0,39793.0,39800.0,314,12498095.0
2026-05-01 00:53:00.000000,39801.0,39810.0,39787.0,39798.0,235,9351477.0
2026-05-01 00:54:00.000000,39799.0,39799.0,39790.0,39797.0,124,4934580.0
2026-05-01 00:55:00.000000,39796.0,39800.0,39780.0,39797.0,260,10345141.0
2026-05-01 00:56:00.000000,39795.0,39796.0,39782.0,39784.0,150,5968042.0
2026-05-01 00:57:00.000000,39788.0,39799.0,39785.0,39792.0,151,6008775.0
2026-05-01 00:58:00.000000,39790.0,39790.0,39777.0,39780.0,239,9507875.0
2026-05-01 00:59:00.000000,39780.0,39800.0,39778.0,39800.0,191,7599597.0
2026-05-01 01:00:00.000000,39800.0,39809.0,39800.0,39806.0,241,9593121.0
2026-05-01 01:01:00.000000,39807.0,39847.0,39806.0,39836.0,404,16090757.0
2026-05-01 01:02:00.000000,39838.0,39856.0,39835.0,39855.0,279,11117221.0
2026-05-01 01:03:00.000000,39854.0,39855.0,39833.0,39834.0,217,8646731.0
2026-05-01 01:04:00.000000,39838.0,39848.0,39836.0,39837.0,52,2071795.0
2026-05-01 01:05:00.000000,39839.0,39851.0,39837.0,39851.0,101,4024249.0
2026-05-01 01:06:00.000000,39851.0,39854.0,39842.0,39842.0,90,3586464.0
2026-05-01 01:07:00.000000,39842.0,39845.0,39825.0,39836.0,109,4341877.0
2026-05-01 01:08:00.000000,39837.0,39850.0,39832.0,39850.0,79,3147368.0
2026-05-01 01:09:00.000000,39851.0,39855.0,39844.0,39850.0,71,2829385.0
2026-05-01 01:10:00.000000,39850.0,39851.0,39844.0,39846.0,54,2151767.0
2026-05-01 01:11:00.000000,39846.0,39853.0,39842.0,39849.0,60,2390842.0
2026-05-01 01:12:00.000000,39852.0,39863.0,39849.0,39856.0,183,7294030.0
2026-05-01 01:13:00.000000,39857.0,39861.0,39848.0,39851.0,87,3467430.0
2026-05-01 01:14:00.000000,39855.0,39861.0,39853.0,39855.0,77,3068994.0
2026-05-01 01:15:00.000000,39855.0,39857.0,39852.0,39855.0,35,1394905.0
2026-05-01 01:16:00.000000,39852.0,39852.0,39840.0,39843.0,141,5618397.0
2026-05-01 01:17:00.000000,39840.0,39840.0,39831.0,39835.0,119,4740430.0
2026-05-01 01:18:00.000000,39835.0,39837.0,39811.0,39811.0,189,7526859.0
2026-05-01 01:19:00.000000,39811.0,39830.0,39810.0,39830.0,168,6689286.0
2026-05-01 01:20:00.000000,39830.0,39834.0,39815.0,39826.0,70,2787692.0
2026-05-01 01:21:00.000000,39826.0,39834.0,39825.0,39830.0,65,2588880.0
2026-05-01 01:22:00.000000,39830.0,39831.0,39826.0,39829.0,28,1115208.0
2026-05-01 01:23:00.000000,39825.0,39830.0,39822.0,39822.0,45,1792156.0
2026-05-01 01:24:00.000000,39822.0,39822.0,39802.0,39818.0,168,6688304.0
2026-05-01 01:25:00.000000,39817.0,39843.0,39811.0,39835.0,103,4102539.0
2026-05-01 01:26:00.000000,39831.0,39840.0,39830.0,39838.0,53,2111321.0
2026-05-01 01:27:00.000000,39838.0,39844.0,39826.0,39829.0,97,3864265.0
2026-05-01 01:28:00.000000,39830.0,39843.0,39830.0,39835.0,44,1752744.0
2026-05-01 01:29:00.000000,39837.0,39848.0,39836.0,39846.0,69,2749140.0
2026-05-01 01:30:00.000000,39842.0,39861.0,39838.0,39859.0,205,8170114.0
2026-05-01 01:31:00.000000,39860.0,39898.0,39858.0,39889.0,802,31983563.0
2026-05-01 01:32:00.000000,39893.0,39951.0,39893.0,39928.0,2395,95629621.0
2026-05-01 01:33:00.000000,39925.0,39953.0,39923.0,39940.0,399,15936749.0
2026-05-01 01:34:00.000000,39944.0,39957.0,39939.0,39945.0,350,13982288.0
2026-05-01 01:35:00.000000,39948.0,39949.0,39935.0,39939.0,212,8467549.0
2026-05-01 01:36:00.000000,39940.0,39955.0,39937.0,39945.0,201,8029516.0
2026-05-01 01:37:00.000000,39944.0,39959.0,39940.0,39958.0,176,7031736.0
2026-05-01 01:38:00.000000,39955.0,39963.0,39951.0,39960.0,194,7751871.0
2026-05-01 01:39:00.000000,39957.0,39961.0,39949.0,39955.0,135,5393957.0
2026-05-01 01:40:00.000000,39954.0,39955.0,39944.0,39954.0,67,2676655.0
2026-05-01 01:41:00.000000,39951.0,39956.0,39937.0,39940.0,149,5952001.0
2026-05-01 01:42:00.000000,39940.0,39948.0,39937.0,39944.0,94,3754523.0
2026-05-01 01:43:00.000000,39945.0,39948.0,39937.0,39937.0,66,2636132.0
2026-05-01 01:44:00.000000,39937.0,39950.0,39936.0,39950.0,70,2795952.0
2026-05-01 01:45:00.000000,39950.0,39953.0,39945.0,39945.0,85,3395696.0
2026-05-01 01:46:00.000000,39947.0,39966.0,39946.0,39964.0,208,8311262.0
2026-05-01 01:47:00.000000,39965.0,39978.0,39956.0,39960.0,448,17906198.0
2026-05-01 01:48:00.000000,39960.0,39963.0,39945.0,39949.0,123,4914287.0
2026-05-01 01:49:00.000000,39946.0,39956.0,39940.0,39948.0,95,3794749.0
2026-05-01 01:50:00.000000,39948.0,39948.0,39938.0,39938.0,80,3195312.0
2026-05-01 01:51:00.000000,39941.0,39947.0,39930.0,39937.0,153,6110094.0
2026-05-01 01:52:00.000000,39937.0,39937.0,39924.0,39931.0,131,5230927.0
2026-05-01 01:53:00.000000,39931.0,39934.0,39928.0,39934.0,71,2835081.0
2026-05-01 01:54:00.000000,39931.0,39960.0,39931.0,39952.0,176,7031274.0
2026-05-01 01:55:00.000000,39949.0,39958.0,39946.0,39957.0,97,3875328.0
2026-05-01 01:56:00.000000,39954.0,39958.0,39948.0,39957.0,65,2596967.0
2026-05-01 01:57:00.000000,39958.0,39972.0,39955.0,39963.0,179,7153740.0
2026-05-01 01:58:00.000000,39965.0,39980.0,39965.0,39974.0,239,9554129.0
