timestamp,open,high,low,close,volume,amount
2026-05-13 00:00:00.000000,40832.0,40835.0,40803.0,40831.0,688,28084569.0
2026-05-13 00:01:00.000000,40833.0,40863.0,40783.0,40860.0,1650,67338325.0
2026-05-13 00:02:00.000000,40860.0,40894.0,40848.0,40889.0,963,39362700.0
2026-05-13 00:03:00.000000,40892.0,40903.0,40877.0,40894.0,523,21385213.0
2026-05-13 00:04:00.000000,40895.0,40934.0,40894.0,40908.0,768,31423466.0
2026-05-13 00:05:00.000000,40908.0,40927.0,40888.0,40903.0,434,17754252.0
2026-05-13 00:06:00.000000,40905.0,40925.0,40900.0,40911.0,392,16038131.0
2026-05-13 00:07:00.000000,40910.0,40914.0,40891.0,40902.0,301,12311869.0
2026-05-13 00:08:00.000000,40901.0,40927.0,40897.0,40916.0,239,9778410.0
2026-05-13 00:09:00.000000,40916.0,40916.0,40875.0,40883.0,354,14475561.0
2026-05-13 00:10:00.000000,40880.0,40892.0,40870.0,40892.0,327,13367499.0
2026-05-13 00:11:00.000000,40889.0,40902.0,40881.0,40889.0,226,9241413.0
2026-05-13 00:12:00.000000,40888.0,40906.0,40877.0,40897.0,194,7932566.0
2026-05-13 00:13:00.000000,40895.0,40924.0,40890.0,40922.0,359,14686094.0
2026-05-13 00:14:00.000000,40921.0,40958.0,40919.0,40958.0,776,31769171.0
2026-05-13 00:15:00.000000,40956.0,40959.0,40938.0,40947.0,391,16011292.0
2026-05-13 00:16:00.000000,40945.0,40955.0,40915.0,40925.0,387,15842257.0
2026-05-13 00:17:00.000000,40925.0,40934.0,40905.0,40921.0,335,13707436.0
2026-05-13 00:18:00.000000,40923.0,40930.0,40916.0,40916.0,124,5074645.0
2026-05-13 00:19:00.000000,40918.0,40933.0,40896.0,40905.0,311,12722522.0
2026-05-13 00:20:00.000000,40905.0,40918.0,40897.0,40901.0,177,7240332.0
2026-05-13 00:21:00.000000,40896.0,40920.0,40882.0,40920.0,299,12228313.0
2026-05-13 00:22:00.000000,40920.0,40924.0,40871.0,40871.0,386,15783250.0
2026-05-13 00:23:00.000000,40870.0,40887.0,40860.0,40883.0,331,13528525.0
2026-05-13 00:24:00.000000,40882.0,40882.0,40856.0,40861.0,305,12464212.0
2026-05-13 00:25:00.000000,40861.0,40879.0,40845.0,40879.0,446,18221469.0
2026-05-13 00:26:00.000000,40879.0,40881.0,40848.0,40853.0,316,12911913.0
2026-05-13 00:27:00.000000,40856.0,40857.0,40828.0,40855.0,430,17562804.0
2026-05-13 00:28:00.000000,40855.0,40855.0,40833.0,40844.0,181,7392825.0
2026-05-13 00:29:00.000000,40845.0,40861.0,40842.0,40861.0,184,7516988.0
2026-05-13 00:30:00.000000,40858.0,40858.0,40819.0,40837.0,315,12862213.0
2026-05-13 00:31:00.000000,40838.0,40850.0,40834.0,40835.0,246,10047145.0
2026-05-13 00:32:00.000000,40834.0,40834.0,40806.0,40820.0,613,25021225.0
2026-05-13 00:33:00.000000,40816.0,40827.0,40791.0,40826.0,680,27747594.0
2026-05-13 00:34:00.000000,40824.0,40824.0,40797.0,40808.0,292,11915389.0
2026-05-13 00:35:00.000000,40809.0,40825.0,40798.0,40805.0,308,12569252.0
2026-05-13 00:36:00.000000,40804.0,40829.0,40803.0,40819.0,181,7387802.0
2026-05-13 00:37:00.000000,40821.0,40860.0,40814.0,40856.0,512,20908172.0
2026-05-13 00:38:00.000000,40857.0,40866.0,40836.0,40839.0,312,12746898.0
2026-05-13 00:39:00.000000,40840.0,40849.0,40805.0,40805.0,264,10776959.0
2026-05-13 00:40:00.000000,40805.0,40826.0,40805.0,40824.0,175,7142670.0
2026-05-13 00:41:00.000000,40823.0,40835.0,40805.0,40823.0,177,7224812.0
2026-05-13 00:42:00.000000,40828.0,40828.0,40765.0,40772.0,1207,49221178.0
2026-05-13 00:43:00.000000,40771.0,40777.0,40755.0,40769.0,568,23153620.0
2026-05-13 00:44:00.000000,40770.0,40791.0,40763.0,40782.0,357,14556854.0
2026-05-13 00:45:00.000000,40783.0,40803.0,40781.0,40803.0,302,12318883.0
2026-05-13 00:46:00.000000,40804.0,40823.0,40781.0,40787.0,414,16892346.0
2026-05-13 00:47:00.000000,40788.0,40799.0,40780.0,40785.0,174,7096974.0
2026-05-13 00:48:00.000000,40784.0,40794.0,40759.0,40760.0,355,14474309.0
2026-05-13 00:49:00.000000,40760.0,40778.0,40751.0,40769.0,318,12962619.0
2026-05-13 00:50:00.000000,40767.0,40789.0,40757.0,40780.0,222,9051757.0
2026-05-13 00:51:00.000000,40780.0,40780.0,40759.0,40768.0,213,8683567.0
2026-05-13 00:52:00.000000,40763.0,40785.0,40751.0,40782.0,278,11332168.0
2026-05-13 00:53:00.000000,40784.0,40796.0,40745.0,40756.0,514,20950628.0
2026-05-13 00:54:00.000000,40756.0,40759.0,40745.0,40754.0,237,9657857.0
2026-05-13 00:55:00.000000,40749.0,40764.0,40739.0,40758.0,367,14954316.0
2026-05-13 00:56:00.000000,40758.0,40773.0,40741.0,40771.0,240,9781424.0
