timestamp,open,high,low,close,volume,amount
2026-03-26 00:00:00.000000,33680.0,33692.0,33673.0,33688.0,121,4075702.0
2026-03-26 00:01:00.000000,33691.0,33705.0,33681.0,33683.0,224,7547292.0
2026-03-26 00:02:00.000000,33685.0,33701.0,33674.0,33679.0,223,7511818.0
2026-03-26 00:03:00.000000,33677.0,33692.0,33661.0,33670.0,339,11414005.0
2026-03-26 00:04:00.000000,33671.0,33678.0,33664.0,33666.0,114,3838457.0
2026-03-26 00:05:00.000000,33670.0,33677.0,33656.0,33659.0,186,6261276.0
2026-03-26 00:06:00.000000,33662.0,33664.0,33611.0,33633.0,723,24317718.0
2026-03-26 00:07:00.000000,33633.0,33652.0,33627.0,33637.0,314,10561981.0
2026-03-26 00:08:00.000000,33637.0,33677.0,33637.0,33662.0,371,12489241.0
2026-03-26 00:09:00.000000,33661.0,33676.0,33651.0,33676.0,211,7103017.0
2026-03-26 00:10:00.000000,33677.0,33694.0,33664.0,33679.0,371,12496155.0
2026-03-26 00:11:00.000000,33679.0,33680.0,33634.0,33650.0,347,11678841.0
2026-03-26 00:12:00.000000,33652.0,33671.0,33645.0,33670.0,156,5250622.0
2026-03-26 00:13:00.000000,33668.0,33680.0,33661.0,33663.0,135,4545629.0
2026-03-26 00:14:00.000000,33668.0,33670.0,33654.0,33667.0,52,1750516.0
2026-03-26 00:15:00.000000,33670.0,33690.0,33669.0,33677.0,171,5759498.0
2026-03-26 00:16:00.000000,33679.0,33693.0,33655.0,33659.0,207,6970754.0
2026-03-26 00:17:00.000000,33660.0,33675.0,33656.0,33671.0,81,2727035.0
2026-03-26 00:18:00.000000,33673.0,33676.0,33657.0,33673.0,91,3063686.0
2026-03-26 00:19:00.000000,33666.0,33673.0,33660.0,33667.0,68,2289358.0
2026-03-26 00:20:00.000000,33667.0,33675.0,33661.0,33671.0,55,1851739.0
2026-03-26 00:21:00.000000,33669.0,33692.0,33669.0,33679.0,186,6265065.0
2026-03-26 00:22:00.000000,33675.0,33685.0,33660.0,33666.0,148,4983562.0
2026-03-26 00:23:00.000000,33668.0,33687.0,33654.0,33687.0,194,6531352.0
2026-03-26 00:24:00.000000,33683.0,33728.0,33683.0,33697.0,597,20124698.0
2026-03-26 00:25:00.000000,33693.0,33757.0,33693.0,33757.0,544,18348433.0
2026-03-26 00:26:00.000000,33753.0,33817.0,33735.0,33800.0,1980,66888151.0
2026-03-26 00:27:00.000000,33799.0,33799.0,33751.0,33787.0,626,21140816.0
2026-03-26 00:28:00.000000,33787.0,33793.0,33752.0,33766.0,352,11886438.0
2026-03-26 00:29:00.000000,33762.0,33767.0,33745.0,33760.0,318,10733837.0
2026-03-26 00:30:00.000000,33759.0,33773.0,33746.0,33773.0,293,9890560.0
2026-03-26 00:31:00.000000,33770.0,33779.0,33733.0,33764.0,296,9991100.0
2026-03-26 00:32:00.000000,33760.0,33794.0,33756.0,33791.0,315,10640400.0
2026-03-26 00:33:00.000000,33792.0,33793.0,33780.0,33788.0,146,4932734.0
2026-03-26 00:34:00.000000,33790.0,33799.0,33777.0,33799.0,222,7501041.0
