timestamp,open,high,low,close,volume,amount
2025-07-09 00:00:00.000000,22258.0,22258.0,22254.0,22254.0,26,578647.0
2025-07-09 00:01:00.000000,22255.0,22256.0,22251.0,22252.0,49,1090424.0
2025-07-09 00:02:00.000000,22252.0,22259.0,22250.0,22257.0,32,712087.0
2025-07-09 00:03:00.000000,22256.0,22257.0,22256.0,22257.0,4,89026.0
2025-07-09 00:04:00.000000,22257.0,22257.0,22254.0,22254.0,18,400614.0
2025-07-09 00:05:00.000000,22256.0,22257.0,22255.0,22257.0,13,289336.0
2025-07-09 00:06:00.000000,22256.0,22256.0,22251.0,22253.0,25,556353.0
2025-07-09 00:07:00.000000,22255.0,22260.0,22255.0,22259.0,29,645491.0
2025-07-09 00:08:00.000000,22259.0,22259.0,22250.0,22250.0,17,378339.0
2025-07-09 00:09:00.000000,22251.0,22253.0,22250.0,22250.0,23,511767.0
2025-07-09 00:10:00.000000,22249.0,22252.0,22245.0,22249.0,32,711939.0
2025-07-09 00:11:00.000000,22247.0,22251.0,22247.0,22251.0,21,467212.0
2025-07-09 00:12:00.000000,22252.0,22258.0,22252.0,22252.0,34,756630.0
2025-07-09 00:13:00.000000,22252.0,22255.0,22252.0,22253.0,12,267037.0
2025-07-09 00:14:00.000000,22253.0,22256.0,22253.0,22255.0,8,178038.0
2025-07-09 00:15:00.000000,22255.0,22255.0,22252.0,22252.0,13,289296.0
2025-07-09 00:16:00.000000,22251.0,22251.0,22250.0,22250.0,11,244756.0
2025-07-09 00:17:00.000000,22250.0,22250.0,22245.0,22247.0,36,800910.0
2025-07-09 00:18:00.000000,22247.0,22250.0,22247.0,22250.0,16,355981.0
2025-07-09 00:19:00.000000,22252.0,22257.0,22252.0,22255.0,31,689870.0
2025-07-09 00:20:00.000000,22255.0,22256.0,22254.0,22254.0,26,578631.0
2025-07-09 00:21:00.000000,22254.0,22255.0,22251.0,22251.0,12,267035.0
2025-07-09 00:22:00.000000,22252.0,22253.0,22252.0,22252.0,8,178019.0
2025-07-09 00:23:00.000000,22255.0,22265.0,22255.0,22262.0,62,1380154.0
2025-07-09 00:24:00.000000,22263.0,22272.0,22263.0,22265.0,146,3251190.0
2025-07-09 00:25:00.000000,22265.0,22268.0,22265.0,22267.0,63,1402776.0
2025-07-09 00:26:00.000000,22268.0,22272.0,22267.0,22272.0,61,1358488.0
2025-07-09 00:27:00.000000,22272.0,22293.0,22272.0,22289.0,680,15152836.0
2025-07-09 00:28:00.000000,22290.0,22293.0,22280.0,22281.0,151,3365494.0
2025-07-09 00:29:00.000000,22280.0,22288.0,22279.0,22282.0,124,2763125.0
2025-07-09 00:30:00.000000,22282.0,22285.0,22278.0,22281.0,81,1804786.0
2025-07-09 00:31:00.000000,22281.0,22288.0,22270.0,22277.0,126,2807257.0
2025-07-09 00:32:00.000000,22277.0,22283.0,22277.0,22277.0,39,868915.0
2025-07-09 00:33:00.000000,22275.0,22285.0,22251.0,22264.0,279,6213355.0
2025-07-09 00:34:00.000000,22263.0,22266.0,22256.0,22264.0,103,2292930.0
2025-07-09 00:35:00.000000,22262.0,22264.0,22261.0,22261.0,33,734649.0
2025-07-09 00:36:00.000000,22260.0,22260.0,22241.0,22248.0,253,5628835.0
2025-07-09 00:37:00.000000,22248.0,22259.0,22245.0,22259.0,118,2625508.0
2025-07-09 00:38:00.000000,22260.0,22263.0,22256.0,22260.0,57,1268824.0
2025-07-09 00:39:00.000000,22262.0,22270.0,22262.0,22267.0,41,912897.0
2025-07-09 00:40:00.000000,22267.0,22267.0,22261.0,22261.0,30,667955.0
2025-07-09 00:41:00.000000,22262.0,22264.0,22260.0,22260.0,30,667839.0
2025-07-09 00:42:00.000000,22259.0,22265.0,22258.0,22260.0,31,690133.0
2025-07-09 00:43:00.000000,22262.0,22262.0,22259.0,22259.0,19,422953.0
2025-07-09 00:44:00.000000,22260.0,22268.0,22260.0,22267.0,43,957408.0
