timestamp,open,high,low,close,volume,amount
2025-07-26 00:00:00.000000,23333.0,23333.0,23331.0,23331.0,9,209991.0
2025-07-26 00:01:00.000000,23332.0,23338.0,23332.0,23335.0,64,1493440.0
2025-07-26 00:02:00.000000,23336.0,23337.0,23331.0,23331.0,23,536692.0
2025-07-26 00:03:00.000000,23332.0,23333.0,23330.0,23330.0,27,629959.0
2025-07-26 00:04:00.000000,23330.0,23332.0,23326.0,23326.0,38,886512.0
2025-07-26 00:05:00.000000,23326.0,23328.0,23323.0,23327.0,47,1096318.0
2025-07-26 00:06:00.000000,23326.0,23327.0,23322.0,23324.0,25,583100.0
2025-07-26 00:07:00.000000,23324.0,23327.0,23324.0,23326.0,20,466507.0
2025-07-26 00:08:00.000000,23327.0,23327.0,23324.0,23325.0,20,466503.0
2025-07-26 00:09:00.000000,23325.0,23332.0,23324.0,23327.0,83,1936284.0
2025-07-26 00:10:00.000000,23328.0,23332.0,23327.0,23329.0,26,606572.0
2025-07-26 00:11:00.000000,23330.0,23334.0,23330.0,23333.0,40,933274.0
2025-07-26 00:12:00.000000,23334.0,23334.0,23332.0,23333.0,13,303323.0
2025-07-26 00:13:00.000000,23332.0,23338.0,23332.0,23335.0,56,1306736.0
2025-07-26 00:14:00.000000,23335.0,23337.0,23335.0,23337.0,25,583397.0
2025-07-26 00:15:00.000000,23338.0,23339.0,23337.0,23339.0,34,793499.0
2025-07-26 00:16:00.000000,23339.0,23339.0,23337.0,23337.0,24,560121.0
2025-07-26 00:17:00.000000,23337.0,23341.0,23337.0,23340.0,98,2287270.0
2025-07-26 00:18:00.000000,23340.0,23344.0,23339.0,23340.0,143,3337786.0
2025-07-26 00:19:00.000000,23340.0,23342.0,23339.0,23340.0,54,1260362.0
2025-07-26 00:20:00.000000,23340.0,23342.0,23339.0,23340.0,25,583510.0
2025-07-26 00:21:00.000000,23339.0,23341.0,23333.0,23334.0,68,1587028.0
2025-07-26 00:22:00.000000,23334.0,23336.0,23332.0,23336.0,30,700011.0
2025-07-26 00:23:00.000000,23336.0,23337.0,23335.0,23336.0,13,303370.0
2025-07-26 00:24:00.000000,23335.0,23342.0,23335.0,23342.0,42,980248.0
2025-07-26 00:25:00.000000,23342.0,23343.0,23340.0,23342.0,26,606900.0
2025-07-26 00:26:00.000000,23343.0,23350.0,23343.0,23348.0,228,5323051.0
2025-07-26 00:27:00.000000,23349.0,23359.0,23345.0,23358.0,484,11302702.0
2025-07-26 00:28:00.000000,23358.0,23364.0,23355.0,23362.0,359,8386324.0
2025-07-26 00:29:00.000000,23362.0,23364.0,23358.0,23358.0,104,2429605.0
2025-07-26 00:30:00.000000,23358.0,23359.0,23355.0,23359.0,67,1564923.0
2025-07-26 00:31:00.000000,23359.0,23361.0,23357.0,23359.0,91,2125667.0
2025-07-26 00:32:00.000000,23360.0,23363.0,23360.0,23362.0,93,2172599.0
2025-07-26 00:33:00.000000,23362.0,23362.0,23355.0,23355.0,44,1027780.0
2025-07-26 00:34:00.000000,23355.0,23355.0,23352.0,23354.0,66,1541348.0
2025-07-26 00:35:00.000000,23354.0,23354.0,23347.0,23350.0,84,1961392.0
2025-07-26 00:36:00.000000,23350.0,23354.0,23350.0,23354.0,90,2101730.0
2025-07-26 00:37:00.000000,23354.0,23354.0,23351.0,23351.0,33,770660.0
2025-07-26 00:38:00.000000,23351.0,23356.0,23351.0,23354.0,56,1307774.0
2025-07-26 00:39:00.000000,23352.0,23353.0,23352.0,23353.0,15,350282.0
2025-07-26 00:40:00.000000,23353.0,23354.0,23351.0,23352.0,15,350287.0
2025-07-26 00:41:00.000000,23351.0,23351.0,23342.0,23343.0,104,2427977.0
2025-07-26 00:42:00.000000,23343.0,23349.0,23343.0,23349.0,54,1260682.0
2025-07-26 00:43:00.000000,23348.0,23353.0,23346.0,23351.0,46,1074071.0
2025-07-26 00:44:00.000000,23351.0,23351.0,23348.0,23348.0,20,467000.0
2025-07-26 00:45:00.000000,23347.0,23350.0,23347.0,23348.0,54,1260847.0
2025-07-26 00:46:00.000000,23347.0,23349.0,23346.0,23346.0,24,560331.0
2025-07-26 00:47:00.000000,23345.0,23346.0,23343.0,23344.0,47,1097190.0
2025-07-26 00:48:00.000000,23344.0,23345.0,23342.0,23345.0,26,606946.0
2025-07-26 00:49:00.000000,23346.0,23348.0,23345.0,23348.0,29,677043.0
2025-07-26 00:50:00.000000,23348.0,23348.0,23345.0,23345.0,25,583645.0
2025-07-26 00:51:00.000000,23344.0,23345.0,23340.0,23341.0,43,1003710.0
2025-07-26 00:52:00.000000,23341.0,23348.0,23339.0,23347.0,74,1727368.0
2025-07-26 00:53:00.000000,23347.0,23348.0,23343.0,23343.0,33,770442.0
2025-07-26 00:54:00.000000,23345.0,23350.0,23345.0,23350.0,28,653712.0
2025-07-26 00:55:00.000000,23348.0,23351.0,23347.0,23349.0,46,1074064.0
2025-07-26 00:56:00.000000,23349.0,23353.0,23349.0,23351.0,38,887363.0
2025-07-26 00:57:00.000000,23351.0,23353.0,23349.0,23351.0,27,630480.0
2025-07-26 00:58:00.000000,23351.0,23353.0,23351.0,23351.0,12,280226.0
2025-07-26 00:59:00.000000,23351.0,23353.0,23349.0,23350.0,25,583779.0
2025-07-26 01:00:00.000000,23349.0,23349.0,23346.0,23347.0,16,373556.0
2025-07-26 01:01:00.000000,23346.0,23347.0,23340.0,23347.0,73,1704049.0
2025-07-26 01:02:00.000000,23346.0,23347.0,23343.0,23343.0,10,233453.0
2025-07-26 01:03:00.000000,23343.0,23343.0,23341.0,23341.0,9,210080.0
2025-07-26 01:04:00.000000,23342.0,23343.0,23340.0,23341.0,18,420150.0
2025-07-26 01:05:00.000000,23343.0,23343.0,23340.0,23340.0,17,396803.0
2025-07-26 01:06:00.000000,23341.0,23341.0,23336.0,23338.0,65,1516965.0
2025-07-26 01:07:00.000000,23339.0,23346.0,23339.0,23346.0,71,1657303.0
2025-07-26 01:08:00.000000,23347.0,23349.0,23346.0,23348.0,16,373562.0
2025-07-26 01:09:00.000000,23348.0,23348.0,23345.0,23346.0,24,560312.0
