timestamp,open,high,low,close,volume,amount
2026-08-07 00:00:00.000000,44599.0,44599.0,44553.0,44567.0,426,18987864.0
2026-08-07 00:01:00.000000,44573.0,44594.0,44548.0,44555.0,800,35658859.0
2026-08-07 00:02:00.000000,44554.0,44563.0,44522.0,44561.0,859,38260333.0
2026-08-07 00:03:00.000000,44561.0,44595.0,44553.0,44590.0,510,22734028.0
2026-08-07 00:04:00.000000,44588.0,44592.0,44567.0,44570.0,305,13596899.0
2026-08-07 00:05:00.000000,44568.0,44568.0,44531.0,44566.0,536,23877751.0
2026-08-07 00:06:00.000000,44565.0,44609.0,44557.0,44604.0,616,27466372.0
2026-08-07 00:07:00.000000,44604.0,44610.0,44581.0,44605.0,391,17436885.0
2026-08-07 00:08:00.000000,44603.0,44637.0,44599.0,44629.0,726,32395503.0
2026-08-07 00:09:00.000000,44630.0,44647.0,44613.0,44625.0,443,19773429.0
2026-08-07 00:10:00.000000,44623.0,44629.0,44604.0,44622.0,284,12670620.0
2026-08-07 00:11:00.000000,44622.0,44657.0,44619.0,44649.0,558,24911072.0
2026-08-07 00:12:00.000000,44648.0,44650.0,44585.0,44595.0,499,22262450.0
2026-08-07 00:13:00.000000,44596.0,44624.0,44593.0,44624.0,282,12578622.0
2026-08-07 00:14:00.000000,44628.0,44642.0,44595.0,44595.0,242,10798876.0
2026-08-07 00:15:00.000000,44595.0,44617.0,44582.0,44586.0,281,12530129.0
2026-08-07 00:16:00.000000,44585.0,44624.0,44584.0,44608.0,317,14139877.0
2026-08-07 00:17:00.000000,44607.0,44610.0,44558.0,44605.0,544,24254352.0
2026-08-07 00:18:00.000000,44608.0,44610.0,44586.0,44596.0,203,9053545.0
2026-08-07 00:19:00.000000,44599.0,44627.0,44583.0,44627.0,361,16103500.0
2026-08-07 00:20:00.000000,44625.0,44633.0,44606.0,44617.0,286,12761688.0
2026-08-07 00:21:00.000000,44619.0,44620.0,44567.0,44583.0,417,18592568.0
2026-08-07 00:22:00.000000,44583.0,44614.0,44574.0,44600.0,222,9899869.0
2026-08-07 00:23:00.000000,44598.0,44601.0,44560.0,44560.0,317,14130625.0
2026-08-07 00:24:00.000000,44561.0,44566.0,44533.0,44535.0,670,29845534.0
2026-08-07 00:25:00.000000,44533.0,44584.0,44502.0,44584.0,1026,45695671.0
2026-08-07 00:26:00.000000,44585.0,44591.0,44558.0,44562.0,331,14753323.0
2026-08-07 00:27:00.000000,44559.0,44566.0,44544.0,44550.0,242,10782192.0
2026-08-07 00:28:00.000000,44554.0,44568.0,44534.0,44563.0,285,12696524.0
2026-08-07 00:29:00.000000,44565.0,44565.0,44535.0,44536.0,181,8062739.0
2026-08-07 00:30:00.000000,44536.0,44555.0,44535.0,44541.0,201,8953493.0
2026-08-07 00:31:00.000000,44538.0,44588.0,44538.0,44588.0,432,19252545.0
2026-08-07 00:32:00.000000,44587.0,44598.0,44575.0,44593.0,335,14936794.0
2026-08-07 00:33:00.000000,44591.0,44618.0,44565.0,44571.0,425,18953299.0
2026-08-07 00:34:00.000000,44570.0,44572.0,44550.0,44564.0,262,11674907.0
