timestamp,open,high,low,close,volume,amount
2026-02-02 08:46:00.000000,31898.0,31955.0,31830.0,31890.0,2724,86866685.0
2026-02-02 08:47:00.000000,31884.0,31892.0,31868.0,31874.0,883,28150254.0
2026-02-02 08:48:00.000000,31872.0,31882.0,31855.0,31880.0,695,22146157.0
2026-02-02 08:49:00.000000,31882.0,31888.0,31852.0,31857.0,561,17876461.0
2026-02-02 08:50:00.000000,31857.0,31878.0,31854.0,31878.0,441,14053129.0
2026-02-02 08:51:00.000000,31879.0,31880.0,31859.0,31866.0,319,10166722.0
2026-02-02 08:52:00.000000,31868.0,31894.0,31867.0,31890.0,537,17121790.0
2026-02-02 08:53:00.000000,31890.0,31929.0,31888.0,31926.0,985,31433129.0
2026-02-02 08:54:00.000000,31922.0,31963.0,31913.0,31957.0,930,29701635.0
2026-02-02 08:55:00.000000,31956.0,31958.0,31944.0,31945.0,597,19074546.0
2026-02-02 08:56:00.000000,31944.0,31949.0,31916.0,31918.0,509,16253609.0
2026-02-02 08:57:00.000000,31918.0,31931.0,31870.0,31880.0,731,23314567.0
2026-02-02 08:58:00.000000,31883.0,31903.0,31874.0,31887.0,383,12213372.0
2026-02-02 08:59:00.000000,31890.0,31893.0,31864.0,31875.0,416,13261017.0
2026-02-02 09:00:00.000000,31878.0,31880.0,31846.0,31846.0,657,20931656.0
2026-02-02 09:01:00.000000,31851.0,31896.0,31846.0,31848.0,810,25812192.0
2026-02-02 09:02:00.000000,31846.0,31939.0,31838.0,31929.0,1117,35626188.0
2026-02-02 09:03:00.000000,31929.0,31952.0,31904.0,31927.0,911,29086800.0
2026-02-02 09:04:00.000000,31928.0,31941.0,31827.0,31846.0,958,30533814.0
2026-02-02 09:05:00.000000,31847.0,31861.0,31786.0,31801.0,1531,48706443.0
2026-02-02 09:06:00.000000,31803.0,31812.0,31717.0,31724.0,2209,70139799.0
2026-02-02 09:07:00.000000,31724.0,31805.0,31707.0,31801.0,1491,47334043.0
2026-02-02 09:08:00.000000,31802.0,31855.0,31765.0,31772.0,1433,45587395.0
2026-02-02 09:09:00.000000,31775.0,31823.0,31763.0,31807.0,553,17583250.0
2026-02-02 09:10:00.000000,31805.0,31810.0,31777.0,31805.0,640,20348825.0
2026-02-02 09:11:00.000000,31800.0,31801.0,31672.0,31683.0,2185,69311446.0
2026-02-02 09:12:00.000000,31679.0,31757.0,31672.0,31736.0,1262,40024854.0
2026-02-02 09:13:00.000000,31739.0,31771.0,31715.0,31718.0,826,26215882.0
2026-02-02 09:14:00.000000,31719.0,31719.0,31676.0,31694.0,1106,35051872.0
2026-02-02 09:15:00.000000,31690.0,31725.0,31679.0,31706.0,727,23050602.0
