timestamp,open,high,low,close,volume,amount
2026-01-14 00:00:00.000000,31020.0,31022.0,31010.0,31018.0,252,7816262.0
2026-01-14 00:01:00.000000,31018.0,31047.0,31018.0,31037.0,689,21382595.0
2026-01-14 00:02:00.000000,31040.0,31041.0,31034.0,31037.0,222,6890411.0
2026-01-14 00:03:00.000000,31035.0,31037.0,31020.0,31022.0,224,6949684.0
2026-01-14 00:04:00.000000,31022.0,31025.0,31011.0,31023.0,219,6792785.0
2026-01-14 00:05:00.000000,31024.0,31025.0,31008.0,31010.0,130,4032059.0
2026-01-14 00:06:00.000000,31009.0,31015.0,31003.0,31012.0,190,5891843.0
2026-01-14 00:07:00.000000,31011.0,31027.0,31007.0,31022.0,183,5676134.0
2026-01-14 00:08:00.000000,31020.0,31022.0,30996.0,30996.0,214,6634641.0
2026-01-14 00:09:00.000000,30997.0,31012.0,30996.0,31012.0,161,4991264.0
2026-01-14 00:10:00.000000,31013.0,31016.0,31009.0,31011.0,73,2263918.0
2026-01-14 00:11:00.000000,31013.0,31019.0,31004.0,31006.0,97,3008233.0
2026-01-14 00:12:00.000000,31006.0,31015.0,31006.0,31015.0,50,1550473.0
2026-01-14 00:13:00.000000,31014.0,31024.0,31011.0,31024.0,128,3970225.0
2026-01-14 00:14:00.000000,31023.0,31027.0,31018.0,31023.0,83,2574896.0
2026-01-14 00:15:00.000000,31022.0,31022.0,31011.0,31011.0,76,2357219.0
2026-01-14 00:16:00.000000,31011.0,31023.0,31011.0,31022.0,64,1985166.0
2026-01-14 00:17:00.000000,31023.0,31030.0,31022.0,31022.0,88,2730312.0
2026-01-14 00:18:00.000000,31022.0,31029.0,31016.0,31017.0,63,1954485.0
2026-01-14 00:19:00.000000,31017.0,31025.0,31017.0,31025.0,28,868598.0
2026-01-14 00:20:00.000000,31023.0,31024.0,31015.0,31021.0,58,1799105.0
2026-01-14 00:21:00.000000,31023.0,31023.0,31012.0,31018.0,68,2109131.0
2026-01-14 00:22:00.000000,31021.0,31021.0,31014.0,31019.0,52,1612888.0
2026-01-14 00:23:00.000000,31019.0,31022.0,31008.0,31008.0,85,2636329.0
2026-01-14 00:24:00.000000,31008.0,31015.0,31000.0,31003.0,102,3162542.0
2026-01-14 00:25:00.000000,31002.0,31003.0,30991.0,31000.0,242,7501051.0
2026-01-14 00:26:00.000000,31000.0,31005.0,30992.0,30995.0,91,2820813.0
2026-01-14 00:27:00.000000,30995.0,30997.0,30982.0,30990.0,234,7251065.0
2026-01-14 00:28:00.000000,30991.0,30997.0,30955.0,30997.0,544,16851134.0
2026-01-14 00:29:00.000000,30998.0,31013.0,30993.0,31011.0,234,7254956.0
2026-01-14 00:30:00.000000,31011.0,31022.0,31008.0,31022.0,180,5582950.0
2026-01-14 00:31:00.000000,31021.0,31024.0,31007.0,31024.0,121,3752890.0
2026-01-14 00:32:00.000000,31024.0,31034.0,31023.0,31034.0,201,6236583.0
2026-01-14 00:33:00.000000,31035.0,31049.0,31034.0,31044.0,267,8288213.0
2026-01-14 00:34:00.000000,31042.0,31047.0,31041.0,31042.0,146,4532470.0
2026-01-14 00:35:00.000000,31041.0,31056.0,31041.0,31054.0,266,8259428.0
2026-01-14 00:36:00.000000,31055.0,31060.0,31046.0,31052.0,250,7763143.0
2026-01-14 00:37:00.000000,31050.0,31054.0,31047.0,31047.0,39,1210959.0
2026-01-14 00:38:00.000000,31047.0,31048.0,31037.0,31040.0,152,4718315.0
2026-01-14 00:39:00.000000,31040.0,31046.0,31040.0,31041.0,68,2110934.0
2026-01-14 00:40:00.000000,31042.0,31042.0,31033.0,31039.0,116,3600303.0
2026-01-14 00:41:00.000000,31042.0,31044.0,31036.0,31038.0,122,3786810.0
2026-01-14 00:42:00.000000,31036.0,31040.0,31032.0,31040.0,53,1644874.0
2026-01-14 00:43:00.000000,31041.0,31066.0,31041.0,31065.0,266,8261102.0
2026-01-14 00:44:00.000000,31065.0,31074.0,31064.0,31071.0,264,8202267.0
2026-01-14 00:45:00.000000,31073.0,31078.0,31060.0,31063.0,197,6120905.0
2026-01-14 00:46:00.000000,31065.0,31071.0,31064.0,31064.0,111,3448485.0
2026-01-14 00:47:00.000000,31066.0,31075.0,31066.0,31071.0,95,2951736.0
2026-01-14 00:48:00.000000,31073.0,31079.0,31063.0,31078.0,124,3852891.0
2026-01-14 00:49:00.000000,31079.0,31085.0,31076.0,31081.0,272,8454236.0
2026-01-14 00:50:00.000000,31081.0,31088.0,31079.0,31087.0,405,12589161.0
2026-01-14 00:51:00.000000,31087.0,31095.0,31085.0,31094.0,183,5689551.0
2026-01-14 00:52:00.000000,31094.0,31102.0,31090.0,31101.0,446,13869544.0
2026-01-14 00:53:00.000000,31099.0,31104.0,31090.0,31091.0,155,4820047.0
2026-01-14 00:54:00.000000,31091.0,31094.0,31084.0,31086.0,151,4694186.0
2026-01-14 00:55:00.000000,31086.0,31106.0,31086.0,31106.0,171,5317791.0
2026-01-14 00:56:00.000000,31104.0,31128.0,31104.0,31117.0,886,27570989.0
2026-01-14 00:57:00.000000,31117.0,31126.0,31112.0,31113.0,240,7469152.0
2026-01-14 00:58:00.000000,31112.0,31113.0,31101.0,31104.0,152,4728067.0
2026-01-14 00:59:00.000000,31104.0,31107.0,31098.0,31105.0,131,4074447.0
2026-01-14 01:00:00.000000,31106.0,31106.0,31091.0,31092.0,114,3545057.0
2026-01-14 01:01:00.000000,31093.0,31099.0,31088.0,31089.0,178,5534695.0
2026-01-14 01:02:00.000000,31087.0,31087.0,31069.0,31072.0,270,8391148.0
2026-01-14 01:03:00.000000,31070.0,31070.0,31058.0,31065.0,261,8107493.0
2026-01-14 01:04:00.000000,31065.0,31079.0,31062.0,31076.0,154,4785023.0
2026-01-14 01:05:00.000000,31076.0,31085.0,31071.0,31079.0,89,2765972.0
2026-01-14 01:06:00.000000,31079.0,31083.0,31072.0,31081.0,70,2175400.0
2026-01-14 01:07:00.000000,31080.0,31081.0,31076.0,31077.0,53,1647125.0
2026-01-14 01:08:00.000000,31079.0,31092.0,31077.0,31090.0,102,3170812.0
2026-01-14 01:09:00.000000,31090.0,31092.0,31082.0,31085.0,91,2828877.0
2026-01-14 01:10:00.000000,31087.0,31088.0,31065.0,31066.0,103,3200753.0
2026-01-14 01:11:00.000000,31065.0,31068.0,31060.0,31060.0,94,2919951.0
2026-01-14 01:12:00.000000,31062.0,31074.0,31061.0,31072.0,114,3541622.0
2026-01-14 01:13:00.000000,31071.0,31078.0,31071.0,31078.0,39,1211949.0
2026-01-14 01:14:00.000000,31078.0,31078.0,31067.0,31067.0,52,1615833.0
2026-01-14 01:15:00.000000,31068.0,31073.0,31067.0,31068.0,32,994239.0
2026-01-14 01:16:00.000000,31069.0,31070.0,31054.0,31058.0,143,4441437.0
2026-01-14 01:17:00.000000,31056.0,31056.0,31037.0,31037.0,233,7233019.0
2026-01-14 01:18:00.000000,31036.0,31037.0,31022.0,31032.0,285,8843509.0
2026-01-14 01:19:00.000000,31032.0,31041.0,31030.0,31035.0,124,3848383.0
2026-01-14 01:20:00.000000,31032.0,31042.0,31031.0,31042.0,82,2545031.0
2026-01-14 01:21:00.000000,31038.0,31039.0,31033.0,31037.0,40,1241470.0
2026-01-14 01:22:00.000000,31038.0,31048.0,31036.0,31048.0,64,1986574.0
2026-01-14 01:23:00.000000,31049.0,31061.0,31049.0,31057.0,114,3540367.0
2026-01-14 01:24:00.000000,31056.0,31056.0,31048.0,31052.0,58,1801010.0
2026-01-14 01:25:00.000000,31053.0,31053.0,31046.0,31050.0,34,1055657.0
2026-01-14 01:26:00.000000,31049.0,31049.0,31028.0,31030.0,102,3165641.0
2026-01-14 01:27:00.000000,31029.0,31035.0,31027.0,31034.0,49,1520506.0
2026-01-14 01:28:00.000000,31034.0,31045.0,31034.0,31043.0,69,2141851.0
2026-01-14 01:29:00.000000,31044.0,31049.0,31041.0,31045.0,42,1303883.0
2026-01-14 01:30:00.000000,31046.0,31050.0,31044.0,31050.0,23,714075.0
2026-01-14 01:31:00.000000,31050.0,31054.0,31047.0,31054.0,72,2235631.0
2026-01-14 01:32:00.000000,31054.0,31054.0,30983.0,31039.0,571,17707514.0
2026-01-14 01:33:00.000000,31039.0,31044.0,31033.0,31044.0,132,4096746.0
2026-01-14 01:34:00.000000,31044.0,31046.0,31030.0,31037.0,56,1738046.0
2026-01-14 01:35:00.000000,31038.0,31043.0,31034.0,31040.0,30,931124.0
2026-01-14 01:36:00.000000,31041.0,31042.0,31031.0,31033.0,44,1365684.0
2026-01-14 01:37:00.000000,31032.0,31040.0,31032.0,31035.0,20,620706.0
2026-01-14 01:38:00.000000,31035.0,31036.0,31021.0,31025.0,74,2296153.0
2026-01-14 01:39:00.000000,31025.0,31027.0,31020.0,31021.0,61,1892378.0
2026-01-14 01:40:00.000000,31021.0,31026.0,31003.0,31003.0,131,4062633.0
2026-01-14 01:41:00.000000,31005.0,31011.0,30999.0,31007.0,160,4960567.0
2026-01-14 01:42:00.000000,31007.0,31011.0,30991.0,31011.0,136,4215820.0
2026-01-14 01:43:00.000000,31010.0,31011.0,31004.0,31011.0,80,2480634.0
2026-01-14 01:44:00.000000,31010.0,31012.0,30992.0,30992.0,53,1643219.0
2026-01-14 01:45:00.000000,30992.0,30996.0,30989.0,30993.0,97,3006240.0
2026-01-14 01:46:00.000000,30994.0,30994.0,30981.0,30986.0,109,3377745.0
2026-01-14 01:47:00.000000,30986.0,30986.0,30965.0,30976.0,250,7743937.0
