timestamp,open,high,low,close,volume,amount
2026-04-21 00:00:00.000000,37539.0,37544.0,37538.0,37544.0,59,2214913.0
2026-04-21 00:01:00.000000,37542.0,37566.0,37536.0,37553.0,395,14833284.0
2026-04-21 00:02:00.000000,37553.0,37555.0,37529.0,37536.0,127,4767599.0
2026-04-21 00:03:00.000000,37535.0,37539.0,37525.0,37531.0,86,3227601.0
2026-04-21 00:04:00.000000,37530.0,37532.0,37517.0,37517.0,98,3677216.0
2026-04-21 00:05:00.000000,37519.0,37522.0,37506.0,37514.0,174,6526939.0
2026-04-21 00:06:00.000000,37515.0,37544.0,37510.0,37544.0,164,6154456.0
2026-04-21 00:07:00.000000,37544.0,37562.0,37543.0,37554.0,234,8787444.0
2026-04-21 00:08:00.000000,37550.0,37556.0,37544.0,37546.0,69,2590944.0
2026-04-21 00:09:00.000000,37548.0,37566.0,37547.0,37550.0,136,5107952.0
2026-04-21 00:10:00.000000,37550.0,37557.0,37545.0,37553.0,97,3642561.0
2026-04-21 00:11:00.000000,37552.0,37563.0,37551.0,37556.0,104,3905934.0
2026-04-21 00:12:00.000000,37558.0,37563.0,37556.0,37562.0,92,3455544.0
2026-04-21 00:13:00.000000,37562.0,37564.0,37551.0,37555.0,70,2629072.0
2026-04-21 00:14:00.000000,37558.0,37558.0,37547.0,37547.0,37,1389405.0
2026-04-21 00:15:00.000000,37547.0,37549.0,37541.0,37547.0,68,2553095.0
2026-04-21 00:16:00.000000,37548.0,37554.0,37543.0,37550.0,92,3454434.0
2026-04-21 00:17:00.000000,37551.0,37551.0,37534.0,37535.0,81,3040794.0
2026-04-21 00:18:00.000000,37535.0,37550.0,37532.0,37549.0,87,3265996.0
2026-04-21 00:19:00.000000,37548.0,37558.0,37548.0,37554.0,70,2628747.0
2026-04-21 00:20:00.000000,37552.0,37570.0,37551.0,37570.0,201,7550176.0
2026-04-21 00:21:00.000000,37568.0,37592.0,37568.0,37586.0,491,18453132.0
2026-04-21 00:22:00.000000,37585.0,37588.0,37581.0,37585.0,90,3382505.0
2026-04-21 00:23:00.000000,37582.0,37584.0,37568.0,37568.0,127,4772042.0
2026-04-21 00:24:00.000000,37567.0,37588.0,37565.0,37583.0,100,3757657.0
2026-04-21 00:25:00.000000,37582.0,37583.0,37571.0,37573.0,42,1578313.0
2026-04-21 00:26:00.000000,37575.0,37575.0,37560.0,37560.0,63,2366877.0
2026-04-21 00:27:00.000000,37560.0,37562.0,37553.0,37555.0,75,2816817.0
2026-04-21 00:28:00.000000,37555.0,37568.0,37555.0,37568.0,50,1878172.0
2026-04-21 00:29:00.000000,37570.0,37575.0,37568.0,37572.0,61,2291897.0
2026-04-21 00:30:00.000000,37570.0,37570.0,37563.0,37565.0,26,976718.0
2026-04-21 00:31:00.000000,37568.0,37585.0,37568.0,37577.0,79,2968693.0
2026-04-21 00:32:00.000000,37579.0,37582.0,37568.0,37568.0,83,3118816.0
2026-04-21 00:33:00.000000,37566.0,37568.0,37561.0,37567.0,55,2066092.0
2026-04-21 00:34:00.000000,37569.0,37578.0,37568.0,37578.0,50,1878654.0
