timestamp,open,high,low,close,volume,amount
2025-11-04 00:00:00.000000,28421.0,28422.0,28410.0,28411.0,87,2472067.0
2025-11-04 00:01:00.000000,28412.0,28419.0,28406.0,28408.0,147,4176893.0
2025-11-04 00:02:00.000000,28411.0,28421.0,28407.0,28414.0,117,3324726.0
2025-11-04 00:03:00.000000,28415.0,28415.0,28406.0,28407.0,77,2187664.0
2025-11-04 00:04:00.000000,28408.0,28415.0,28405.0,28414.0,100,2841041.0
2025-11-04 00:05:00.000000,28416.0,28420.0,28414.0,28420.0,57,1619808.0
2025-11-04 00:06:00.000000,28421.0,28428.0,28418.0,28424.0,188,5343557.0
2025-11-04 00:07:00.000000,28424.0,28432.0,28418.0,28424.0,167,4747204.0
2025-11-04 00:08:00.000000,28424.0,28432.0,28424.0,28424.0,132,3752487.0
2025-11-04 00:09:00.000000,28425.0,28426.0,28417.0,28423.0,68,1932566.0
2025-11-04 00:10:00.000000,28424.0,28429.0,28421.0,28428.0,48,1364442.0
2025-11-04 00:11:00.000000,28427.0,28429.0,28422.0,28426.0,46,1307607.0
2025-11-04 00:12:00.000000,28426.0,28438.0,28423.0,28433.0,217,6169694.0
2025-11-04 00:13:00.000000,28435.0,28439.0,28427.0,28429.0,106,3013911.0
2025-11-04 00:14:00.000000,28428.0,28430.0,28418.0,28422.0,92,2614768.0
2025-11-04 00:15:00.000000,28424.0,28442.0,28424.0,28438.0,185,5261008.0
2025-11-04 00:16:00.000000,28437.0,28443.0,28429.0,28432.0,179,5090347.0
2025-11-04 00:17:00.000000,28432.0,28432.0,28420.0,28422.0,107,3041416.0
2025-11-04 00:18:00.000000,28420.0,28431.0,28420.0,28429.0,55,1563389.0
2025-11-04 00:19:00.000000,28427.0,28443.0,28427.0,28441.0,134,3810719.0
2025-11-04 00:20:00.000000,28441.0,28450.0,28440.0,28450.0,271,7708968.0
2025-11-04 00:21:00.000000,28450.0,28450.0,28441.0,28442.0,182,5177444.0
2025-11-04 00:22:00.000000,28443.0,28452.0,28438.0,28452.0,122,3470409.0
2025-11-04 00:23:00.000000,28452.0,28462.0,28451.0,28458.0,373,10614539.0
2025-11-04 00:24:00.000000,28456.0,28458.0,28453.0,28455.0,55,1565075.0
2025-11-04 00:25:00.000000,28456.0,28456.0,28448.0,28448.0,77,2190727.0
2025-11-04 00:26:00.000000,28449.0,28452.0,28440.0,28441.0,89,2531614.0
2025-11-04 00:27:00.000000,28440.0,28441.0,28426.0,28427.0,223,6340367.0
2025-11-04 00:28:00.000000,28427.0,28436.0,28426.0,28433.0,90,2558774.0
2025-11-04 00:29:00.000000,28432.0,28436.0,28424.0,28435.0,143,4065609.0
2025-11-04 00:30:00.000000,28435.0,28435.0,28426.0,28428.0,45,1279402.0
2025-11-04 00:31:00.000000,28428.0,28435.0,28425.0,28433.0,80,2274384.0
2025-11-04 00:32:00.000000,28435.0,28448.0,28432.0,28446.0,131,3725549.0
2025-11-04 00:33:00.000000,28446.0,28457.0,28443.0,28457.0,156,4438317.0
2025-11-04 00:34:00.000000,28457.0,28464.0,28454.0,28461.0,179,5094153.0
2025-11-04 00:35:00.000000,28462.0,28464.0,28453.0,28456.0,111,3158893.0
2025-11-04 00:36:00.000000,28456.0,28456.0,28436.0,28437.0,142,4039718.0
2025-11-04 00:37:00.000000,28436.0,28455.0,28436.0,28455.0,72,2048146.0
2025-11-04 00:38:00.000000,28454.0,28455.0,28446.0,28451.0,30,853501.0
2025-11-04 00:39:00.000000,28450.0,28457.0,28446.0,28457.0,48,1365713.0
2025-11-04 00:40:00.000000,28456.0,28463.0,28455.0,28458.0,100,2845934.0
2025-11-04 00:41:00.000000,28460.0,28470.0,28458.0,28470.0,328,9337171.0
2025-11-04 00:42:00.000000,28469.0,28471.0,28464.0,28464.0,123,3501500.0
2025-11-04 00:43:00.000000,28463.0,28463.0,28452.0,28456.0,105,2987885.0
2025-11-04 00:44:00.000000,28456.0,28468.0,28454.0,28460.0,72,2049329.0
2025-11-04 00:45:00.000000,28457.0,28460.0,28455.0,28456.0,41,1166742.0
2025-11-04 00:46:00.000000,28457.0,28467.0,28456.0,28467.0,58,1650888.0
2025-11-04 00:47:00.000000,28467.0,28469.0,28465.0,28466.0,89,2533623.0
2025-11-04 00:48:00.000000,28466.0,28470.0,28463.0,28463.0,57,1622635.0
2025-11-04 00:49:00.000000,28462.0,28462.0,28453.0,28453.0,59,1679025.0
2025-11-04 00:50:00.000000,28453.0,28453.0,28445.0,28445.0,142,4039619.0
2025-11-04 00:51:00.000000,28445.0,28450.0,28442.0,28447.0,52,1479178.0
2025-11-04 00:52:00.000000,28449.0,28464.0,28449.0,28464.0,112,3186754.0
2025-11-04 00:53:00.000000,28464.0,28465.0,28459.0,28463.0,44,1252331.0
2025-11-04 00:54:00.000000,28463.0,28465.0,28458.0,28463.0,52,1480093.0
2025-11-04 00:55:00.000000,28464.0,28472.0,28463.0,28472.0,138,3928568.0
2025-11-04 00:56:00.000000,28470.0,28474.0,28467.0,28471.0,172,4897089.0
2025-11-04 00:57:00.000000,28473.0,28490.0,28473.0,28490.0,946,26944743.0
2025-11-04 00:58:00.000000,28490.0,28495.0,28488.0,28494.0,257,7322335.0
2025-11-04 00:59:00.000000,28495.0,28509.0,28494.0,28507.0,977,27845987.0
2025-11-04 01:00:00.000000,28507.0,28510.0,28502.0,28502.0,205,5843936.0
2025-11-04 01:01:00.000000,28502.0,28506.0,28480.0,28480.0,344,9801684.0
2025-11-04 01:02:00.000000,28481.0,28483.0,28469.0,28471.0,232,6606648.0
2025-11-04 01:03:00.000000,28472.0,28486.0,28472.0,28481.0,126,3588426.0
2025-11-04 01:04:00.000000,28480.0,28480.0,28475.0,28478.0,48,1366881.0
2025-11-04 01:05:00.000000,28478.0,28478.0,28469.0,28470.0,71,2021606.0
2025-11-04 01:06:00.000000,28472.0,28478.0,28470.0,28471.0,46,1309792.0
2025-11-04 01:07:00.000000,28471.0,28477.0,28471.0,28474.0,42,1195918.0
2025-11-04 01:08:00.000000,28474.0,28489.0,28474.0,28489.0,84,2392638.0
2025-11-04 01:09:00.000000,28488.0,28490.0,28487.0,28488.0,60,1709346.0
2025-11-04 01:10:00.000000,28489.0,28493.0,28488.0,28490.0,38,1082627.0
2025-11-04 01:11:00.000000,28490.0,28499.0,28488.0,28497.0,99,2820999.0
2025-11-04 01:12:00.000000,28498.0,28498.0,28491.0,28496.0,40,1139800.0
2025-11-04 01:13:00.000000,28495.0,28496.0,28489.0,28495.0,57,1624115.0
2025-11-04 01:14:00.000000,28494.0,28496.0,28491.0,28491.0,92,2621346.0
2025-11-04 01:15:00.000000,28491.0,28500.0,28491.0,28500.0,73,2080176.0
2025-11-04 01:16:00.000000,28500.0,28512.0,28499.0,28507.0,315,8979795.0
2025-11-04 01:17:00.000000,28505.0,28510.0,28502.0,28504.0,106,3021671.0
2025-11-04 01:18:00.000000,28505.0,28505.0,28498.0,28499.0,78,2223076.0
2025-11-04 01:19:00.000000,28499.0,28502.0,28496.0,28502.0,90,2564894.0
2025-11-04 01:20:00.000000,28502.0,28509.0,28502.0,28506.0,47,1339745.0
2025-11-04 01:21:00.000000,28506.0,28508.0,28503.0,28508.0,28,798157.0
2025-11-04 01:22:00.000000,28508.0,28520.0,28508.0,28520.0,258,7356977.0
2025-11-04 01:23:00.000000,28520.0,28520.0,28515.0,28517.0,99,2823233.0
2025-11-04 01:24:00.000000,28517.0,28517.0,28512.0,28512.0,43,1226138.0
2025-11-04 01:25:00.000000,28511.0,28513.0,28507.0,28507.0,58,1653551.0
2025-11-04 01:26:00.000000,28506.0,28507.0,28496.0,28496.0,79,2251531.0
2025-11-04 01:27:00.000000,28496.0,28498.0,28482.0,28495.0,161,4586827.0
2025-11-04 01:28:00.000000,28496.0,28501.0,28492.0,28492.0,60,1709845.0
2025-11-04 01:29:00.000000,28492.0,28499.0,28488.0,28488.0,46,1310697.0
2025-11-04 01:30:00.000000,28488.0,28497.0,28488.0,28497.0,37,1054191.0
2025-11-04 01:31:00.000000,28496.0,28499.0,28495.0,28499.0,26,740925.0
2025-11-04 01:32:00.000000,28498.0,28502.0,28497.0,28502.0,49,1396471.0
2025-11-04 01:33:00.000000,28501.0,28518.0,28501.0,28517.0,78,2223882.0
2025-11-04 01:34:00.000000,28517.0,28521.0,28517.0,28517.0,188,5361656.0
2025-11-04 01:35:00.000000,28516.0,28518.0,28514.0,28515.0,50,1425814.0
2025-11-04 01:36:00.000000,28515.0,28517.0,28512.0,28515.0,35,998050.0
2025-11-04 01:37:00.000000,28516.0,28522.0,28515.0,28522.0,67,1910755.0
2025-11-04 01:38:00.000000,28522.0,28530.0,28521.0,28522.0,307,8757409.0
2025-11-04 01:39:00.000000,28522.0,28529.0,28522.0,28525.0,63,1797130.0
2025-11-04 01:40:00.000000,28525.0,28525.0,28514.0,28515.0,46,1311895.0
2025-11-04 01:41:00.000000,28515.0,28515.0,28512.0,28515.0,42,1197589.0
2025-11-04 01:42:00.000000,28512.0,28522.0,28512.0,28517.0,65,1853654.0
2025-11-04 01:43:00.000000,28520.0,28524.0,28520.0,28524.0,45,1283493.0
2025-11-04 01:44:00.000000,28525.0,28525.0,28520.0,28520.0,30,855694.0
2025-11-04 01:45:00.000000,28520.0,28520.0,28514.0,28517.0,30,855485.0
2025-11-04 01:46:00.000000,28519.0,28520.0,28516.0,28519.0,42,1197776.0
