timestamp,open,high,low,close,volume,amount
2025-08-11 08:46:00.000000,23970.0,23987.0,23959.0,23965.0,1156,27707266.0
2025-08-11 08:47:00.000000,23964.0,23968.0,23938.0,23947.0,909,21770714.0
2025-08-11 08:48:00.000000,23949.0,23950.0,23938.0,23943.0,364,8715153.0
2025-08-11 08:49:00.000000,23943.0,23950.0,23922.0,23923.0,585,14003976.0
2025-08-11 08:50:00.000000,23923.0,23932.0,23912.0,23912.0,747,17867876.0
2025-08-11 08:51:00.000000,23914.0,23918.0,23902.0,23918.0,677,16187159.0
2025-08-11 08:52:00.000000,23918.0,23926.0,23907.0,23910.0,531,12699021.0
2025-08-11 08:53:00.000000,23913.0,23917.0,23902.0,23915.0,339,8104773.0
2025-08-11 08:54:00.000000,23914.0,23923.0,23912.0,23919.0,203,4855281.0
2025-08-11 08:55:00.000000,23919.0,23919.0,23910.0,23915.0,234,5595800.0
2025-08-11 08:56:00.000000,23914.0,23924.0,23911.0,23913.0,249,5954749.0
2025-08-11 08:57:00.000000,23912.0,23918.0,23909.0,23917.0,172,4113069.0
2025-08-11 08:58:00.000000,23916.0,23919.0,23910.0,23911.0,139,3323990.0
2025-08-11 08:59:00.000000,23910.0,23911.0,23892.0,23900.0,905,21629528.0
2025-08-11 09:00:00.000000,23903.0,23903.0,23892.0,23898.0,299,7144857.0
2025-08-11 09:01:00.000000,23899.0,23909.0,23882.0,23882.0,763,18231430.0
2025-08-11 09:02:00.000000,23882.0,23890.0,23856.0,23877.0,1512,36091421.0
2025-08-11 09:03:00.000000,23877.0,23877.0,23833.0,23841.0,1518,36205222.0
2025-08-11 09:04:00.000000,23843.0,23899.0,23840.0,23898.0,953,22753258.0
2025-08-11 09:05:00.000000,23897.0,23898.0,23881.0,23893.0,487,11634376.0
2025-08-11 09:06:00.000000,23892.0,23897.0,23883.0,23886.0,444,10607450.0
2025-08-11 09:07:00.000000,23885.0,23892.0,23877.0,23887.0,303,7236816.0
2025-08-11 09:08:00.000000,23888.0,23900.0,23885.0,23900.0,413,9868284.0
2025-08-11 09:09:00.000000,23900.0,23902.0,23870.0,23873.0,486,11608007.0
2025-08-11 09:10:00.000000,23873.0,23882.0,23865.0,23877.0,385,9190980.0
