timestamp,open,high,low,close,volume,amount
2025-12-06 00:00:00.000000,28106.0,28117.0,28101.0,28110.0,167,4694620.0
2025-12-06 00:01:00.000000,28108.0,28129.0,28107.0,28127.0,383,10770473.0
2025-12-06 00:02:00.000000,28125.0,28127.0,28112.0,28118.0,195,5483216.0
2025-12-06 00:03:00.000000,28116.0,28120.0,28099.0,28103.0,219,6155584.0
2025-12-06 00:04:00.000000,28101.0,28115.0,28101.0,28107.0,114,3204294.0
2025-12-06 00:05:00.000000,28108.0,28115.0,28105.0,28110.0,92,2586210.0
2025-12-06 00:06:00.000000,28109.0,28113.0,28102.0,28110.0,108,3035488.0
2025-12-06 00:07:00.000000,28110.0,28119.0,28108.0,28114.0,135,3795410.0
2025-12-06 00:08:00.000000,28114.0,28114.0,28094.0,28100.0,247,6940793.0
2025-12-06 00:09:00.000000,28098.0,28104.0,28096.0,28098.0,109,3062851.0
2025-12-06 00:10:00.000000,28099.0,28103.0,28095.0,28096.0,132,3708897.0
2025-12-06 00:11:00.000000,28096.0,28099.0,28090.0,28092.0,196,5506305.0
2025-12-06 00:12:00.000000,28091.0,28104.0,28083.0,28097.0,406,11404988.0
2025-12-06 00:13:00.000000,28095.0,28099.0,28092.0,28098.0,105,2950086.0
2025-12-06 00:14:00.000000,28099.0,28105.0,28096.0,28103.0,125,3512625.0
2025-12-06 00:15:00.000000,28103.0,28103.0,28082.0,28083.0,218,6123586.0
2025-12-06 00:16:00.000000,28083.0,28093.0,28078.0,28090.0,398,11176823.0
2025-12-06 00:17:00.000000,28087.0,28095.0,28082.0,28087.0,139,3904308.0
2025-12-06 00:18:00.000000,28089.0,28095.0,28080.0,28094.0,172,4831117.0
2025-12-06 00:19:00.000000,28095.0,28096.0,28083.0,28090.0,124,3483252.0
2025-12-06 00:20:00.000000,28089.0,28092.0,28083.0,28091.0,117,3286267.0
2025-12-06 00:21:00.000000,28089.0,28098.0,28083.0,28098.0,142,3988981.0
2025-12-06 00:22:00.000000,28096.0,28110.0,28096.0,28107.0,425,11944426.0
2025-12-06 00:23:00.000000,28105.0,28121.0,28105.0,28119.0,312,8771999.0
2025-12-06 00:24:00.000000,28120.0,28121.0,28103.0,28103.0,182,5116736.0
2025-12-06 00:25:00.000000,28105.0,28111.0,28100.0,28108.0,90,2529561.0
2025-12-06 00:26:00.000000,28110.0,28120.0,28108.0,28119.0,109,3064588.0
2025-12-06 00:27:00.000000,28120.0,28123.0,28112.0,28118.0,155,4358352.0
2025-12-06 00:28:00.000000,28117.0,28117.0,28111.0,28112.0,63,1771126.0
2025-12-06 00:29:00.000000,28111.0,28111.0,28088.0,28090.0,281,7895128.0
2025-12-06 00:30:00.000000,28090.0,28098.0,28085.0,28090.0,179,5028279.0
2025-12-06 00:31:00.000000,28090.0,28091.0,28080.0,28086.0,323,9070857.0
2025-12-06 00:32:00.000000,28085.0,28085.0,28066.0,28068.0,685,19229739.0
2025-12-06 00:33:00.000000,28067.0,28073.0,28060.0,28073.0,486,13639687.0
2025-12-06 00:34:00.000000,28071.0,28080.0,28065.0,28072.0,231,6485094.0
2025-12-06 00:35:00.000000,28074.0,28079.0,28067.0,28075.0,135,3789935.0
2025-12-06 00:36:00.000000,28075.0,28084.0,28073.0,28083.0,162,4548237.0
