timestamp,open,high,low,close,volume,amount
2025-09-18 00:00:00.000000,25537.0,25540.0,25537.0,25538.0,22,561862.0
2025-09-18 00:01:00.000000,25539.0,25546.0,25537.0,25538.0,81,2068977.0
2025-09-18 00:02:00.000000,25537.0,25540.0,25537.0,25540.0,10,255385.0
2025-09-18 00:03:00.000000,25540.0,25540.0,25538.0,25539.0,14,357548.0
2025-09-18 00:04:00.000000,25537.0,25538.0,25536.0,25536.0,11,280904.0
2025-09-18 00:05:00.000000,25537.0,25539.0,25537.0,25538.0,9,229839.0
2025-09-18 00:06:00.000000,25539.0,25540.0,25539.0,25540.0,44,1123749.0
2025-09-18 00:07:00.000000,25540.0,25542.0,25535.0,25536.0,49,1251322.0
2025-09-18 00:08:00.000000,25535.0,25539.0,25534.0,25539.0,21,536251.0
2025-09-18 00:09:00.000000,25538.0,25538.0,25535.0,25536.0,19,485200.0
2025-09-18 00:10:00.000000,25535.0,25535.0,25534.0,25534.0,20,510693.0
2025-09-18 00:11:00.000000,25534.0,25537.0,25529.0,25535.0,105,2680856.0
2025-09-18 00:12:00.000000,25537.0,25537.0,25534.0,25534.0,2,51071.0
2025-09-18 00:13:00.000000,25534.0,25534.0,25531.0,25533.0,14,357460.0
2025-09-18 00:14:00.000000,25534.0,25537.0,25534.0,25536.0,13,331959.0
2025-09-18 00:15:00.000000,25536.0,25536.0,25533.0,25533.0,6,153206.0
2025-09-18 00:16:00.000000,25534.0,25537.0,25532.0,25537.0,21,536215.0
2025-09-18 00:17:00.000000,25537.0,25541.0,25537.0,25541.0,21,536329.0
2025-09-18 00:18:00.000000,25542.0,25544.0,25539.0,25540.0,16,408671.0
2025-09-18 00:19:00.000000,25539.0,25540.0,25538.0,25540.0,8,204310.0
2025-09-18 00:20:00.000000,25541.0,25541.0,25539.0,25539.0,8,204318.0
2025-09-18 00:21:00.000000,25539.0,25540.0,25536.0,25540.0,24,612914.0
2025-09-18 00:22:00.000000,25539.0,25542.0,25538.0,25542.0,23,587428.0
2025-09-18 00:23:00.000000,25542.0,25546.0,25542.0,25545.0,48,1226089.0
2025-09-18 00:24:00.000000,25546.0,25548.0,25546.0,25546.0,36,919686.0
2025-09-18 00:25:00.000000,25547.0,25547.0,25544.0,25544.0,34,868564.0
2025-09-18 00:26:00.000000,25543.0,25546.0,25543.0,25544.0,22,561985.0
2025-09-18 00:27:00.000000,25544.0,25545.0,25544.0,25545.0,8,204359.0
2025-09-18 00:28:00.000000,25545.0,25546.0,25544.0,25544.0,23,587537.0
2025-09-18 00:29:00.000000,25545.0,25545.0,25544.0,25545.0,13,332078.0
2025-09-18 00:30:00.000000,25546.0,25550.0,25545.0,25549.0,85,2171589.0
2025-09-18 00:31:00.000000,25550.0,25552.0,25548.0,25552.0,68,1737430.0
2025-09-18 00:32:00.000000,25550.0,25550.0,25547.0,25548.0,25,638711.0
2025-09-18 00:33:00.000000,25548.0,25548.0,25543.0,25544.0,28,715272.0
2025-09-18 00:34:00.000000,25545.0,25547.0,25543.0,25543.0,20,510901.0
2025-09-18 00:35:00.000000,25543.0,25545.0,25538.0,25538.0,60,1532478.0
2025-09-18 00:36:00.000000,25539.0,25540.0,25538.0,25539.0,14,357545.0
2025-09-18 00:37:00.000000,25541.0,25541.0,25538.0,25541.0,19,485258.0
2025-09-18 00:38:00.000000,25540.0,25540.0,25536.0,25536.0,8,204307.0
2025-09-18 00:39:00.000000,25537.0,25539.0,25536.0,25536.0,8,204300.0
