timestamp,open,high,low,close,volume,amount
2025-02-21 00:00:00.000000,23493.0,23494.0,23475.0,23482.0,693,16273854.0
2025-02-21 00:01:00.000000,23482.0,23497.0,23470.0,23495.0,494,11598821.0
2025-02-21 00:02:00.000000,23495.0,23496.0,23484.0,23492.0,160,3758611.0
2025-02-21 00:03:00.000000,23493.0,23493.0,23483.0,23483.0,140,3288104.0
2025-02-21 00:04:00.000000,23484.0,23489.0,23483.0,23488.0,89,2090336.0
2025-02-21 00:05:00.000000,23487.0,23492.0,23485.0,23491.0,102,2395792.0
2025-02-21 00:06:00.000000,23492.0,23498.0,23486.0,23497.0,147,3453343.0
2025-02-21 00:07:00.000000,23496.0,23504.0,23495.0,23504.0,163,3830419.0
2025-02-21 00:08:00.000000,23504.0,23505.0,23494.0,23494.0,115,2702462.0
2025-02-21 00:09:00.000000,23495.0,23500.0,23493.0,23500.0,63,1480236.0
2025-02-21 00:10:00.000000,23500.0,23508.0,23500.0,23507.0,159,3737226.0
2025-02-21 00:11:00.000000,23507.0,23513.0,23506.0,23513.0,129,3032787.0
2025-02-21 00:12:00.000000,23512.0,23515.0,23508.0,23511.0,113,2656790.0
2025-02-21 00:13:00.000000,23512.0,23517.0,23511.0,23513.0,80,1881157.0
2025-02-21 00:14:00.000000,23514.0,23518.0,23512.0,23514.0,79,1857635.0
2025-02-21 00:15:00.000000,23514.0,23514.0,23507.0,23510.0,90,2115932.0
2025-02-21 00:16:00.000000,23509.0,23509.0,23495.0,23499.0,129,3031717.0
2025-02-21 00:17:00.000000,23498.0,23503.0,23497.0,23500.0,61,1433487.0
2025-02-21 00:18:00.000000,23499.0,23501.0,23497.0,23499.0,41,963443.0
2025-02-21 00:19:00.000000,23499.0,23502.0,23497.0,23498.0,64,1503962.0
2025-02-21 00:20:00.000000,23497.0,23502.0,23497.0,23501.0,42,986991.0
2025-02-21 00:21:00.000000,23500.0,23509.0,23500.0,23507.0,63,1480847.0
2025-02-21 00:22:00.000000,23506.0,23515.0,23506.0,23514.0,70,1645867.0
2025-02-21 00:23:00.000000,23513.0,23513.0,23508.0,23509.0,41,963934.0
2025-02-21 00:24:00.000000,23509.0,23512.0,23506.0,23512.0,43,1010888.0
2025-02-21 00:25:00.000000,23512.0,23512.0,23509.0,23511.0,18,423178.0
2025-02-21 00:26:00.000000,23510.0,23510.0,23506.0,23509.0,28,658222.0
2025-02-21 00:27:00.000000,23506.0,23508.0,23504.0,23506.0,18,423108.0
2025-02-21 00:28:00.000000,23505.0,23512.0,23505.0,23512.0,56,1316418.0
2025-02-21 00:29:00.000000,23513.0,23517.0,23511.0,23511.0,94,2210405.0
2025-02-21 00:30:00.000000,23512.0,23515.0,23511.0,23514.0,16,376212.0
2025-02-21 00:31:00.000000,23514.0,23517.0,23513.0,23513.0,39,917069.0
2025-02-21 00:32:00.000000,23514.0,23514.0,23507.0,23509.0,41,963892.0
2025-02-21 00:33:00.000000,23509.0,23509.0,23505.0,23506.0,19,446638.0
2025-02-21 00:34:00.000000,23507.0,23513.0,23507.0,23511.0,29,681789.0
2025-02-21 00:35:00.000000,23509.0,23512.0,23509.0,23512.0,14,329151.0
2025-02-21 00:36:00.000000,23512.0,23512.0,23508.0,23510.0,28,658266.0
2025-02-21 00:37:00.000000,23509.0,23509.0,23495.0,23501.0,99,2326587.0
2025-02-21 00:38:00.000000,23500.0,23501.0,23488.0,23489.0,93,2184837.0
2025-02-21 00:39:00.000000,23489.0,23497.0,23489.0,23497.0,86,2020361.0
2025-02-21 00:40:00.000000,23498.0,23506.0,23496.0,23505.0,49,1151565.0
2025-02-21 00:41:00.000000,23505.0,23509.0,23502.0,23509.0,31,728669.0
2025-02-21 00:42:00.000000,23506.0,23508.0,23505.0,23508.0,12,282076.0
2025-02-21 00:43:00.000000,23508.0,23508.0,23502.0,23504.0,28,658162.0
2025-02-21 00:44:00.000000,23503.0,23508.0,23502.0,23508.0,17,399582.0
2025-02-21 00:45:00.000000,23508.0,23513.0,23508.0,23511.0,37,869888.0
2025-02-21 00:46:00.000000,23510.0,23511.0,23503.0,23503.0,20,470137.0
2025-02-21 00:47:00.000000,23502.0,23503.0,23496.0,23500.0,37,869480.0
2025-02-21 00:48:00.000000,23500.0,23500.0,23494.0,23495.0,53,1245326.0
2025-02-21 00:49:00.000000,23495.0,23497.0,23494.0,23495.0,13,305442.0
2025-02-21 00:50:00.000000,23497.0,23497.0,23490.0,23491.0,59,1386124.0
2025-02-21 00:51:00.000000,23492.0,23498.0,23489.0,23498.0,49,1151073.0
2025-02-21 00:52:00.000000,23496.0,23497.0,23490.0,23494.0,37,869238.0
2025-02-21 00:53:00.000000,23493.0,23504.0,23492.0,23503.0,40,939905.0
2025-02-21 00:54:00.000000,23505.0,23505.0,23496.0,23496.0,34,799012.0
2025-02-21 00:55:00.000000,23495.0,23496.0,23492.0,23496.0,36,845781.0
2025-02-21 00:56:00.000000,23496.0,23497.0,23493.0,23494.0,25,587360.0
2025-02-21 00:57:00.000000,23494.0,23495.0,23492.0,23493.0,21,493362.0
2025-02-21 00:58:00.000000,23493.0,23493.0,23491.0,23491.0,46,1080636.0
