timestamp,open,high,low,close,volume,amount
2026-02-06 00:00:00.000000,31640.0,31670.0,31631.0,31670.0,249,7881063.0
2026-02-06 00:01:00.000000,31670.0,31674.0,31640.0,31651.0,386,12220505.0
2026-02-06 00:02:00.000000,31650.0,31666.0,31646.0,31660.0,196,6204343.0
2026-02-06 00:03:00.000000,31660.0,31678.0,31646.0,31669.0,265,8391261.0
2026-02-06 00:04:00.000000,31668.0,31668.0,31630.0,31632.0,238,7532452.0
2026-02-06 00:05:00.000000,31633.0,31647.0,31622.0,31629.0,214,6769478.0
2026-02-06 00:06:00.000000,31626.0,31635.0,31621.0,31630.0,128,4048329.0
2026-02-06 00:07:00.000000,31628.0,31654.0,31621.0,31628.0,173,5473436.0
2026-02-06 00:08:00.000000,31625.0,31638.0,31613.0,31616.0,286,9044136.0
2026-02-06 00:09:00.000000,31620.0,31626.0,31606.0,31607.0,274,8662395.0
2026-02-06 00:10:00.000000,31607.0,31620.0,31596.0,31596.0,566,17886491.0
2026-02-06 00:11:00.000000,31596.0,31648.0,31594.0,31619.0,320,10120293.0
2026-02-06 00:12:00.000000,31618.0,31625.0,31602.0,31618.0,183,5785530.0
2026-02-06 00:13:00.000000,31615.0,31626.0,31609.0,31620.0,105,3319854.0
2026-02-06 00:14:00.000000,31612.0,31617.0,31586.0,31596.0,308,9731978.0
2026-02-06 00:15:00.000000,31595.0,31603.0,31577.0,31584.0,299,9444857.0
2026-02-06 00:16:00.000000,31587.0,31658.0,31587.0,31653.0,491,15532028.0
2026-02-06 00:17:00.000000,31653.0,31682.0,31640.0,31682.0,706,22352843.0
2026-02-06 00:18:00.000000,31678.0,31707.0,31676.0,31700.0,804,25479733.0
2026-02-06 00:19:00.000000,31701.0,31740.0,31686.0,31725.0,927,29401472.0
2026-02-06 00:20:00.000000,31726.0,31754.0,31726.0,31741.0,739,23458783.0
2026-02-06 00:21:00.000000,31741.0,31773.0,31739.0,31769.0,715,22707381.0
2026-02-06 00:22:00.000000,31763.0,31788.0,31750.0,31788.0,582,18489350.0
2026-02-06 00:23:00.000000,31785.0,31838.0,31784.0,31821.0,1300,41361352.0
2026-02-06 00:24:00.000000,31822.0,31832.0,31765.0,31770.0,689,21912209.0
2026-02-06 00:25:00.000000,31765.0,31829.0,31765.0,31829.0,615,19551111.0
2026-02-06 00:26:00.000000,31827.0,31854.0,31802.0,31804.0,898,28584641.0
2026-02-06 00:27:00.000000,31806.0,31839.0,31802.0,31834.0,374,11900059.0
2026-02-06 00:28:00.000000,31831.0,31859.0,31825.0,31840.0,510,16238239.0
2026-02-06 00:29:00.000000,31842.0,31874.0,31841.0,31868.0,745,23736619.0
2026-02-06 00:30:00.000000,31867.0,31878.0,31855.0,31870.0,418,13320101.0
2026-02-06 00:31:00.000000,31872.0,31893.0,31852.0,31876.0,632,20147745.0
2026-02-06 00:32:00.000000,31877.0,31885.0,31850.0,31859.0,436,13892408.0
2026-02-06 00:33:00.000000,31858.0,31878.0,31850.0,31862.0,345,10992765.0
2026-02-06 00:34:00.000000,31858.0,31910.0,31855.0,31910.0,1079,34411757.0
2026-02-06 00:35:00.000000,31909.0,31920.0,31896.0,31910.0,698,22273230.0
2026-02-06 00:36:00.000000,31907.0,31913.0,31892.0,31905.0,348,11102080.0
2026-02-06 00:37:00.000000,31904.0,31919.0,31880.0,31884.0,461,14706473.0
2026-02-06 00:38:00.000000,31881.0,31901.0,31876.0,31892.0,229,7302694.0
2026-02-06 00:39:00.000000,31890.0,31912.0,31878.0,31906.0,404,12887881.0
2026-02-06 00:40:00.000000,31904.0,31906.0,31866.0,31871.0,382,12177490.0
2026-02-06 00:41:00.000000,31871.0,31904.0,31860.0,31865.0,375,11953400.0
2026-02-06 00:42:00.000000,31863.0,31872.0,31845.0,31848.0,590,18794784.0
2026-02-06 00:43:00.000000,31854.0,31877.0,31850.0,31866.0,312,9942388.0
2026-02-06 00:44:00.000000,31865.0,31892.0,31863.0,31869.0,313,9977751.0
2026-02-06 00:45:00.000000,31866.0,31886.0,31857.0,31870.0,202,6437272.0
2026-02-06 00:46:00.000000,31871.0,31873.0,31838.0,31838.0,273,8696632.0
2026-02-06 00:47:00.000000,31838.0,31842.0,31810.0,31828.0,800,25458836.0
2026-02-06 00:48:00.000000,31828.0,31847.0,31821.0,31828.0,324,10313631.0
2026-02-06 00:49:00.000000,31832.0,31838.0,31825.0,31829.0,189,6016182.0
2026-02-06 00:50:00.000000,31829.0,31880.0,31816.0,31878.0,476,15161513.0
2026-02-06 00:51:00.000000,31879.0,31916.0,31879.0,31909.0,794,25331981.0
2026-02-06 00:52:00.000000,31906.0,31924.0,31900.0,31905.0,628,20041944.0
2026-02-06 00:53:00.000000,31901.0,31927.0,31899.0,31919.0,545,17394469.0
2026-02-06 00:54:00.000000,31919.0,31924.0,31906.0,31920.0,289,9223586.0
2026-02-06 00:55:00.000000,31919.0,31936.0,31915.0,31924.0,501,15995197.0
2026-02-06 00:56:00.000000,31925.0,31947.0,31921.0,31943.0,531,16958330.0
2026-02-06 00:57:00.000000,31940.0,31944.0,31892.0,31930.0,429,13692981.0
2026-02-06 00:58:00.000000,31925.0,31935.0,31919.0,31924.0,214,6832079.0
2026-02-06 00:59:00.000000,31926.0,31935.0,31917.0,31919.0,165,5267327.0
2026-02-06 01:00:00.000000,31919.0,31942.0,31908.0,31941.0,328,10472555.0
2026-02-06 01:01:00.000000,31938.0,31956.0,31912.0,31915.0,966,30855988.0
2026-02-06 01:02:00.000000,31913.0,31922.0,31908.0,31919.0,288,9191795.0
2026-02-06 01:03:00.000000,31919.0,31926.0,31914.0,31918.0,155,4947614.0
2026-02-06 01:04:00.000000,31916.0,31917.0,31881.0,31885.0,444,14163230.0
2026-02-06 01:05:00.000000,31885.0,31887.0,31855.0,31876.0,549,17495479.0
2026-02-06 01:06:00.000000,31874.0,31907.0,31869.0,31904.0,319,10172713.0
2026-02-06 01:07:00.000000,31903.0,31925.0,31894.0,31897.0,255,8137598.0
2026-02-06 01:08:00.000000,31893.0,31910.0,31881.0,31905.0,199,6346925.0
2026-02-06 01:09:00.000000,31909.0,31909.0,31896.0,31897.0,110,3509173.0
2026-02-06 01:10:00.000000,31899.0,31901.0,31886.0,31898.0,121,3858923.0
2026-02-06 01:11:00.000000,31894.0,31902.0,31871.0,31876.0,194,6186523.0
2026-02-06 01:12:00.000000,31873.0,31905.0,31873.0,31877.0,155,4942744.0
2026-02-06 01:13:00.000000,31879.0,31880.0,31865.0,31870.0,192,6119457.0
2026-02-06 01:14:00.000000,31870.0,31890.0,31868.0,31871.0,125,3984536.0
2026-02-06 01:15:00.000000,31871.0,31899.0,31871.0,31894.0,119,3794496.0
2026-02-06 01:16:00.000000,31891.0,31896.0,31875.0,31887.0,103,3284297.0
2026-02-06 01:17:00.000000,31887.0,31900.0,31885.0,31890.0,84,2678912.0
2026-02-06 01:18:00.000000,31893.0,31896.0,31880.0,31890.0,69,2200327.0
2026-02-06 01:19:00.000000,31891.0,31899.0,31881.0,31894.0,72,2296096.0
2026-02-06 01:20:00.000000,31895.0,31896.0,31879.0,31879.0,81,2582707.0
2026-02-06 01:21:00.000000,31878.0,31890.0,31851.0,31863.0,308,9814156.0
2026-02-06 01:22:00.000000,31861.0,31865.0,31846.0,31859.0,266,8473110.0
2026-02-06 01:23:00.000000,31865.0,31890.0,31864.0,31878.0,145,4622618.0
2026-02-06 01:24:00.000000,31879.0,31905.0,31875.0,31904.0,220,7016654.0
2026-02-06 01:25:00.000000,31905.0,31939.0,31904.0,31938.0,497,15865100.0
2026-02-06 01:26:00.000000,31940.0,31965.0,31939.0,31965.0,628,20064427.0
2026-02-06 01:27:00.000000,31965.0,32000.0,31965.0,31993.0,1642,52527233.0
2026-02-06 01:28:00.000000,31994.0,32025.0,31982.0,32010.0,956,30599689.0
2026-02-06 01:29:00.000000,32011.0,32018.0,31986.0,32000.0,297,9504933.0
2026-02-06 01:30:00.000000,32000.0,32000.0,31979.0,31987.0,310,9916725.0
2026-02-06 01:31:00.000000,31993.0,32013.0,31990.0,31992.0,361,11551065.0
2026-02-06 01:32:00.000000,31994.0,31995.0,31970.0,31972.0,217,6940742.0
2026-02-06 01:33:00.000000,31969.0,31994.0,31958.0,31992.0,251,8026664.0
2026-02-06 01:34:00.000000,31991.0,31992.0,31967.0,31970.0,205,6554937.0
2026-02-06 01:35:00.000000,31972.0,31976.0,31955.0,31958.0,222,7095770.0
2026-02-06 01:36:00.000000,31958.0,31970.0,31945.0,31965.0,304,9714430.0
