timestamp,open,high,low,close,volume,amount
2025-12-04 00:00:00.000000,27732.0,27732.0,27725.0,27725.0,108,2994701.0
2025-12-04 00:01:00.000000,27727.0,27738.0,27726.0,27738.0,226,6267958.0
2025-12-04 00:02:00.000000,27738.0,27748.0,27737.0,27747.0,190,5271176.0
2025-12-04 00:03:00.000000,27747.0,27747.0,27743.0,27747.0,76,2108636.0
2025-12-04 00:04:00.000000,27747.0,27750.0,27742.0,27742.0,110,3052187.0
2025-12-04 00:05:00.000000,27742.0,27747.0,27737.0,27744.0,99,2746451.0
2025-12-04 00:06:00.000000,27744.0,27744.0,27733.0,27739.0,81,2246687.0
2025-12-04 00:07:00.000000,27738.0,27739.0,27728.0,27729.0,111,3078361.0
2025-12-04 00:08:00.000000,27729.0,27734.0,27726.0,27734.0,66,1830161.0
2025-12-04 00:09:00.000000,27734.0,27738.0,27728.0,27732.0,60,1663961.0
2025-12-04 00:10:00.000000,27731.0,27731.0,27716.0,27716.0,211,5849319.0
2025-12-04 00:11:00.000000,27716.0,27719.0,27701.0,27707.0,444,12302491.0
2025-12-04 00:12:00.000000,27706.0,27708.0,27700.0,27700.0,239,6620965.0
2025-12-04 00:13:00.000000,27701.0,27709.0,27692.0,27700.0,330,9140622.0
2025-12-04 00:14:00.000000,27700.0,27714.0,27698.0,27710.0,162,4488731.0
2025-12-04 00:15:00.000000,27708.0,27712.0,27705.0,27705.0,76,2105792.0
2025-12-04 00:16:00.000000,27706.0,27707.0,27701.0,27706.0,84,2327157.0
2025-12-04 00:17:00.000000,27707.0,27715.0,27703.0,27713.0,84,2327639.0
2025-12-04 00:18:00.000000,27714.0,27727.0,27711.0,27717.0,164,4546226.0
2025-12-04 00:19:00.000000,27718.0,27725.0,27718.0,27721.0,115,3187971.0
2025-12-04 00:20:00.000000,27723.0,27738.0,27722.0,27738.0,172,4769832.0
2025-12-04 00:21:00.000000,27737.0,27739.0,27732.0,27735.0,176,4881531.0
2025-12-04 00:22:00.000000,27735.0,27742.0,27725.0,27727.0,118,3272591.0
2025-12-04 00:23:00.000000,27726.0,27732.0,27718.0,27721.0,90,2495273.0
2025-12-04 00:24:00.000000,27719.0,27722.0,27715.0,27717.0,69,1912648.0
2025-12-04 00:25:00.000000,27716.0,27724.0,27711.0,27720.0,117,3242802.0
2025-12-04 00:26:00.000000,27719.0,27726.0,27716.0,27724.0,77,2134501.0
2025-12-04 00:27:00.000000,27722.0,27727.0,27719.0,27725.0,76,2106934.0
2025-12-04 00:28:00.000000,27726.0,27733.0,27721.0,27721.0,72,1996492.0
2025-12-04 00:29:00.000000,27720.0,27724.0,27716.0,27724.0,42,1164215.0
2025-12-04 00:30:00.000000,27724.0,27728.0,27722.0,27726.0,44,1219918.0
2025-12-04 00:31:00.000000,27727.0,27730.0,27723.0,27726.0,46,1275424.0
2025-12-04 00:32:00.000000,27726.0,27739.0,27725.0,27739.0,104,2884272.0
2025-12-04 00:33:00.000000,27738.0,27740.0,27736.0,27740.0,66,1830742.0
2025-12-04 00:34:00.000000,27738.0,27748.0,27735.0,27748.0,135,3745253.0
2025-12-04 00:35:00.000000,27748.0,27754.0,27745.0,27749.0,205,5688692.0
2025-12-04 00:36:00.000000,27750.0,27750.0,27742.0,27749.0,101,2802469.0
2025-12-04 00:37:00.000000,27746.0,27746.0,27738.0,27745.0,49,1359375.0
2025-12-04 00:38:00.000000,27746.0,27751.0,27743.0,27744.0,63,1748085.0
2025-12-04 00:39:00.000000,27744.0,27752.0,27744.0,27752.0,71,1970186.0
2025-12-04 00:40:00.000000,27750.0,27751.0,27741.0,27741.0,58,1609362.0
2025-12-04 00:41:00.000000,27741.0,27742.0,27730.0,27740.0,116,3217120.0
2025-12-04 00:42:00.000000,27738.0,27740.0,27732.0,27736.0,44,1220381.0
2025-12-04 00:43:00.000000,27735.0,27735.0,27727.0,27731.0,89,2468109.0
2025-12-04 00:44:00.000000,27731.0,27735.0,27727.0,27733.0,39,1081489.0
2025-12-04 00:45:00.000000,27733.0,27735.0,27728.0,27729.0,53,1469825.0
2025-12-04 00:46:00.000000,27731.0,27731.0,27722.0,27722.0,93,2578392.0
2025-12-04 00:47:00.000000,27721.0,27726.0,27715.0,27725.0,151,4185771.0
2025-12-04 00:48:00.000000,27726.0,27732.0,27723.0,27729.0,57,1580489.0
2025-12-04 00:49:00.000000,27727.0,27727.0,27720.0,27720.0,29,803969.0
2025-12-04 00:50:00.000000,27720.0,27721.0,27716.0,27721.0,95,2633225.0
2025-12-04 00:51:00.000000,27719.0,27719.0,27700.0,27703.0,221,6123101.0
2025-12-04 00:52:00.000000,27702.0,27709.0,27700.0,27706.0,86,2382583.0
2025-12-04 00:53:00.000000,27706.0,27714.0,27705.0,27711.0,76,2105923.0
2025-12-04 00:54:00.000000,27708.0,27709.0,27701.0,27707.0,97,2687423.0
2025-12-04 00:55:00.000000,27707.0,27707.0,27688.0,27688.0,268,7422379.0
2025-12-04 00:56:00.000000,27688.0,27691.0,27672.0,27673.0,489,13535681.0
2025-12-04 00:57:00.000000,27673.0,27677.0,27666.0,27668.0,309,8549961.0
2025-12-04 00:58:00.000000,27670.0,27670.0,27656.0,27658.0,447,12364728.0
2025-12-04 00:59:00.000000,27658.0,27672.0,27658.0,27670.0,177,4896981.0
2025-12-04 01:00:00.000000,27672.0,27679.0,27669.0,27673.0,160,4428003.0
2025-12-04 01:01:00.000000,27674.0,27683.0,27665.0,27681.0,294,8135566.0
2025-12-04 01:02:00.000000,27680.0,27691.0,27679.0,27689.0,162,4485171.0
2025-12-04 01:03:00.000000,27690.0,27697.0,27688.0,27692.0,115,3184636.0
2025-12-04 01:04:00.000000,27691.0,27693.0,27681.0,27692.0,91,2519669.0
2025-12-04 01:05:00.000000,27692.0,27705.0,27692.0,27702.0,190,5262941.0
2025-12-04 01:06:00.000000,27702.0,27705.0,27689.0,27691.0,106,2936121.0
2025-12-04 01:07:00.000000,27691.0,27691.0,27681.0,27681.0,101,2796317.0
2025-12-04 01:08:00.000000,27683.0,27685.0,27677.0,27685.0,113,3127814.0
2025-12-04 01:09:00.000000,27686.0,27689.0,27677.0,27680.0,49,1356436.0
2025-12-04 01:10:00.000000,27680.0,27686.0,27680.0,27686.0,26,719722.0
2025-12-04 01:11:00.000000,27689.0,27693.0,27685.0,27693.0,69,1910558.0
