timestamp,open,high,low,close,volume,amount
2026-04-13 08:46:00.000000,35308.0,35343.0,35185.0,35317.0,5462,192690833.0
2026-04-13 08:47:00.000000,35316.0,35344.0,35309.0,35332.0,1432,50583873.0
2026-04-13 08:48:00.000000,35329.0,35360.0,35327.0,35357.0,832,29405926.0
2026-04-13 08:49:00.000000,35351.0,35361.0,35340.0,35356.0,752,26585344.0
2026-04-13 08:50:00.000000,35352.0,35387.0,35350.0,35383.0,775,27412045.0
2026-04-13 08:51:00.000000,35380.0,35396.0,35372.0,35396.0,638,22573427.0
2026-04-13 08:52:00.000000,35393.0,35435.0,35390.0,35428.0,918,32508281.0
2026-04-13 08:53:00.000000,35429.0,35441.0,35417.0,35421.0,613,21717212.0
2026-04-13 08:54:00.000000,35418.0,35453.0,35416.0,35443.0,635,22503299.0
2026-04-13 08:55:00.000000,35440.0,35492.0,35431.0,35483.0,906,32133113.0
2026-04-13 08:56:00.000000,35484.0,35492.0,35466.0,35469.0,660,23417105.0
2026-04-13 08:57:00.000000,35470.0,35497.0,35467.0,35490.0,682,24198684.0
2026-04-13 08:58:00.000000,35489.0,35507.0,35488.0,35494.0,603,21405939.0
2026-04-13 08:59:00.000000,35492.0,35494.0,35452.0,35456.0,634,22488030.0
2026-04-13 09:00:00.000000,35455.0,35465.0,35454.0,35458.0,442,15672310.0
2026-04-13 09:01:00.000000,35461.0,35473.0,35428.0,35453.0,895,31730537.0
2026-04-13 09:02:00.000000,35453.0,35479.0,35430.0,35472.0,739,26195918.0
2026-04-13 09:03:00.000000,35474.0,35480.0,35406.0,35425.0,981,34752985.0
2026-04-13 09:04:00.000000,35425.0,35452.0,35408.0,35445.0,565,20017250.0
2026-04-13 09:05:00.000000,35443.0,35469.0,35437.0,35450.0,513,18188438.0
2026-04-13 09:06:00.000000,35450.0,35478.0,35446.0,35457.0,448,15887507.0
2026-04-13 09:07:00.000000,35458.0,35458.0,35435.0,35440.0,312,11058772.0
2026-04-13 09:08:00.000000,35442.0,35488.0,35441.0,35480.0,515,18267525.0
2026-04-13 09:09:00.000000,35478.0,35490.0,35459.0,35468.0,476,16887265.0
2026-04-13 09:10:00.000000,35466.0,35471.0,35382.0,35408.0,1275,45153837.0
2026-04-13 09:11:00.000000,35407.0,35490.0,35402.0,35482.0,778,27578585.0
2026-04-13 09:12:00.000000,35484.0,35484.0,35427.0,35467.0,528,18718146.0
2026-04-13 09:13:00.000000,35465.0,35476.0,35450.0,35463.0,337,11951435.0
2026-04-13 09:14:00.000000,35468.0,35484.0,35454.0,35484.0,325,11527919.0
2026-04-13 09:15:00.000000,35480.0,35554.0,35472.0,35550.0,1709,60711988.0
2026-04-13 09:16:00.000000,35546.0,35553.0,35499.0,35511.0,917,32576611.0
2026-04-13 09:17:00.000000,35516.0,35527.0,35457.0,35461.0,752,26687002.0
2026-04-13 09:18:00.000000,35461.0,35520.0,35459.0,35509.0,473,16790696.0
2026-04-13 09:19:00.000000,35508.0,35530.0,35500.0,35504.0,425,15094682.0
2026-04-13 09:20:00.000000,35506.0,35523.0,35498.0,35505.0,281,9978288.0
2026-04-13 09:21:00.000000,35513.0,35523.0,35508.0,35516.0,268,9518663.0
2026-04-13 09:22:00.000000,35514.0,35566.0,35514.0,35565.0,1013,36010801.0
2026-04-13 09:23:00.000000,35561.0,35580.0,35535.0,35567.0,861,30620577.0
2026-04-13 09:24:00.000000,35568.0,35569.0,35542.0,35544.0,423,15039590.0
2026-04-13 09:25:00.000000,35544.0,35565.0,35544.0,35558.0,332,11804773.0
2026-04-13 09:26:00.000000,35560.0,35565.0,35535.0,35557.0,364,12941077.0
2026-04-13 09:27:00.000000,35560.0,35561.0,35529.0,35550.0,364,12937437.0
2026-04-13 09:28:00.000000,35551.0,35569.0,35546.0,35555.0,338,12019238.0
2026-04-13 09:29:00.000000,35556.0,35575.0,35549.0,35569.0,323,11487323.0
2026-04-13 09:30:00.000000,35569.0,35572.0,35555.0,35572.0,211,7504438.0
2026-04-13 09:31:00.000000,35571.0,35587.0,35566.0,35571.0,642,22841062.0
2026-04-13 09:32:00.000000,35573.0,35574.0,35550.0,35560.0,453,16108353.0
2026-04-13 09:33:00.000000,35557.0,35558.0,35533.0,35541.0,544,19335887.0
2026-04-13 09:34:00.000000,35544.0,35563.0,35540.0,35557.0,229,8141585.0
2026-04-13 09:35:00.000000,35553.0,35587.0,35553.0,35587.0,428,15227416.0
2026-04-13 09:36:00.000000,35586.0,35587.0,35552.0,35563.0,374,13303407.0
2026-04-13 09:37:00.000000,35563.0,35563.0,35511.0,35529.0,890,31620253.0
2026-04-13 09:38:00.000000,35527.0,35544.0,35525.0,35536.0,263,9346231.0
2026-04-13 09:39:00.000000,35536.0,35546.0,35523.0,35530.0,234,8315306.0
2026-04-13 09:40:00.000000,35528.0,35536.0,35497.0,35501.0,527,18714831.0
2026-04-13 09:41:00.000000,35501.0,35523.0,35484.0,35484.0,609,21619807.0
2026-04-13 09:42:00.000000,35485.0,35500.0,35474.0,35477.0,620,22001002.0
2026-04-13 09:43:00.000000,35478.0,35490.0,35461.0,35472.0,553,19617066.0
2026-04-13 09:44:00.000000,35475.0,35523.0,35465.0,35520.0,509,18069048.0
2026-04-13 09:45:00.000000,35521.0,35547.0,35521.0,35530.0,564,20041952.0
2026-04-13 09:46:00.000000,35532.0,35565.0,35528.0,35560.0,556,19764420.0
2026-04-13 09:47:00.000000,35560.0,35562.0,35524.0,35528.0,341,12118326.0
2026-04-13 09:48:00.000000,35530.0,35550.0,35528.0,35546.0,195,6930489.0
2026-04-13 09:49:00.000000,35548.0,35578.0,35545.0,35564.0,452,16075170.0
2026-04-13 09:50:00.000000,35567.0,35571.0,35549.0,35562.0,246,8748010.0
2026-04-13 09:51:00.000000,35559.0,35611.0,35558.0,35605.0,1205,42888788.0
2026-04-13 09:52:00.000000,35606.0,35609.0,35577.0,35596.0,487,17335205.0
2026-04-13 09:53:00.000000,35590.0,35614.0,35585.0,35611.0,454,16162024.0
2026-04-13 09:54:00.000000,35614.0,35614.0,35596.0,35598.0,252,8972312.0
2026-04-13 09:55:00.000000,35597.0,35597.0,35571.0,35584.0,399,14196760.0
2026-04-13 09:56:00.000000,35585.0,35593.0,35574.0,35589.0,240,8540063.0
2026-04-13 09:57:00.000000,35585.0,35608.0,35585.0,35603.0,247,8792419.0
2026-04-13 09:58:00.000000,35600.0,35606.0,35595.0,35600.0,198,7049211.0
2026-04-13 09:59:00.000000,35600.0,35604.0,35588.0,35601.0,199,7083871.0
2026-04-13 10:00:00.000000,35600.0,35604.0,35586.0,35586.0,171,6087077.0
2026-04-13 10:01:00.000000,35587.0,35610.0,35586.0,35594.0,272,9683481.0
2026-04-13 10:02:00.000000,35593.0,35596.0,35553.0,35557.0,615,21874309.0
2026-04-13 10:03:00.000000,35558.0,35572.0,35553.0,35567.0,298,10596628.0
