timestamp,open,high,low,close,volume,amount
2025-05-02 08:46:00.000000,20472.0,20491.0,20466.0,20484.0,2168,44400786.0
2025-05-02 08:47:00.000000,20485.0,20504.0,20483.0,20493.0,1596,32705895.0
2025-05-02 08:48:00.000000,20495.0,20509.0,20487.0,20509.0,866,17751538.0
2025-05-02 08:49:00.000000,20508.0,20510.0,20502.0,20506.0,519,10642661.0
2025-05-02 08:50:00.000000,20507.0,20520.0,20506.0,20520.0,574,11774317.0
2025-05-02 08:51:00.000000,20521.0,20528.0,20511.0,20512.0,670,13749280.0
2025-05-02 08:52:00.000000,20512.0,20523.0,20505.0,20520.0,507,10401097.0
2025-05-02 08:53:00.000000,20519.0,20520.0,20510.0,20510.0,243,4985086.0
2025-05-02 08:54:00.000000,20511.0,20518.0,20508.0,20517.0,278,5702470.0
2025-05-02 08:55:00.000000,20517.0,20540.0,20517.0,20540.0,679,13940160.0
2025-05-02 08:56:00.000000,20539.0,20548.0,20538.0,20543.0,487,10004409.0
2025-05-02 08:57:00.000000,20542.0,20545.0,20522.0,20529.0,418,8584137.0
2025-05-02 08:58:00.000000,20528.0,20540.0,20525.0,20538.0,326,6692999.0
2025-05-02 08:59:00.000000,20538.0,20544.0,20536.0,20542.0,255,5237676.0
2025-05-02 09:00:00.000000,20543.0,20560.0,20542.0,20552.0,807,16585424.0
2025-05-02 09:01:00.000000,20550.0,20552.0,20529.0,20540.0,620,12734713.0
2025-05-02 09:02:00.000000,20540.0,20541.0,20510.0,20516.0,826,16949453.0
2025-05-02 09:03:00.000000,20516.0,20520.0,20499.0,20502.0,722,14805320.0
2025-05-02 09:04:00.000000,20505.0,20527.0,20503.0,20519.0,569,11675201.0
2025-05-02 09:05:00.000000,20517.0,20523.0,20509.0,20510.0,293,6010501.0
2025-05-02 09:06:00.000000,20511.0,20515.0,20496.0,20507.0,664,13614131.0
2025-05-02 09:07:00.000000,20505.0,20522.0,20502.0,20520.0,517,10605801.0
2025-05-02 09:08:00.000000,20520.0,20549.0,20514.0,20536.0,799,16407251.0
2025-05-02 09:09:00.000000,20535.0,20541.0,20515.0,20520.0,375,7697699.0
