timestamp,open,high,low,close,volume,amount
2026-08-18 00:00:00.000000,46242.0,46242.0,46235.0,46240.0,61,2820543.0
2026-08-18 00:01:00.000000,46239.0,46256.0,46233.0,46233.0,464,21459368.0
2026-08-18 00:02:00.000000,46232.0,46237.0,46225.0,46230.0,131,6056362.0
2026-08-18 00:03:00.000000,46228.0,46235.0,46226.0,46227.0,134,6194717.0
2026-08-18 00:04:00.000000,46229.0,46235.0,46220.0,46230.0,128,5917157.0
2026-08-18 00:05:00.000000,46230.0,46235.0,46229.0,46235.0,38,1756794.0
2026-08-18 00:06:00.000000,46236.0,46246.0,46232.0,46236.0,123,5687476.0
2026-08-18 00:07:00.000000,46238.0,46240.0,46227.0,46228.0,56,2589133.0
2026-08-18 00:08:00.000000,46228.0,46245.0,46226.0,46242.0,97,4484736.0
2026-08-18 00:09:00.000000,46243.0,46253.0,46241.0,46245.0,139,6428360.0
2026-08-18 00:10:00.000000,46245.0,46264.0,46244.0,46246.0,231,10684944.0
2026-08-18 00:11:00.000000,46248.0,46257.0,46246.0,46251.0,255,11794041.0
2026-08-18 00:12:00.000000,46248.0,46250.0,46235.0,46238.0,92,4254209.0
2026-08-18 00:13:00.000000,46237.0,46239.0,46225.0,46232.0,81,3744653.0
2026-08-18 00:14:00.000000,46233.0,46242.0,46231.0,46236.0,64,2959183.0
2026-08-18 00:15:00.000000,46237.0,46242.0,46237.0,46239.0,46,2127040.0
2026-08-18 00:16:00.000000,46238.0,46240.0,46225.0,46238.0,66,3051387.0
2026-08-18 00:17:00.000000,46240.0,46242.0,46234.0,46235.0,46,2126904.0
2026-08-18 00:18:00.000000,46232.0,46240.0,46232.0,46238.0,19,878524.0
2026-08-18 00:19:00.000000,46240.0,46241.0,46235.0,46235.0,28,1294687.0
2026-08-18 00:20:00.000000,46238.0,46247.0,46238.0,46245.0,51,2358425.0
2026-08-18 00:21:00.000000,46244.0,46247.0,46243.0,46244.0,36,1664831.0
2026-08-18 00:22:00.000000,46244.0,46253.0,46242.0,46252.0,129,5966140.0
2026-08-18 00:23:00.000000,46249.0,46255.0,46248.0,46253.0,46,2127604.0
2026-08-18 00:24:00.000000,46255.0,46255.0,46247.0,46253.0,29,1341242.0
2026-08-18 00:25:00.000000,46247.0,46250.0,46240.0,46241.0,59,2728452.0
2026-08-18 00:26:00.000000,46242.0,46253.0,46240.0,46248.0,85,3930931.0
2026-08-18 00:27:00.000000,46250.0,46257.0,46248.0,46255.0,41,1896348.0
2026-08-18 00:28:00.000000,46255.0,46256.0,46235.0,46237.0,66,3052089.0
2026-08-18 00:29:00.000000,46237.0,46239.0,46224.0,46230.0,154,7119382.0
2026-08-18 00:30:00.000000,46230.0,46237.0,46230.0,46237.0,44,2034268.0
2026-08-18 00:31:00.000000,46233.0,46237.0,46223.0,46223.0,87,4021982.0
2026-08-18 00:32:00.000000,46223.0,46232.0,46222.0,46223.0,65,3004753.0
2026-08-18 00:33:00.000000,46222.0,46224.0,46205.0,46205.0,148,6839759.0
2026-08-18 00:34:00.000000,46205.0,46214.0,46203.0,46204.0,108,4990391.0
2026-08-18 00:35:00.000000,46204.0,46206.0,46195.0,46197.0,179,8269640.0
2026-08-18 00:36:00.000000,46197.0,46199.0,46190.0,46194.0,94,4342213.0
2026-08-18 00:37:00.000000,46191.0,46207.0,46191.0,46201.0,113,5220385.0
2026-08-18 00:38:00.000000,46201.0,46209.0,46199.0,46204.0,76,3511493.0
2026-08-18 00:39:00.000000,46204.0,46206.0,46201.0,46204.0,54,2495010.0
2026-08-18 00:40:00.000000,46204.0,46209.0,46202.0,46206.0,49,2264001.0
2026-08-18 00:41:00.000000,46208.0,46208.0,46197.0,46197.0,70,3234163.0
2026-08-18 00:42:00.000000,46196.0,46198.0,46186.0,46192.0,143,6605320.0
2026-08-18 00:43:00.000000,46195.0,46203.0,46192.0,46198.0,61,2818084.0
2026-08-18 00:44:00.000000,46198.0,46200.0,46195.0,46198.0,38,1755529.0
2026-08-18 00:45:00.000000,46198.0,46204.0,46194.0,46200.0,42,1940336.0
2026-08-18 00:46:00.000000,46199.0,46201.0,46185.0,46187.0,112,5173429.0
2026-08-18 00:47:00.000000,46185.0,46201.0,46181.0,46201.0,104,4803666.0
2026-08-18 00:48:00.000000,46200.0,46204.0,46187.0,46188.0,82,3788057.0
2026-08-18 00:49:00.000000,46188.0,46195.0,46185.0,46190.0,37,1709006.0
2026-08-18 00:50:00.000000,46195.0,46204.0,46194.0,46201.0,70,3233948.0
2026-08-18 00:51:00.000000,46202.0,46202.0,46190.0,46194.0,40,1847806.0
2026-08-18 00:52:00.000000,46194.0,46195.0,46188.0,46190.0,42,1940065.0
2026-08-18 00:53:00.000000,46188.0,46192.0,46183.0,46183.0,59,2725130.0
2026-08-18 00:54:00.000000,46183.0,46186.0,46175.0,46176.0,157,7250216.0
2026-08-18 00:55:00.000000,46178.0,46193.0,46168.0,46192.0,237,10944044.0
2026-08-18 00:56:00.000000,46190.0,46192.0,46183.0,46188.0,41,1893762.0
2026-08-18 00:57:00.000000,46189.0,46195.0,46189.0,46192.0,31,1431974.0
2026-08-18 00:58:00.000000,46190.0,46192.0,46171.0,46175.0,73,3371219.0
2026-08-18 00:59:00.000000,46173.0,46176.0,46163.0,46170.0,177,8171732.0
2026-08-18 01:00:00.000000,46170.0,46174.0,46167.0,46171.0,80,3693668.0
2026-08-18 01:01:00.000000,46168.0,46172.0,46153.0,46171.0,323,14910077.0
2026-08-18 01:02:00.000000,46171.0,46174.0,46161.0,46165.0,120,5540146.0
2026-08-18 01:03:00.000000,46170.0,46170.0,46164.0,46167.0,38,1754304.0
2026-08-18 01:04:00.000000,46164.0,46168.0,46164.0,46167.0,24,1107981.0
2026-08-18 01:05:00.000000,46165.0,46165.0,46125.0,46132.0,604,27868637.0
2026-08-18 01:06:00.000000,46135.0,46139.0,46123.0,46129.0,219,10102455.0
2026-08-18 01:07:00.000000,46128.0,46135.0,46125.0,46125.0,103,4751196.0
2026-08-18 01:08:00.000000,46125.0,46130.0,46114.0,46115.0,448,20661278.0
2026-08-18 01:09:00.000000,46115.0,46117.0,46093.0,46094.0,604,27847171.0
2026-08-18 01:10:00.000000,46096.0,46113.0,46096.0,46111.0,182,8390893.0
2026-08-18 01:11:00.000000,46113.0,46116.0,46095.0,46095.0,167,7699341.0
2026-08-18 01:12:00.000000,46100.0,46112.0,46091.0,46106.0,172,7929278.0
2026-08-18 01:13:00.000000,46105.0,46110.0,46080.0,46084.0,337,15532601.0
2026-08-18 01:14:00.000000,46084.0,46100.0,46080.0,46082.0,182,8387855.0
2026-08-18 01:15:00.000000,46083.0,46086.0,46061.0,46061.0,293,13499556.0
2026-08-18 01:16:00.000000,46060.0,46084.0,46047.0,46070.0,785,36160254.0
2026-08-18 01:17:00.000000,46066.0,46073.0,46048.0,46057.0,297,13679586.0
2026-08-18 01:18:00.000000,46055.0,46059.0,46012.0,46051.0,781,35951038.0
2026-08-18 01:19:00.000000,46051.0,46066.0,46049.0,46063.0,173,7968319.0
2026-08-18 01:20:00.000000,46064.0,46067.0,46059.0,46060.0,118,5435279.0
2026-08-18 01:21:00.000000,46060.0,46060.0,46036.0,46043.0,166,7643597.0
2026-08-18 01:22:00.000000,46041.0,46061.0,46035.0,46043.0,156,7183523.0
2026-08-18 01:23:00.000000,46044.0,46049.0,46033.0,46033.0,234,10773983.0
2026-08-18 01:24:00.000000,46033.0,46038.0,46008.0,46014.0,352,16199554.0
2026-08-18 01:25:00.000000,46014.0,46024.0,45994.0,46024.0,827,38045835.0
2026-08-18 01:26:00.000000,46021.0,46035.0,46016.0,46027.0,250,11506309.0
2026-08-18 01:27:00.000000,46029.0,46039.0,46028.0,46039.0,180,8286000.0
2026-08-18 01:28:00.000000,46040.0,46040.0,46013.0,46025.0,205,9434792.0
2026-08-18 01:29:00.000000,46025.0,46027.0,46010.0,46018.0,111,5108121.0
